@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L7343","0.478495","2","6","2","0.320755","0.411765","17","14","1","2","2","8","8","1","0","9","11","1","0.381818","21","21","1","0","0.381818","21","1","1","0","0","1","34","53","6","3","5","1","2","3","0","0","5","17","3","3","1","34","53","6","3","5","1","2","3","0","0","5","17","3","3","1","0","0","18","1","2","0","0","0","0","12","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","false"
"L7377","0.301695","2","6","2","0.173469","0.28","17","14","1","2","2","8","8","0","0","10","13","1","0.468085","44","44","3","0","0.468085","44","1","1","0","0","1","50","98","6","0","6","0","3","2","2","0","3","27","2","2","0","50","98","6","0","6","0","3","2","2","0","3","27","2","2","0","0","0","17","1","1","0","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","1","0","false"
"L7411","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","12","14","2","0","2","0","1","1","1","0","1","3","1","1","0","12","14","2","0","2","0","1","1","1","0","1","3","1","1","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L7592","0.247899","1","5","1","0.25","0.282609","15","13","2","4","3","12","4","0","0","4","6","1","0.206897","12","12","1","0","0.206897","12","0","0","0","0","0","46","60","1","0","1","0","2","0","0","0","2","25","0","0","0","46","60","1","0","1","0","2","0","0","0","2","25","0","0","0","0","0","16","0","2","0","1","0","0","11","0","1","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L7622","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0.5","0.307692","4","3","1","1","0.307692","4","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","5","0","1","0","9","10","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L3567","0","0","0","0","0","0","0","0","0","0","0","8","0","18","1","0","8","0","0","0","0","0","9","0","0","0","0","0","0","0","40","53","5","4","5","4","8","0","8","4","8","8","0","8","4","40","53","5","4","5","4","8","0","8","4","8","8","0","8","4","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","true"
"L7658","0.4","2","7","2","0.394737","0.411765","30","28","0","3","3","17","5","0","0","4","9","0","0.0285714","2","0","0","3","0.0285714","2","0","0","0","0","0","68","76","0","1","0","1","5","0","2","4","5","41","0","2","4","68","76","0","1","0","1","5","0","2","4","5","41","0","2","4","0","0","31","4","2","0","0","0","0","18","0","0","0","0","0","0","0","2","13","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","false"
"L7744","0","0","0","0","0","0","0","0","0","0","0","6","1","2","1","0","6","0.142857","0.142857","4","4","1","6","0.142857","4","0","0","0","0","0","24","34","4","3","4","3","6","0","6","3","6","6","0","6","3","24","34","4","3","4","3","6","0","6","3","6","6","0","6","3","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L7763","0","0","0","0","0","0","0","0","2","1","1","25","3","8","5","4","17","0.0769231","0.0416667","3","3","1","12","0.0416667","3","2","2","0","0","1","69","87","26","23","4","3","13","0","12","4","61","38","0","58","25","69","87","26","23","4","3","13","0","12","4","61","38","0","58","25","0","0","37","4","17","0","0","14","0","0","0","1","0","0","0","0","0","3","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","0","0","0","0","0","true"
"L463","0.618016","19","244","19","0.261682","0.298851","56","52","2","1","1","71","2","12","22","1","34","0.0294118","0.0333333","6","5","1","33","0.0333333","6","1","1","0","0","1","174","214","13","12","13","12","33","0","33","12","33","94","0","33","12","174","214","13","12","13","12","33","0","33","12","33","94","0","33","12","0","0","110","0","29","0","0","28","0","26","0","1","0","2","0","0","0","1","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","true"
"L1532","0","0","0","0","0","0","0","0","2","1","1","12","4","8","6","4","11","0.142857","0.0731707","3","3","1","6","0.0731707","3","2","2","0","0","1","38","49","23","21","1","1","7","0","6","1","55","20","0","52","22","38","49","23","21","1","1","7","0","6","1","55","20","0","52","22","0","0","22","0","9","0","0","8","0","0","0","1","0","0","0","0","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","true"
"L634","0.482427","21","635","52","0.259511","0.308442","191","190","2","2","2","235","6","45","77","8","110","0.0194175","0.0144","9","9","2","101","0.0144","9","1","1","0","0","1","616","736","68","64","50","47","102","0","102","49","139","308","0","138","66","616","736","68","64","50","47","102","0","102","49","139","308","0","138","66","0","0","266","6","4","0","0","0","0","30","0","1","0","3","0","1","0","4","205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","26","0","0","0","0","0","true"
"L8217","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","2","0.333333","0.25","3","3","1","2","0.25","3","0","0","0","0","0","9","12","1","1","1","1","2","0","2","1","2","2","0","2","1","9","12","1","1","1","1","2","0","2","1","2","2","0","2","1","0","0","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","false"
"L8225","0","0","0","0","0","0","0","0","1","1","1","8","1","1","0","0","4","0.2","0.125","3","3","1","4","0.125","3","0","0","0","0","0","21","29","1","1","1","1","4","0","4","1","4","11","0","4","1","21","29","1","1","1","1","4","0","4","1","4","11","0","4","1","0","0","11","3","8","0","0","6","0","0","0","0","0","0","0","0","0","2","11","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","true"
"L738","0.35","1","2","1","0.214286","0.255814","12","11","0","1","1","10","4","18","39","1","10","0.1","0.113636","5","5","1","9","0.104167","5","0","0","0","0","0","39","51","6","5","6","5","9","0","9","4","9","11","0","9","4","43","56","6","6","6","6","10","0","10","4","10","12","0","10","4","0","0","48","2","3","0","0","0","0","21","0","0","0","0","0","0","0","2","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","true"
"L1548","0","0","0","0","0","0","0","0","1","2","2","30","0","10","15","0","22","0.0454545","0.036036","4","3","1","21","0.036036","4","0","0","0","0","0","107","135","8","7","8","7","22","0","21","6","22","47","0","21","6","107","135","8","7","8","7","22","0","21","6","22","47","0","21","6","0","0","50","2","3","0","0","0","0","0","0","0","0","0","0","0","0","3","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","false"
"L7764","0.285235","1","9","1","0.142857","0.145161","11","9","1","1","1","23","2","13","24","8","19","0.0909091","0.0461538","3","3","1","10","0.0461538","3","1","1","3","3","1","62","77","22","20","4","3","11","0","10","4","50","35","0","48","21","62","77","22","20","4","3","11","0","10","4","50","35","0","48","21","0","0","37","2","14","0","0","12","0","8","0","0","0","0","0","0","0","2","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","true"
"L837","0","0","0","0","0","0","0","0","1","1","1","13","2","20","16","2","13","0.75","0.505376","47","47","9","3","0.505376","47","0","0","0","0","0","46","103","4","4","4","4","11","0","11","4","11","16","0","11","4","46","103","4","4","4","4","11","0","11","4","11","16","0","11","4","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L690","0","0","0","0","0","0","0","0","0","0","0","16","2","25","22","0","16","0.0588235","0.0923077","6","5","1","16","0.0923077","6","0","0","0","0","0","59","79","7","6","7","6","16","0","16","6","16","18","0","16","6","59","79","7","6","7","6","16","0","16","6","16","18","0","16","6","0","0","37","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","false"
"L342","0.140845","2","10","3","0.125","0.16895","37","37","1","2","2","75","3","57","88","7","39","0.181818","0.195833","47","47","6","27","0.176692","47","0","0","0","0","0","193","270","14","10","14","10","32","0","32","12","32","112","0","32","12","219","296","14","11","14","11","35","0","35","12","35","127","0","35","12","0","0","132","5","40","0","0","26","0","48","0","0","0","2","0","0","0","7","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","10","0","0","0","0","0","true"
"L8555","0","0","0","0","0","0","0","0","0","0","0","4","1","2","4","0","4","0.2","0.433333","13","13","1","4","0.433333","13","0","0","0","0","0","17","23","3","2","3","2","4","0","4","2","4","4","0","4","2","17","23","3","2","3","2","4","0","4","2","4","4","0","4","2","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L372","0.517583","11","220","12","0.166008","0.20098","42","41","1","1","1","93","1","78","61","0","39","0.025641","0.0331754","7","7","1","38","0.0331754","7","0","0","2","5","0","204","253","18","17","18","17","39","0","38","17","39","112","0","38","17","204","253","18","17","18","17","39","0","38","17","39","112","0","38","17","0","0","117","2","40","0","0","38","0","21","0","0","0","2","0","0","0","2","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","0","0","0","0","0","true"
"L892","0","0","0","0","0","0","0","0","1","0","0","18","3","14","17","1","17","0","0.0454545","3","0","0","16","0.0779221","6","0","0","0","0","0","63","88","9","6","9","6","16","5","15","5","16","19","5","15","5","71","99","10","6","9","6","17","5","16","5","19","22","5","18","5","0","2","39","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","3","0","0","0","false"
"L449","0.334869","4","44","4","0.155172","0.172662","27","24","2","1","1","52","3","23","22","1","28","0.0357143","0.0413793","6","5","1","27","0.0413793","6","1","1","0","0","1","139","174","9","8","9","8","27","0","27","8","27","76","0","27","8","139","174","9","8","9","8","27","0","27","8","27","76","0","27","8","0","0","81","0","27","0","0","20","0","17","0","1","0","1","0","0","0","1","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","6","0","0","0","true"
"L8848","0.22695","1","13","1","0.0884354","0.10084","13","12","2","1","1","46","3","8","4","4","27","0.0434783","0.0245902","3","3","1","22","0.0245902","3","2","2","0","0","1","119","147","31","28","9","8","23","0","22","9","71","62","0","68","30","119","147","31","28","9","8","23","0","22","9","71","62","0","68","30","0","0","75","2","23","0","0","20","0","9","0","1","0","1","0","0","0","2","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","15","0","0","0","0","0","true"
"L8909","0.400589","11","135","11","0.198795","0.214815","33","29","2","1","1","55","2","11","14","1","25","0.04","0.0425532","6","5","1","24","0.0425532","6","1","1","1","1","1","135","166","10","9","10","9","24","0","24","9","24","75","0","24","9","135","166","10","9","10","9","24","0","24","9","24","75","0","24","9","0","0","80","2","23","0","0","22","0","20","0","1","0","1","0","0","0","1","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","0","0","0","0","true"
"L8987","0","0","0","0","0","0","0","0","1","1","1","27","1","9","17","0","15","0.6875","0.592593","112","111","11","5","0.592593","112","0","0","0","0","0","77","207","6","5","6","5","15","0","15","5","15","44","0","15","5","77","207","6","5","6","5","15","0","15","5","15","44","0","15","5","0","0","10","0","15","0","0","14","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","true"
"L322","0.191874","1","9","1","0.0735294","0.0747664","10","8","2","1","1","40","2","32","78","4","27","0","0.00925926","1","0","0","24","0.00925926","1","0","0","0","0","0","107","136","10","8","10","8","23","0","23","9","23","50","0","23","9","107","136","10","8","10","8","23","0","23","9","23","50","0","23","9","0","0","65","3","18","0","0","16","0","8","0","1","0","1","0","0","0","2","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","0","0","0","0","0","true"
