@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L18826","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","5","6","0","0.333333","5","0","0","2","0.333333","5","0","0","0","0","0","10","21","0","0","0","0","1","0","1","0","1","1","0","1","0","10","21","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","false"
"L18830","0","0","0","0","0","0","0","0","1","1","1","1","5","0","0","6","7","0","0.266667","8","0","0","2","0.266667","8","0","0","0","0","0","22","33","0","0","0","0","1","0","1","0","1","12","0","1","0","22","33","0","0","0","0","1","0","1","0","1","12","0","1","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L18835","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","2","3","0","0.333333","3","0","0","2","0.333333","3","0","0","0","0","0","6","12","0","0","0","0","1","0","1","0","1","1","0","1","0","6","12","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","false"
"L18839","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","8","9","0","0.368421","7","0","0","2","0.368421","7","0","0","0","0","0","12","21","0","0","0","0","1","0","1","0","1","1","0","1","0","12","21","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","false"
"L18843","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","5","6","0","0.294118","5","0","0","2","0.294118","5","0","0","0","0","0","12","20","0","0","0","0","1","0","1","0","1","2","0","1","0","12","20","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L18848","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","4","5","0","0.411765","7","0","0","2","0.411765","7","0","0","0","0","0","10","19","0","0","0","0","1","0","1","0","1","2","0","1","0","10","19","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L18852","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","3","4","0","0.272727","3","0","0","2","0.272727","3","0","0","0","0","0","8","12","0","0","0","0","1","0","1","0","1","1","0","1","0","8","12","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","false"
"L18856","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","1","0","0.304348","7","0","0","2","0.304348","7","0","0","0","0","0","16","25","0","0","0","0","1","0","1","0","1","8","0","1","0","16","25","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","1","2","2","0","2","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L18860","0","0","0","0","0","0","0","0","1","0","0","1","6","0","0","3","4","0","0.2","2","0","0","2","0.0952381","2","0","0","0","0","0","8","12","0","0","0","0","1","0","1","0","1","2","0","1","0","19","25","36","1","1","0","3","1","3","0","18","3","36","18","0","0","0","26","1","5","0","0","0","0","0","0","1","0","0","2","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","12","0","0","0","1","0","false"
"L18885","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","3","4","0","0.2","2","0","0","2","0.2","2","0","0","0","0","0","8","11","0","0","0","0","1","0","1","0","1","1","0","1","0","8","11","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","false"
"L18889","0.779661","1","1","1","0.56","0.5","14","7","1","0","0","1","3","0","0","6","7","0","0.333333","7","0","0","2","0.333333","7","0","0","0","0","0","14","25","0","0","0","0","1","0","1","0","1","8","0","1","0","14","25","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","11","0","2","0","0","0","0","10","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L18893","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","3","4","0","0.2","2","0","0","2","0.2","2","0","0","0","0","0","8","11","0","0","0","0","1","0","1","0","1","2","0","1","0","8","11","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","false"
"L18898","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","6","7","0","0.142857","2","0","0","2","0.142857","2","0","0","0","0","0","12","15","0","0","0","0","1","0","1","0","1","2","0","1","0","12","15","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","false"
"L18902","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","5","6","0","0.307692","8","0","0","2","0.307692","8","0","0","0","0","0","18","32","0","0","0","0","1","0","1","0","1","12","0","1","0","18","32","0","0","0","0","1","0","1","0","1","12","0","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L18906","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","2","3","0","0.222222","2","0","0","2","0.222222","2","0","0","0","0","0","7","10","0","0","0","0","1","0","1","0","1","1","0","1","0","7","10","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","false"
"L18910","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","4","5","0","0.181818","2","0","0","2","0.181818","2","0","0","0","0","0","9","12","0","0","0","0","1","0","1","0","1","1","0","1","0","9","12","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","false"
"L18914","0","0","0","0","0","0","0","0","1","0","0","1","6","0","0","5","6","0","0.2","2","0","0","2","0.2","2","0","0","0","0","0","8","11","0","0","0","0","1","0","1","0","1","2","0","1","0","8","11","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","false"
"L18921","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","5","6","0","0.2","2","0","0","2","0.2","2","0","0","0","0","0","8","11","0","0","0","0","1","0","1","0","1","2","0","1","0","8","11","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","false"
"L18925","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","3","4","0","0.3","3","0","0","2","0.3","3","0","0","0","0","0","7","11","0","0","0","0","1","0","1","0","1","2","0","1","0","7","11","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","false"
"L18930","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","5","6","0","0.2","2","0","0","2","0.2","2","0","0","0","0","0","8","11","0","0","0","0","1","0","1","0","1","2","0","1","0","8","11","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","false"
"L18934","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","6","7","0","0.25","3","0","0","2","0.25","3","0","0","0","0","0","9","13","0","0","0","0","1","0","1","0","1","2","0","1","0","9","13","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","false"
"L18942","0","0","0","0","0","0","0","0","1","0","0","1","7","0","0","6","7","0","0.272727","3","0","0","2","0.272727","3","0","0","0","0","0","8","12","0","0","0","0","1","0","1","0","1","2","0","1","0","8","12","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","false"
"L18949","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","5","6","0","0.2","2","0","0","2","0.2","2","0","0","0","0","0","8","11","0","0","0","0","1","0","1","0","1","2","0","1","0","8","11","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","false"
"L18956","0.766667","3","3","3","0.694444","0.708333","25","17","1","0","0","1","5","0","0","11","12","0","0.333333","12","0","0","2","0.333333","12","0","0","0","0","0","24","36","0","0","0","0","1","0","1","0","1","9","0","1","0","24","36","0","0","0","0","1","0","1","0","1","9","0","1","0","0","0","14","0","2","0","0","0","0","12","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L18960","0.925373","2","2","2","0.8","0.8","24","16","1","0","0","1","5","0","0","8","9","0","0.230769","6","0","0","2","0.230769","6","0","0","0","0","0","20","30","0","0","0","0","1","0","1","0","1","5","0","1","0","20","30","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","15","1","2","0","0","0","0","12","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","false"
"L18964","0.94382","3","3","3","0.828571","0.826087","29","19","1","0","0","1","5","0","0","9","10","0","0.30303","10","0","0","2","0.30303","10","0","0","0","0","0","23","35","0","0","0","0","1","0","1","0","1","10","0","1","0","23","35","0","0","0","0","1","0","1","0","1","10","0","1","0","0","0","13","0","2","0","0","0","0","12","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L18968","0.777778","3","3","3","0.690476","0.730769","29","19","1","0","0","1","5","0","0","9","10","0","0.333333","13","0","0","2","0.333333","13","0","0","0","0","0","26","42","0","0","0","0","1","0","1","0","1","13","0","1","0","26","42","0","0","0","0","1","0","1","0","1","13","0","1","0","0","0","13","0","2","0","0","0","0","12","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L18972","0.78481","2","2","2","0.676471","0.727273","23","16","1","0","0","1","5","0","0","9","10","0","0.266667","8","0","0","2","0.266667","8","0","0","0","0","0","22","34","0","0","0","0","1","0","1","0","1","7","0","1","0","22","34","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","13","0","2","0","0","0","0","12","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L18976","0.608247","2","2","2","0.575","0.625","23","15","1","0","0","1","5","0","0","8","9","0","0.314286","11","0","0","2","0.314286","11","0","0","0","0","0","24","40","0","0","0","0","1","0","1","0","1","11","0","1","0","24","40","0","0","0","0","1","0","1","0","1","11","0","1","0","0","0","13","0","2","0","0","0","0","12","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
