@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L624","0","0","0","0","0","0","0","0","1","0","0","1","6","1","0","4","5","0.5","0.272727","3","3","1","1","0.272727","3","1","1","1","1","1","8","10","7","3","0","0","1","0","1","0","34","3","3","34","1","8","10","7","3","0","0","1","0","1","0","34","3","3","34","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L4186","0","0","0","0","0","0","0","0","1","2","1","6","0","1","4","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","18","23","2","0","2","0","3","2","3","0","3","9","2","3","0","18","23","2","0","2","0","3","2","3","0","3","9","2","3","0","0","0","13","0","4","0","0","3","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L598","0","0","0","0","0","0","0","0","2","3","3","61","14","9","1","31","64","0.0294118","0.105","42","24","1","33","0.105","42","0","0","9","10","0","358","461","7","3","7","3","33","3","33","1","33","265","3","33","1","358","461","7","3","7","3","33","3","33","1","33","265","3","33","1","0","0","77","24","18","0","0","6","0","0","0","1","0","0","3","1","0","5","65","0","0","0","0","0","8","4","3","0","0","0","0","0","0","0","0","0","10","0","4","8","1","0","false"
"L4349","0","0","0","0","0","0","0","0","1","1","1","9","4","1","8","3","9","0","0","0","0","0","7","0","0","0","0","0","0","0","45","51","0","0","0","0","6","0","6","0","6","27","0","6","0","45","51","0","0","0","0","6","0","6","0","6","27","0","6","0","0","0","15","2","3","0","0","2","0","0","0","0","0","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","false"
"L632","0","0","0","0","0","0","0","0","2","2","2","35","11","1","0","23","44","0","0.00571429","1","0","0","22","0.00571429","1","0","0","1","1","0","174","206","6","0","6","0","21","0","21","1","21","115","0","21","1","174","206","6","0","6","0","21","0","21","1","21","115","0","21","1","0","0","48","12","13","0","0","6","0","0","0","1","0","0","0","1","0","7","43","0","0","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","3","0","2","0","3","0","false"
"L4439","0","0","0","0","0","0","0","0","4","2","2","15","6","2","17","8","17","0","0","0","0","0","10","0","0","0","0","0","0","0","51","62","3","4","3","4","9","2","9","0","9","33","2","9","0","51","62","3","4","3","4","9","2","9","0","9","33","2","9","0","0","0","26","0","6","0","0","1","0","0","0","1","0","0","0","0","0","2","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","4","0","0","0","0","0","false"
"L1137","0","0","0","0","0","0","0","0","1","5","4","57","20","6","0","26","49","0","0.105769","33","0","0","21","0.0979228","33","0","0","6","6","0","279","378","14","0","14","0","23","7","20","1","23","200","7","20","1","304","404","14","2","14","2","26","7","23","1","26","216","7","23","1","0","0","73","12","14","0","0","11","0","0","0","0","0","3","0","2","0","7","60","0","0","0","0","0","5","0","1","0","0","0","0","0","0","1","0","0","8","1","0","0","0","0","false"
"L1150","0","0","0","0","0","0","0","0","2","6","6","55","12","6","0","20","33","0.0714286","0.0692308","18","16","1","13","0.0692308","18","0","0","6","6","0","242","358","11","0","11","0","13","2","13","1","13","185","2","13","1","242","358","11","0","11","0","13","2","13","1","13","185","2","13","1","0","0","43","0","17","0","0","10","0","0","0","1","0","6","4","1","0","2","29","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","false"
"L4713","0","0","0","0","0","0","0","0","3","1","1","10","6","0","0","4","10","0.142857","0.0740741","4","3","1","6","0.0740741","4","1","1","0","0","1","50","61","2","0","2","0","6","0","6","0","18","23","0","18","0","50","61","2","0","2","0","6","0","6","0","18","23","0","18","0","0","0","14","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4747","0","0","0","0","0","0","0","0","6","0","0","6","6","0","0","4","10","0.142857","0.15625","5","3","1","6","0.15625","5","1","1","0","0","1","27","37","0","0","0","0","6","0","6","0","18","6","0","18","0","27","37","0","0","0","0","6","0","6","0","18","6","0","18","0","0","0","12","0","2","0","0","0","0","0","0","1","0","0","0","0","0","1","11","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4759","0","0","0","0","0","0","0","0","5","0","0","6","7","0","0","6","12","0.142857","0.0909091","3","3","1","6","0.0909091","3","1","1","0","0","1","30","39","1","0","1","0","6","1","6","0","18","8","1","18","0","30","39","1","0","1","0","6","1","6","0","18","8","1","18","0","0","0","20","0","4","0","0","0","0","0","0","1","0","0","0","0","0","3","15","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L4773","0","0","0","0","0","0","0","0","6","1","1","7","7","0","0","5","11","0.142857","0.111111","4","3","1","6","0.111111","4","1","1","0","0","1","32","41","1","0","1","0","6","0","6","0","18","9","0","18","0","32","41","1","0","1","0","6","0","6","0","18","9","0","18","0","0","0","14","0","3","0","0","0","0","0","0","1","0","0","0","0","0","1","13","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","false"
"L4784","0","0","0","0","0","0","0","0","6","1","1","7","6","0","0","5","11","0.142857","0.111111","4","3","1","6","0.111111","4","1","1","0","0","1","32","39","0","0","0","0","6","0","6","0","18","8","0","18","0","32","39","0","0","0","0","6","0","6","0","18","8","0","18","0","0","0","14","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4714","0","0","0","0","0","0","0","0","1","2","2","21","3","5","0","2","18","0.176471","0.181818","18","13","3","14","0.181818","18","0","0","5","5","0","81","113","0","0","0","0","16","0","16","0","16","47","0","16","0","81","113","0","0","0","0","16","0","16","0","16","47","0","16","0","0","0","32","25","6","0","0","4","0","0","0","0","0","0","0","0","0","0","31","0","0","0","0","0","10","0","3","0","0","0","0","0","0","0","0","0","1","2","0","12","0","0","false"
"L4817","0","0","0","0","0","0","0","0","1","0","0","2","0","1","1","0","2","0.333333","0.157895","3","3","1","2","0.157895","3","0","0","0","0","0","16","21","0","0","0","0","2","0","2","0","2","10","0","2","0","16","21","0","0","0","0","2","0","2","0","2","10","0","2","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","false"
"L4811","0","0","0","0","0","0","0","0","1","0","0","2","2","1","1","8","10","0.333333","0.2","4","3","1","2","0.2","4","0","0","0","0","0","16","24","0","0","0","0","2","0","2","0","2","9","0","2","0","16","24","0","0","0","0","2","0","2","0","2","9","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4868","0","0","0","0","0","0","0","0","2","3","3","16","3","0","0","3","14","0.333333","0.252525","25","25","4","8","0.252525","25","0","0","0","0","0","74","117","1","0","1","0","11","0","11","0","11","41","0","11","0","74","117","1","0","1","0","11","0","11","0","11","41","0","11","0","0","0","18","19","6","0","0","2","0","0","0","1","0","0","0","0","0","1","17","0","0","0","0","0","7","0","3","0","0","0","0","0","0","0","1","0","0","2","0","9","0","0","false"
"L4907","0","0","0","0","0","0","0","0","1","5","5","8","0","0","0","0","3","0.25","0.0697674","3","3","1","3","0.0697674","3","0","0","0","0","0","40","46","1","0","1","0","3","0","3","0","3","28","0","3","0","40","46","1","0","1","0","3","0","3","0","3","28","0","3","0","0","0","11","1","1","0","0","0","0","0","0","0","0","2","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L4955","0","0","0","0","0","0","0","0","1","4","4","16","4","1","1","8","13","0.2","0.0588235","4","3","1","4","0.0588235","4","1","1","1","1","1","64","76","5","0","2","0","5","0","4","1","23","52","3","22","2","64","76","5","0","2","0","5","0","4","1","23","52","3","22","2","0","0","17","0","7","0","0","1","0","0","0","0","0","2","1","0","0","0","13","0","0","0","0","0","0","0","3","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","false"
"L4933","0","0","0","0","0","0","0","0","1","3","3","13","9","7","7","17","22","0.333333","0.216216","24","21","2","4","0.165179","37","1","1","7","7","1","87","139","11","0","8","0","5","0","5","1","23","60","3","23","2","187","262","26","0","23","0","14","0","12","1","34","105","3","32","2","0","0","43","9","7","0","0","4","0","0","0","0","0","0","0","0","0","2","37","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","6","4","0","4","0","0","false"
"L4941","0.160673","1","6","2","0.100313","0.111554","32","28","2","2","2","24","12","8","6","19","29","0","0.025","3","0","0","7","0.023166","6","1","1","5","5","1","117","153","10","1","7","1","10","0","6","0","28","83","3","24","1","253","319","15","1","12","1","23","0","12","0","47","174","3","31","1","0","0","97","8","36","0","0","12","0","27","0","3","0","0","3","2","0","8","61","0","0","0","0","0","3","0","7","0","0","0","0","0","0","3","2","0","4","0","1","5","0","0","false"
"L4948","0","0","0","0","0","0","0","0","3","3","2","70","18","7","7","100","119","0.2","0.0318725","24","6","4","16","0.0318725","24","1","1","7","7","1","729","873","4","0","1","0","19","0","19","0","37","652","3","37","1","729","873","4","0","1","0","19","0","19","0","37","652","3","37","1","0","17","70","33","227","0","17","9","0","0","0","1","0","3","2","10","0","5","39","17","0","0","0","0","214","0","3","0","0","0","0","0","0","0","0","0","17","0","14","0","13","0","false"
"L11533","0","0","0","0","0","0","0","0","2","1","1","27","10","8","31","23","41","0","0","0","0","0","19","0","0","0","0","5","27","0","103","125","3","0","3","0","18","3","18","1","18","41","3","18","1","103","125","3","0","3","0","18","3","18","1","18","41","3","18","1","0","0","45","1","11","0","0","8","0","0","0","1","0","0","0","0","0","4","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","false"
"L12232","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","26","30","1","0","1","0","2","0","2","0","2","7","0","2","0","26","30","1","0","1","0","2","0","2","0","2","7","0","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L12245","0","0","0","0","0","0","0","0","1","1","1","7","0","2","2","0","6","0","0","0","0","0","5","0","0","0","0","0","0","0","34","44","2","1","2","1","6","0","4","0","6","16","0","4","0","34","44","2","1","2","1","6","0","4","0","6","16","0","4","0","0","0","15","3","7","0","0","0","0","0","0","0","0","0","3","0","0","4","15","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","false"
"L11487","0","0","0","0","0","0","0","0","1","1","1","9","0","2","3","0","7","0","0","0","0","0","8","0","0","0","0","0","0","0","28","38","2","3","2","3","7","0","7","0","7","12","0","7","0","28","38","2","3","2","3","7","0","7","0","7","12","0","7","0","0","1","17","0","4","0","0","3","0","0","0","0","0","0","0","0","0","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L12274","0.595238","2","8","4","0.442308","0.542857","46","38","2","1","1","17","0","8","10","0","9","0.2","0.23913","22","14","2","8","0.23913","22","0","0","0","0","0","70","104","3","0","3","0","9","0","9","0","9","50","0","9","0","70","104","3","0","3","0","9","0","9","0","9","50","0","9","0","0","0","45","1","11","0","0","6","0","27","0","1","0","0","0","0","0","0","17","0","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","false"
"L12311","0","0","0","0","0","0","0","0","5","2","2","15","2","0","0","4","12","0.5","0.186916","20","17","3","3","0.121951","20","0","0","0","0","0","87","133","13","2","13","2","8","11","5","0","8","49","11","5","0","144","190","13","2","13","2","20","11","17","0","20","79","11","17","0","0","0","79","7","19","0","0","6","0","0","0","1","0","0","2","0","0","7","72","0","0","0","0","0","0","0","5","0","0","0","0","0","0","2","0","0","6","2","0","0","2","0","false"
"L8813","0","0","0","0","0","0","0","0","1","0","0","3","2","8","9","1","4","0.75","0.517241","15","15","3","1","0.517241","15","1","1","0","0","1","14","28","2","1","1","1","3","0","3","0","8","4","0","8","0","14","28","2","1","1","1","3","0","3","0","8","4","0","8","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
