@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L2711","0","0","0","0","0","0","0","0","2","0","0","12","1","20","29","1","12","0","0","0","0","0","12","0","0","0","0","0","0","0","45","57","5","4","5","4","11","1","11","2","11","12","1","11","2","45","57","5","4","5","4","11","1","11","2","11","12","1","11","2","0","0","30","0","4","0","0","0","0","0","0","1","0","0","2","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","0","0","0","0","0","false"
"L5980","0","0","0","0","0","0","0","0","1","2","2","4","1","4","0","1","4","0","0","0","0","0","4","0","0","1","1","3","3","1","21","26","5","0","1","0","3","0","3","0","12","8","0","10","1","21","26","5","0","1","0","3","0","3","0","12","8","0","10","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L5994","0","0","0","0","0","0","0","0","2","0","0","8","1","2","2","0","8","0","0","0","0","0","9","0","0","0","0","0","0","0","38","49","4","4","4","4","8","0","8","0","8","10","0","8","0","38","49","4","4","4","4","8","0","8","0","8","10","0","8","0","0","0","20","2","1","0","0","0","0","0","0","1","0","0","0","0","0","1","19","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L6021","0.135524","1","10","2","0.0911528","0.109325","34","34","4","3","3","93","50","16","17","61","107","0","0.0331126","10","10","0","30","0.0311526","10","1","6","0","0","6","292","350","14","6","14","6","46","0","29","1","46","144","0","29","1","311","373","16","8","16","8","50","0","32","2","50","151","0","32","2","0","1","135","0","27","0","1","0","0","16","0","1","0","0","20","5","0","4","104","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","2","0","7","0","0","0","0","0","false"
"L6312","0.0288273","2","10","4","0.026764","0.030137","44","44","3","3","3","21","101","62","15","15","26","0.111111","0.00625","1","1","1","8","0.00136799","2","1","1","0","0","1","159","270","6","1","6","1","11","0","8","0","11","120","0","8","0","1460","1644","16","6","16","6","174","0","141","3","411","742","0","283","3","0","1","748","16","187","0","1","11","0","46","0","11","0","5","30","19","0","141","652","1","0","0","6","0","0","0","6","0","0","0","0","0","0","0","0","0","9","12","0","0","3","0","true"
"L6124","0","0","0","0","0","0","0","0","1","2","2","8","8","3","2","6","9","0","0","0","0","0","4","0","0","1","1","0","0","1","47","50","8","0","8","0","3","0","3","0","4","22","0","4","0","53","56","8","0","8","0","4","0","4","0","5","26","0","5","0","0","0","15","1","5","0","0","2","0","0","0","0","0","0","0","0","0","2","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","true"
"L7407","0","0","0","0","0","0","0","0","1","2","2","8","2","4","4","4","9","0","0","0","0","0","6","0","0","1","1","0","0","1","36","41","1","1","1","1","5","0","5","0","5","18","0","5","0","36","41","1","1","1","1","5","0","5","0","5","18","0","5","0","0","0","13","3","5","0","0","1","0","0","0","0","0","0","3","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","false"
"L8199","0","0","0","0","0","0","0","0","1","1","1","9","7","2","3","1","8","0","0","0","0","0","5","0","0","1","1","0","0","1","32","39","3","1","3","1","7","0","4","0","7","12","0","4","0","39","46","3","1","3","1","8","0","5","0","8","15","0","5","0","0","0","22","0","4","0","0","2","0","0","0","0","0","0","2","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L677","0.0132632","3","3","3","0.00665302","0.00762911","13","13","3","9","7","479","77","105","120","265","359","0.0625","0.0426509","65","39","3","45","0.04","71","0","0","0","0","0","1459","1673","48","17","48","17","94","0","47","2","94","896","0","47","2","1704","1954","71","39","71","31","132","6","79","4","148","1012","6","91","4","0","5","380","16","289","0","18","20","0","11","0","1","0","28","52","19","0","175","285","2","0","0","1","0","0","0","4","0","0","0","0","0","0","4","18","0","35","7","11","1","2","0","false"
"L7487","0.0651565","9","78","23","0.0576037","0.0647836","250","250","8","9","8","226","124","126","161","163","226","0.030303","0.016317","14","9","1","32","0.0150587","59","1","1","0","0","1","844","1002","37","26","16","15","63","0","32","1","120","543","0","57","2","3859","4340","95","394","59","36","382","0","180","7","2909","2119","0","1548","139","0","1","1642","39","631","0","8","22","0","196","0","29","0","54","171","56","0","416","1102","1","0","6","145","0","0","0","7","0","0","0","0","0","0","4","12","0","60","15","8","1","1","0","true"
"L12114","0","0","0","0","0","0","0","0","1","1","1","30","15","2","8","22","44","0","0","0","0","0","21","0","0","3","7","0","0","2","102","125","8","11","2","9","22","0","20","2","31","49","4","26","4","166","207","9","19","3","17","40","0","37","5","49","74","4","43","7","0","0","102","0","15","0","0","6","0","0","0","0","0","0","4","2","0","3","86","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","12","0","0","0","0","0","false"
"L5067","0","0","0","0","0","0","0","0","0","1","1","14","4","6","9","2","10","0","0","0","0","0","9","0","0","1","1","0","0","1","45","56","16","14","4","7","8","0","8","0","18","18","4","18","0","45","56","16","14","4","7","8","0","8","0","18","18","4","18","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","false"
"L8027","0","0","0","0","0","0","0","0","0","0","0","3","5","4","6","2","5","0","0","0","0","0","4","0","0","1","1","0","0","1","14","17","4","5","1","2","3","0","3","0","9","4","0","9","0","14","17","4","5","1","2","3","0","3","0","9","4","0","9","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L8045","0","0","0","0","0","0","0","0","0","0","0","3","3","3","3","2","5","0","0","0","0","0","4","0","0","1","1","0","0","1","14","18","2","3","1","2","3","0","3","0","5","4","0","5","0","14","18","2","3","1","2","3","0","3","0","5","4","0","5","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L9555","0","0","0","0","0","0","0","0","1","1","1","9","3","1","1","1","8","0","0","0","0","0","8","0","0","1","1","0","0","1","36","44","3","3","3","3","7","0","7","1","7","15","0","7","1","36","44","3","3","3","3","7","0","7","1","7","15","0","7","1","0","0","17","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","false"
"L3360","0","0","0","0","0","0","0","0","3","0","0","15","28","2","1","13","28","0","0","0","0","0","16","0","0","1","1","0","0","1","49","66","2","0","2","0","15","0","15","0","15","15","0","15","0","58","77","3","0","3","0","17","0","15","0","17","17","0","15","0","0","0","42","0","4","0","0","0","0","0","0","1","0","0","3","1","0","1","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L9320","0","0","0","0","0","0","0","0","1","4","3","25","9","3","3","16","27","0","0.0421053","4","0","0","11","0.0421053","4","4","4","0","0","1","91","108","20","32","2","3","11","0","10","2","93","51","0","91","24","91","108","20","32","2","3","11","0","10","2","93","51","0","91","24","0","0","31","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","true"
"L6333","0","0","0","0","0","0","0","0","2","1","1","10","9","2","1","4","12","0","0","0","0","0","8","0","0","1","2","0","0","2","44","53","3","1","3","1","8","0","7","1","8","22","0","7","1","47","56","3","1","3","1","9","0","8","1","9","23","0","8","1","0","0","26","1","3","0","0","0","0","0","0","1","0","0","2","0","0","1","24","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L7931","0","0","0","0","0","0","0","0","8","5","5","32","15","4","5","13","28","0","0","0","0","0","16","0","0","0","0","0","0","0","108","124","5","1","5","1","15","0","15","0","15","53","0","15","0","165","186","10","1","10","1","20","0","20","1","20","84","0","20","1","0","0","52","1","21","0","0","5","0","0","0","1","0","3","5","1","0","6","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","1","1","0","0","0","0","false"
"L12554","0","0","0","0","0","0","0","0","1","0","0","8","8","1","1","2","10","0","0","0","0","0","7","0","0","1","2","0","0","2","37","47","4","2","4","2","8","0","6","1","8","15","0","6","1","37","47","4","2","4","2","8","0","6","1","8","15","0","6","1","0","0","20","1","3","0","0","0","0","0","0","0","0","0","2","0","0","1","19","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L12825","0","0","0","0","0","0","0","0","1","4","3","40","37","35","48","48","71","0","0","0","0","0","18","0.00488599","3","1","1","0","0","1","218","254","42","20","21","9","23","0","17","0","80","116","0","42","1","611","684","84","46","51","9","66","0","43","3","265","319","0","153","13","0","0","214","6","75","0","0","8","0","0","0","2","0","3","37","7","0","23","172","0","0","0","6","0","0","0","2","0","0","0","0","0","0","0","6","0","24","4","0","0","1","0","false"
"L12380","0.296667","1","9","1","0.175182","0.266667","24","24","6","4","4","26","5","1","1","6","21","0.375","0.366197","52","51","6","10","0.366197","52","0","0","0","0","0","90","137","3","1","3","1","15","0","15","0","15","43","0","15","0","90","137","3","1","3","1","15","0","15","0","15","43","0","15","0","0","3","36","0","10","0","2","7","0","12","0","1","0","2","3","0","0","0","21","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
"L12894","0","0","0","0","0","0","0","0","1","1","1","5","2","4","2","1","4","0","0","0","0","0","4","0","0","0","0","0","0","0","29","34","5","0","5","0","3","0","3","0","3","12","0","3","0","61","69","6","0","6","0","7","0","6","0","7","24","0","6","0","0","0","23","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","false"
"L2784","0.0488636","2","10","4","0.0477223","0.0557668","44","44","2","12","10","151","70","140","155","98","152","0.0217391","0.00546448","3","1","1","45","0.00378788","3","1","1","0","0","1","546","628","16","28","16","28","54","1","45","0","54","327","1","45","0","789","922","26","57","22","53","114","1","105","1","140","421","1","127","5","0","3","380","8","63","0","0","14","0","61","0","1","0","12","26","7","0","19","270","0","0","0","4","0","0","0","6","0","0","0","0","0","0","2","1","0","25","4","0","2","0","0","true"
"L7115","0","0","0","0","0","0","0","0","1","1","1","3","0","8","0","0","2","0","0","0","0","0","3","0","0","0","0","5","5","0","9","10","0","0","0","0","2","0","2","0","2","2","0","2","0","9","10","0","0","0","0","2","0","2","0","2","2","0","2","0","0","1","7","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
"L12888","0","0","0","0","0","0","0","0","0","0","0","1","2","55","1","3","4","0","0.0121951","3","1","0","2","0.010274","3","0","0","0","0","0","243","329","161","0","161","0","1","161","1","0","1","78","161","1","0","289","387","163","7","163","7","12","161","9","0","12","95","161","9","0","0","0","40","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","10","0","3","0","0","0","false"
"L12373","0","0","0","0","0","0","0","0","1","1","1","17","8","1","1","10","21","0","0","0","0","0","11","0","0","3","7","0","0","3","51","64","3","5","1","3","11","0","10","0","20","24","0","16","2","97","120","6","9","4","7","18","0","16","1","27","46","0","22","3","0","0","44","0","11","0","0","4","0","0","0","0","0","0","2","0","0","4","42","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","false"
"L5062","0","0","0","0","0","0","0","0","1","2","2","13","2","21","23","3","11","0","0","0","0","0","9","0","0","1","1","0","0","1","42","51","1","1","1","1","8","0","8","0","8","21","0","8","0","42","51","1","1","1","1","8","0","8","0","8","21","0","8","0","0","0","19","0","8","0","0","2","0","0","0","0","0","0","2","0","0","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","false"
"L6281","0.141256","2","4","2","0.190476","0.212389","24","24","1","2","2","19","17","3","6","23","35","0","0","0","0","0","12","0.00877193","1","1","1","0","0","1","103","115","4","1","4","1","12","0","11","0","12","56","0","11","0","113","126","4","1","4","1","13","0","12","0","13","62","0","12","0","0","0","50","1","6","0","0","0","0","16","0","0","0","0","4","2","0","2","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
