@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L14275","0","0","0","0","0","0","0","0","3","0","0","5","7","0","0","11","16","0","0.030303","1","0","0","6","0.030303","1","0","0","0","0","0","32","38","0","0","0","0","5","0","5","0","5","13","0","5","0","32","38","0","0","0","0","5","0","5","0","5","13","0","5","0","0","0","14","4","2","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","1","0","false"
"L17529","0","0","0","0","0","0","0","0","2","1","1","9","8","2","2","10","18","0","0.0701754","4","0","0","8","0.047619","4","1","1","0","0","1","53","79","4","2","2","1","8","0","7","0","52","21","1","48","0","80","110","5","2","3","1","13","0","12","0","57","33","1","53","0","0","1","43","5","22","0","0","0","0","0","0","2","0","0","0","0","0","2","38","0","0","0","0","0","13","0","0","0","0","0","0","0","0","5","3","0","3","0","0","5","0","0","false"
"L17881","0","0","0","0","0","0","0","0","2","1","1","5","7","0","0","9","12","0.25","0.139535","6","3","1","3","0.139535","6","0","0","0","0","0","37","45","3","0","3","0","3","0","3","0","3","21","0","3","0","37","45","3","0","3","0","3","0","3","0","3","21","0","3","0","0","0","10","0","9","0","0","0","0","0","0","1","0","0","3","0","0","5","9","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L18463","0.556869","3","13","3","0.422764","0.45614","52","52","1","7","3","10","5","2","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","61","67","6","0","6","0","1","6","1","0","1","34","6","1","0","114","123","9","1","9","1","6","9","6","0","6","64","9","6","0","0","0","70","8","54","0","1","0","0","34","0","0","0","2","0","0","0","26","24","0","0","0","0","0","0","0","14","0","0","0","0","0","0","15","0","0","10","1","0","0","5","0","false"
"L3323","0","0","0","0","0","0","0","0","0","0","0","2","1","7","3","1","3","1","0.578947","11","11","3","0","0.578947","11","1","1","0","0","1","8","18","0","0","0","0","2","0","2","0","6","2","0","6","0","8","18","0","0","0","0","2","0","2","0","6","2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L18877","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","1","1","0.666667","18","18","1","0","0.666667","18","0","0","0","0","0","9","26","5","0","5","0","1","5","0","0","1","0","5","0","0","9","26","5","0","5","0","1","5","0","0","1","0","5","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L18889","0","0","0","0","0","0","0","0","1","2","2","6","10","8","70","6","10","0.5","0.115385","3","3","1","1","0.0638298","3","1","1","7","7","1","23","30","3","3","1","2","4","1","1","0","48","8","2","42","0","44","54","6","3","4","2","7","1","2","0","51","16","2","43","0","0","0","24","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","20","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L18927","0","0","0","0","0","0","0","0","1","1","1","6","14","1","1","19","24","0.166667","0.108696","5","3","1","5","0.0458716","5","1","1","0","0","1","41","51","4","0","4","0","5","0","5","0","5","22","0","5","0","104","134","7","5","7","5","19","0","18","0","19","43","0","18","0","0","0","46","0","12","0","0","6","0","0","0","1","0","0","3","1","0","2","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L18932","0","0","0","0","0","0","0","0","1","0","0","5","12","1","1","12","17","0.166667","0.0810811","3","3","1","5","0.0810811","3","1","1","0","0","1","34","41","4","0","4","0","5","0","5","0","5","18","0","5","0","34","41","4","0","4","0","5","0","5","0","5","18","0","5","0","0","0","14","0","4","0","0","0","0","0","0","0","0","0","4","1","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L12329","0","0","0","0","0","0","0","0","0","1","1","7","2","3","6","5","9","0","0","0","0","0","5","0","0","0","0","0","0","0","27","32","2","2","2","2","4","0","4","1","4","12","0","4","1","27","32","2","2","2","2","4","0","4","1","4","12","0","4","1","0","0","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","false"
"L19642","0.192201","2","11","2","0.198113","0.223404","21","21","1","2","2","26","5","6","14","10","22","0","0","0","0","0","13","0","0","1","1","0","0","1","94","106","3","3","3","3","12","0","12","0","12","49","0","12","0","94","106","3","3","3","3","12","0","12","0","12","49","0","12","0","0","0","39","0","4","0","0","0","0","12","0","0","0","0","2","0","0","2","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L21211","0.131687","1","2","1","0.142857","0.152174","10","7","1","1","1","5","7","2","14","8","12","0","0.163636","9","9","0","1","0.163636","9","1","1","2","2","1","46","70","2","1","0","0","4","0","0","0","48","32","1","41","0","46","70","2","1","0","0","4","0","0","0","48","32","1","41","0","0","1","19","1","10","0","1","0","0","8","0","0","0","0","0","0","0","0","9","1","0","0","0","0","9","0","0","0","0","0","0","0","0","1","0","0","2","0","0","1","0","0","false"
"L21226","0","0","0","0","0","0","0","0","2","0","0","2","6","0","0","9","11","0","0","0","0","0","3","0","0","0","0","0","0","0","18","23","0","0","0","0","2","0","2","0","2","7","0","2","0","18","23","0","0","0","0","2","0","2","0","2","7","0","2","0","0","0","8","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L21230","0.0966767","1","2","1","0.105263","0.0985916","10","7","2","1","1","12","11","0","0","19","28","0.166667","0.0897436","7","5","1","5","0.0897436","7","0","0","0","0","0","71","95","1","0","1","0","9","0","5","0","9","38","0","5","0","71","95","1","0","1","0","9","0","5","0","9","38","0","5","0","0","1","28","5","12","0","2","0","0","7","0","1","0","0","0","1","0","0","19","1","0","0","0","0","10","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","false"
"L21256","0.228495","3","4","4","0.157718","0.140909","47","31","3","2","2","24","17","0","0","23","40","0","0.0449438","8","0","0","17","0.0434783","10","1","1","0","0","1","170","235","3","1","1","0","17","0","16","0","61","109","1","57","0","220","298","6","1","4","0","29","0","28","0","76","126","1","72","0","0","0","113","5","25","0","0","0","0","24","0","3","0","0","0","1","0","4","79","0","0","1","0","0","16","0","0","0","0","0","0","0","0","4","0","0","6","1","0","2","2","0","false"
"L21372","0.213333","1","2","2","0.2","0.208333","26","20","1","1","1","12","7","0","0","10","20","0","0","0","0","0","10","0","0","0","0","0","0","0","96","130","0","0","0","0","10","0","9","0","10","61","0","9","0","96","130","0","0","0","0","10","0","9","0","10","61","0","9","0","0","2","40","1","7","0","2","0","0","17","0","0","0","0","0","0","0","0","23","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","1","0","0","0","false"
"L21400","0","0","0","0","0","0","0","0","5","1","1","15","10","2","2","16","25","0.142857","0.0294118","3","3","1","6","0.0247934","3","1","1","0","0","1","99","122","2","1","0","0","9","0","6","0","53","70","1","47","0","118","147","2","1","0","0","11","0","8","0","55","85","1","49","0","0","0","35","4","5","0","0","0","0","0","0","1","0","0","0","0","0","0","31","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","false"
"L21465","0.785985","8","69","25","0.683333","0.705556","164","127","2","2","2","18","9","0","0","18","24","0","0.0179641","3","0","0","7","0.0163934","3","1","1","0","0","1","164","220","2","1","0","0","6","0","6","0","50","136","1","47","0","180","240","3","1","1","0","10","0","9","0","54","138","1","50","0","0","0","77","7","61","0","0","12","0","43","0","2","0","0","0","3","0","2","26","0","0","0","0","0","47","0","0","0","0","0","0","0","0","0","0","0","3","0","1","6","0","0","false"
"L21491","0.140127","1","2","2","0.0971223","0.0865385","27","18","2","3","3","16","17","0","0","28","36","0.666667","0.14218","30","17","4","2","0.12605","30","0","0","0","0","0","181","247","1","0","1","0","8","0","5","0","8","150","0","5","0","208","278","1","0","1","0","10","0","7","0","10","163","0","7","0","0","1","44","10","53","0","1","0","0","12","0","1","0","0","0","2","0","0","29","1","0","0","0","0","53","0","2","1","0","0","0","0","0","0","0","0","0","2","0","5","0","0","false"
"L21551","0","0","0","0","0","0","0","0","2","2","2","7","3","0","0","4","8","0","0","0","0","0","3","0","0","0","0","0","0","0","36","40","0","1","0","1","4","0","2","0","4","22","0","2","0","36","40","0","1","0","1","4","0","2","0","4","22","0","2","0","0","0","12","3","0","0","0","0","0","0","0","1","0","0","1","0","0","0","11","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L21567","0","0","0","0","0","0","0","0","6","1","1","14","17","0","0","32","40","0.111111","0.0576923","9","3","1","8","0.0576923","9","2","2","0","0","1","147","185","2","1","0","0","8","0","8","0","56","103","1","49","0","147","185","2","1","0","0","8","0","8","0","56","103","1","49","0","0","0","29","10","11","0","1","0","0","0","0","1","0","0","0","6","0","0","19","0","0","0","0","0","8","0","0","0","0","0","0","0","0","6","0","0","3","0","0","6","0","0","false"
"L21595","0","0","0","0","0","0","0","0","2","1","1","3","7","0","0","8","10","0.333333","0.264706","9","5","1","2","0.238095","10","0","0","0","0","0","25","42","0","0","0","0","2","0","2","0","2","12","0","2","0","32","50","0","0","0","0","3","0","3","0","3","14","0","3","0","0","0","10","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","2","0","false"
"L21605","0.310404","2","8","4","0.268116","0.276498","148","120","7","1","1","20","24","0","0","39","57","0","0.0491329","17","0","0","13","0.037694","17","0","0","0","0","0","329","441","0","1","0","1","18","0","12","0","18","263","0","12","0","434","552","2","2","2","2","35","0","26","0","44","303","0","35","0","0","1","188","20","85","0","7","2","0","67","0","2","0","0","4","8","0","4","109","0","0","0","0","0","72","0","0","0","0","0","0","0","0","10","0","0","2","0","1","6","0","0","false"
"L21761","0.325328","1","2","2","0.239521","0.255319","40","36","6","0","0","10","15","0","0","27","37","0","0","0","0","0","11","0","0","2","2","0","0","1","141","167","2","1","0","0","10","0","10","0","58","97","1","51","0","141","167","2","1","0","0","10","0","10","0","58","97","1","51","0","0","0","52","22","9","0","10","0","0","19","0","1","0","0","0","6","0","0","23","0","0","0","0","0","4","0","0","0","0","0","0","0","0","9","0","0","3","0","1","7","0","0","false"
"L21825","0","0","0","0","0","0","0","0","2","1","1","13","8","7","19","9","19","0.181818","0.12","6","6","2","9","0.12","6","0","0","4","4","0","44","59","3","2","3","2","10","0","10","0","10","16","0","10","0","44","59","3","2","3","2","10","0","10","0","10","16","0","10","0","0","0","22","0","5","0","0","0","0","0","0","1","0","0","0","0","0","1","21","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L22371","0.247253","1","3","1","0.115385","0.235294","12","12","3","1","1","11","2","16","14","2","10","0.125","0.420455","37","37","1","7","0.420455","37","0","0","0","0","0","51","104","12","4","12","4","8","10","7","0","8","16","10","7","0","51","104","12","4","12","4","8","10","7","0","8","16","10","7","0","0","0","34","1","0","0","0","0","0","10","0","1","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","0","false"
