@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L939","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","1","0.5","7","7","1","0","0.5","7","1","1","0","0","1","7","8","2","0","0","0","1","0","0","0","8","1","0","7","0","7","8","2","0","0","0","1","0","0","0","8","1","0","7","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L990","0","0","0","0","0","0","0","0","4","3","2","132","4","11","33","40","133","0.0107527","0.0229682","13","13","1","92","0.0229682","13","1","1","8","11","1","553","654","4","20","4","10","93","0","92","8","124","235","0","123","18","553","654","4","20","4","10","93","0","92","8","124","235","0","123","18","0","0","203","0","12","0","0","0","0","0","0","1","0","1","4","1","0","6","187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","13","0","0","0","0","0","false"
"L1366","0","0","0","0","0","0","0","0","0","1","1","6","2","2","3","2","7","0.25","0.414634","17","17","1","3","0.414634","17","1","1","2","2","1","24","39","1","6","1","3","5","0","3","0","8","7","0","6","0","24","39","1","6","1","3","5","0","3","0","8","7","0","6","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
"L1394","0.474453","3","4","3","0.278261","0.348315","32","31","3","1","1","18","5","2","4","6","21","0.2","0.183486","20","20","3","12","0.183486","20","3","3","0","0","1","89","115","5","20","0","4","15","0","14","4","130","32","0","127","18","89","115","5","20","0","4","15","0","14","4","130","32","0","127","18","0","0","58","0","0","0","0","0","0","22","0","1","0","0","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","false"
"L1452","0.151877","2","9","3","0.114458","0.127208","38","36","1","4","4","64","6","2","4","11","44","0.0606061","0.047138","14","14","2","31","0.047138","14","2","2","0","0","1","283","332","7","20","3","10","33","0","32","10","126","133","0","124","18","283","332","7","20","3","10","33","0","32","10","126","133","0","124","18","0","1","104","3","14","0","0","0","0","21","0","0","0","2","4","0","0","11","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","14","1","0","0","0","0","false"
"L2107","0","0","0","0","0","0","0","0","3","2","2","39","1","4","4","11","37","0.153846","0.186529","36","36","4","22","0.186529","36","0","0","0","0","0","157","207","4","0","4","0","26","0","25","0","26","64","0","25","0","157","207","4","0","4","0","26","0","25","0","26","64","0","25","0","0","1","53","0","6","0","0","0","0","0","0","1","0","0","0","0","0","5","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","0","false"
"L2204","0","0","0","0","0","0","0","0","2","1","1","22","1","5","5","7","24","0.222222","0.252252","28","28","4","14","0.252252","28","0","0","0","0","0","83","111","3","0","3","0","17","0","17","0","17","30","0","17","0","83","111","3","0","3","0","17","0","17","0","17","30","0","17","0","0","1","31","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","false"
"L2278","0.102041","2","18","4","0.054717","0.083958","58","56","10","5","5","184","12","89","170","31","90","0.980392","0.344149","350","345","50","1","0.344149","350","0","0","0","0","0","667","1060","4","0","4","0","59","3","50","0","59","393","3","50","0","667","1060","4","0","4","0","59","3","50","0","59","393","3","50","0","0","12","82","4","41","0","0","0","0","26","0","1","0","5","3","2","0","41","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","11","11","1","0","0","0","false"
"L2415","0.449644","7","50","19","0.348348","0.408348","232","225","5","3","3","112","5","1","2","41","81","0.0540541","0.0723906","43","18","2","35","0.0723906","43","2","2","0","0","1","551","666","8","20","4","10","40","0","36","11","133","358","0","128","19","551","666","8","20","4","10","40","0","36","11","133","358","0","128","19","0","0","197","0","39","0","0","0","0","103","0","1","0","0","4","2","0","34","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","14","0","0","0","0","0","false"
"L2839","0.425781","2","10","3","0.279762","0.356061","47","47","1","3","1","30","4","1","1","8","19","0.5","0.2","33","33","5","5","0.2","33","2","2","0","0","1","132","168","10","8","9","5","11","0","9","0","16","73","0","12","0","132","168","10","8","9","5","11","0","9","0","16","73","0","12","0","0","3","44","0","13","0","0","0","0","25","0","0","0","0","0","0","0","11","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","3","0","0","0","0","false"
"L2897","0","0","0","0","0","0","0","0","1","1","1","35","4","2","3","35","69","0.0294118","0.0700637","11","11","1","33","0.0700637","11","2","3","0","0","2","146","181","5","20","1","10","34","0","33","10","127","38","0","125","18","146","181","5","20","1","10","34","0","33","10","127","38","0","125","18","0","1","86","0","4","0","0","0","0","0","0","0","0","0","4","0","0","0","71","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","14","1","0","0","0","0","false"
"L2324","0","0","0","0","0","0","0","0","3","2","2","55","8","3","9","47","93","0.0212766","0.0436508","11","11","1","46","0.0436508","11","2","2","1","1","1","241","290","7","20","3","10","46","0","46","10","139","85","0","138","18","241","290","7","20","3","10","46","0","46","10","139","85","0","138","18","0","3","111","0","8","0","0","0","0","0","0","1","0","0","6","1","0","2","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","14","2","0","0","0","0","false"
"L1396","0.0576132","1","3","1","0.050505","0.0657895","10","10","4","3","3","37","5","2","6","8","30","0.136364","0.155556","28","28","3","19","0.155556","28","2","2","2","2","1","152","198","5","20","1","6","22","0","21","6","127","63","0","125","18","152","198","5","20","1","6","22","0","21","6","127","63","0","125","18","0","1","60","3","10","0","0","0","0","8","0","1","0","0","4","0","0","6","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","10","1","0","0","0","0","false"
"L3211","0.260274","1","4","1","0.171875","0.244444","11","11","0","3","1","11","4","8","11","6","13","0.375","0.296875","19","19","3","5","0.296875","19","2","2","0","0","1","45","64","3","8","2","5","7","0","7","0","12","19","0","10","0","45","64","3","8","2","5","7","0","7","0","12","19","0","10","0","0","1","22","0","2","0","0","0","0","11","0","0","0","0","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
"L2304","0.474453","3","4","3","0.278261","0.348315","32","31","3","1","1","18","5","2","4","6","21","0.2","0.183486","20","20","3","12","0.183486","20","3","3","0","0","1","89","115","5","20","0","4","15","0","14","4","130","32","0","127","18","89","115","5","20","0","4","15","0","14","4","130","32","0","127","18","0","0","58","0","0","0","0","0","0","22","0","1","0","0","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","false"
"L2556","0","0","0","0","0","0","0","0","5","1","1","38","4","2","2","23","59","0.0277778","0.0650888","11","11","1","35","0.0650888","11","2","3","0","0","2","158","195","5","20","1","10","36","0","35","10","127","45","0","125","18","158","195","5","20","1","10","36","0","35","10","127","45","0","125","18","0","1","91","0","4","0","0","0","0","0","0","1","0","0","4","0","0","0","75","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","14","1","0","0","0","0","false"
"L2374","0","0","0","0","0","0","0","0","1","1","1","44","5","4","4","33","68","0.0294118","0.0582524","12","12","1","33","0.0582524","12","2","3","0","0","2","194","232","7","20","3","10","35","0","33","10","128","75","0","125","18","194","232","7","20","3","10","35","0","33","10","128","75","0","125","18","0","0","88","0","5","0","0","0","0","0","0","0","0","0","4","0","0","1","73","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","false"
"L2369","0","0","0","0","0","0","0","0","1","1","1","41","5","4","4","34","69","0.0294118","0.0606061","12","12","1","33","0.0606061","12","2","3","0","0","2","186","223","6","20","2","10","35","0","33","10","128","70","0","125","18","186","223","6","20","2","10","35","0","33","10","128","70","0","125","18","0","0","88","0","5","0","0","0","0","0","0","0","0","0","4","0","0","1","73","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","false"
"L3581","0.272251","12","62","26","0.24781","0.260294","396","354","1","2","2","219","3","10","0","94","190","0.0212766","0.0236899","33","11","2","92","0.0236899","33","0","0","10","12","0","1360","1598","5","18","5","18","96","0","93","3","96","1145","0","93","3","1360","1598","5","18","5","18","96","0","93","3","96","1145","0","93","3","0","2","361","9","365","0","0","0","0","148","0","0","0","1","0","5","0","1","193","0","0","0","0","0","369","0","0","0","0","0","0","0","0","0","0","0","14","2","0","4","0","0","false"
"L3785","0.209416","3","5","5","0.174757","0.158333","54","38","2","1","1","11","3","2","2","25","34","0.166667","0.139785","39","9","1","5","0.139785","39","1","1","2","2","1","240","309","8","18","3","0","9","0","5","0","103","163","0","98","3","240","309","8","18","3","0","9","0","5","0","103","163","0","98","3","0","1","43","12","55","0","0","0","0","17","0","1","0","0","3","1","0","3","19","0","0","0","0","0","61","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","false"
"L3810","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","2","0.5","0.583333","7","7","1","1","0.583333","7","2","2","0","0","1","5","5","8","18","0","0","1","0","1","0","104","1","0","99","3","5","5","8","18","0","0","1","0","1","0","104","1","0","99","3","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","false"
"L3815","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","3","5","1","0.333333","7","7","1","0","0.333333","7","1","1","0","0","1","14","17","6","18","1","0","2","0","0","0","96","5","0","93","3","14","17","6","18","1","0","2","0","0","0","96","5","0","93","3","0","0","8","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L3822","0","0","0","0","0","0","0","0","2","0","0","3","4","0","0","3","6","0.5","0.291667","7","7","1","1","0.291667","7","1","1","0","0","1","17","21","6","18","1","0","3","0","1","0","97","5","0","94","3","17","21","6","18","1","0","3","0","1","0","97","5","0","94","3","0","0","13","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","false"
"L3830","0","0","0","0","0","0","0","0","2","0","0","3","3","0","0","1","4","0.5","0.304348","7","7","1","1","0.304348","7","1","1","0","0","1","16","20","6","18","1","0","3","0","1","0","97","4","0","94","3","16","20","6","18","1","0","3","0","1","0","97","4","0","94","3","0","0","13","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","false"
"L3838","0","0","0","0","0","0","0","0","2","0","0","2","4","0","0","3","5","0.333333","0.162791","7","7","1","2","0.162791","7","0","0","0","0","0","36","40","0","0","0","0","2","0","2","0","2","24","0","2","0","36","40","0","0","0","0","2","0","2","0","2","24","0","2","0","0","0","8","0","46","0","0","0","0","0","0","1","0","0","0","0","0","22","7","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3855","0.35738","3","5","5","0.318066","0.348243","125","109","16","4","3","32","2","0","0","43","59","0.0588235","0.0794118","27","7","1","16","0.0794118","27","0","0","0","0","0","313","393","0","0","0","0","16","0","16","0","16","173","0","16","0","313","393","0","0","0","0","16","0","16","0","16","173","0","16","0","0","0","72","5","86","0","0","0","0","32","0","1","0","1","1","2","0","0","35","0","0","0","0","0","89","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","false"
"L3898","0","0","0","0","0","0","0","0","1","1","1","9","4","0","0","42","43","0.5","0.11811","15","7","1","1","0.11811","15","0","0","0","0","0","112","144","0","0","0","0","1","0","1","0","1","91","0","1","0","112","144","0","0","0","0","1","0","1","0","1","91","0","1","0","0","3","10","5","40","0","0","0","0","0","0","0","0","0","0","1","0","0","5","0","0","0","0","0","40","0","0","0","0","0","0","0","0","0","0","0","4","6","1","1","0","0","false"
"L3942","0","0","0","0","0","0","0","0","2","0","0","3","4","0","0","3","6","0.5","0.291667","7","7","1","1","0.291667","7","1","1","0","0","1","17","21","6","18","1","0","3","0","1","0","97","5","0","94","3","17","21","6","18","1","0","3","0","1","0","97","5","0","94","3","0","0","13","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","false"
