@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L6698","0","0","0","0","0","0","0","0","3","4","4","30","3","0","0","5","18","1","0.49375","79","79","11","0","0.49375","79","1","1","0","0","1","81","155","9","1","1","0","13","0","10","0","19","52","0","10","0","81","155","9","1","1","0","13","0","10","0","19","52","0","10","0","0","0","7","2","12","0","0","6","0","0","0","1","0","2","2","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","false"
"L6729","0","0","0","0","0","0","0","0","1","0","0","4","1","0","0","0","4","1","0.933775","141","141","2","0","0.933775","141","1","1","0","0","1","10","29","15","8","1","1","4","0","1","1","60","3","0","33","4","10","29","15","8","1","1","4","0","1","1","60","3","0","33","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L6742","0","0","0","0","0","0","0","0","1","0","0","4","1","0","0","0","4","0.5","0.722222","39","39","1","1","0.722222","39","1","1","0","0","1","15","30","16","8","2","1","4","0","1","1","60","4","0","33","4","15","30","16","8","2","1","4","0","1","1","60","4","0","33","4","0","0","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L4744","0.0626404","2","15","3","0.0359184","0.0569211","44","44","4","11","7","319","5","7","82","2","39","1","0.435798","560","524","27","0","0.421445","566","0","0","0","0","0","725","1173","33","3","33","3","37","0","26","0","37","522","0","26","0","777","1225","39","3","39","3","53","0","41","0","53","545","0","41","0","0","1","134","7","342","0","1","180","0","29","0","4","0","27","35","0","0","128","57","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","3","0","1","2","0","false"
"L4424","0.390789","4","14","4","0.207951","0.395349","68","68","1","11","7","38","3","4","12","2","9","1","0.36715","76","62","1","0","0.474006","155","0","0","4","4","0","131","282","8","1","8","1","7","0","0","0","7","79","0","0","0","172","327","27","1","27","1","12","0","2","0","12","91","0","2","0","0","2","59","7","57","0","1","15","0","30","0","0","0","5","17","0","0","19","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","7","5","0","1","0","0","false"
"L7102","0.512725","10","103","19","0.274733","0.472674","386","320","3","7","6","220","3","3","5","6","64","0.714286","0.52443","644","531","25","10","0.493736","670","0","0","0","0","0","584","1260","9","3","9","3","58","0","34","0","58","384","0","34","0","687","1405","19","3","19","3","77","0","38","0","87","427","0","44","0","0","5","255","11","170","0","5","84","0","139","0","3","0","20","36","0","0","42","83","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","10","6","0","3","5","0","false"
"L7417","0.407012","3","15","3","0.134247","0.314103","49","49","2","3","3","48","1","2","0","2","26","1","0.7903","554","553","18","0","0.780282","554","1","1","0","0","1","147","356","19","12","5","5","24","0","17","2","80","76","0","49","5","156","365","19","12","5","5","25","0","18","2","81","83","0","50","5","0","1","46","8","41","0","1","14","0","34","0","1","0","0","8","0","0","23","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","1","0","0","false"
"L7505","0.322606","33","176","35","0.170045","0.318103","562","550","3","10","10","558","10","7","16","27","97","1","0.488271","1353","1233","35","0","0.485681","1645","0","0","0","0","0","1418","2836","80","13","80","13","70","1","34","0","70","984","1","34","0","1742","3305","139","21","125","14","100","1","42","1","156","1181","1","72","4","0","10","358","19","638","0","5","262","0","210","0","1","0","59","112","1","0","256","58","5","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","29","17","1","2","5","0","false"
"L7420","0.480835","16","91","16","0.234717","0.460843","311","306","10","9","8","199","7","10","24","21","80","0.941176","0.543939","718","706","32","2","0.523977","743","0","0","7","7","0","602","1252","14","8","14","8","59","0","33","4","59","370","0","33","4","675","1325","25","32","25","11","76","0","46","7","244","409","0","136","16","0","6","224","16","187","0","3","110","0","122","0","4","0","14","24","1","0","51","62","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","21","15","0","1","2","0","false"
"L7514","0.524752","1","4","1","0.181818","0.486486","18","18","1","3","3","9","2","5","1","3","9","1","0.657407","71","68","4","0","0.657407","71","0","0","0","0","0","37","99","2","2","2","2","6","0","3","0","6","15","0","3","0","37","99","2","2","2","2","6","0","3","0","6","15","0","3","0","0","0","14","2","4","0","0","2","0","12","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","false"
"L8303","0.0582077","1","5","1","0.0169492","0.0390071","22","22","4","7","6","173","4","3","6","10","51","0.75","0.617117","685","622","18","6","0.570129","752","1","1","1","1","1","425","1088","16","2","16","2","41","0","23","0","41","262","0","23","0","567","1298","29","2","29","2","56","0","27","0","56","339","0","27","0","0","6","88","10","181","0","4","98","0","20","0","1","0","16","26","0","0","50","40","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","8","0","1","4","0","false"
"L8593","0.0644712","1","5","1","0.0235799","0.0456432","22","22","1","6","5","134","2","1","1","3","40","1","0.601518","634","599","22","0","0.568121","638","0","0","0","0","0","420","865","21","7","21","7","37","0","21","0","37","239","0","21","0","485","933","30","7","30","7","41","0","24","0","41","279","0","24","0","0","1","67","6","119","0","1","75","0","20","0","0","0","10","11","0","0","33","27","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","3","0","1","1","0","false"
"L8804","0","0","0","0","0","0","0","0","1","0","0","4","1","0","0","0","4","1","0.933775","141","141","2","0","0.933775","141","1","1","0","0","1","10","29","15","8","1","1","4","0","1","1","60","3","0","33","4","10","29","15","8","1","1","4","0","1","1","60","3","0","33","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L8813","0","0","0","0","0","0","0","0","1","0","0","4","1","0","0","0","4","0.5","0.722222","39","39","1","1","0.722222","39","1","1","0","0","1","15","30","16","8","2","1","4","0","1","1","60","4","0","33","4","15","30","16","8","2","1","4","0","1","1","60","4","0","33","4","0","0","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L8441","0","0","0","0","0","0","0","0","5","2","2","18","0","27","41","0","9","1","0.633136","107","102","8","0","0.622093","107","0","0","0","0","0","62","160","15","0","15","0","9","0","7","1","9","31","0","7","1","65","163","15","0","15","0","10","0","7","1","10","32","0","7","1","0","0","10","8","21","0","0","14","0","0","0","1","0","0","1","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","0","0","0","8","0","false"
"L189","0","0","0","0","0","0","0","0","0","0","0","1","0","18","4","0","1","1","0.921569","47","46","1","0","0.921569","47","0","0","0","0","0","4","4","1","0","1","0","1","0","0","0","1","1","0","0","0","4","4","1","0","1","0","1","0","0","0","1","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L207","0","0","0","0","0","0","0","0","1","3","2","13","2","1","2","0","3","0.333333","0.208333","10","7","1","2","0.208333","10","1","1","0","0","1","38","38","5","0","5","0","3","0","2","0","3","22","0","2","0","38","38","5","0","5","0","3","0","2","0","3","22","0","2","0","0","0","9","0","16","0","0","8","0","0","0","0","0","0","5","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L344","0","0","0","0","0","0","0","0","1","0","0","3","2","7","0","1","4","0.25","0.142857","1","1","1","3","0.142857","1","1","2","7","7","2","6","6","14","8","0","1","3","0","3","1","60","2","0","34","4","6","6","14","8","0","1","3","0","3","1","60","2","0","34","4","0","0","10","2","1","0","0","0","0","0","0","0","0","0","0","0","0","3","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L369","0","0","0","0","0","0","0","0","1","2","2","5","2","4","8","1","3","0","0","0","0","0","2","0","0","2","3","0","0","1","21","21","17","8","3","0","2","0","1","0","61","11","0","34","4","21","21","17","8","3","0","2","0","1","0","61","11","0","34","4","0","0","9","1","4","0","0","0","0","0","0","0","0","0","2","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","false"
"L388","0","0","0","0","0","0","0","0","1","2","2","5","3","1","2","2","4","0","0","0","0","0","2","0","0","2","3","0","0","1","22","22","17","8","3","0","2","0","1","0","61","13","0","34","4","22","22","17","8","3","0","2","0","1","0","61","13","0","34","4","0","0","9","1","4","0","0","0","0","0","0","0","0","0","2","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","false"
"L410","0","0","0","0","0","0","0","0","1","2","2","5","3","3","4","2","4","0","0","0","0","0","2","0","0","2","3","0","0","1","24","24","18","8","4","0","2","0","1","0","61","14","0","34","4","24","24","18","8","4","0","2","0","1","0","61","14","0","34","4","0","0","9","1","5","0","0","0","0","0","0","0","0","0","3","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","false"
"L435","0","0","0","0","0","0","0","0","1","2","2","5","3","2","2","2","4","0","0","0","0","0","2","0","0","2","3","0","0","1","26","26","19","8","5","0","2","0","1","0","61","15","0","34","4","26","26","19","8","5","0","2","0","1","0","61","15","0","34","4","0","0","9","1","6","0","0","0","0","0","0","0","0","0","4","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","false"
"L466","0","0","0","0","0","0","0","0","1","2","2","5","3","3","4","2","4","0","0","0","0","0","2","0","0","2","3","0","0","1","23","23","18","8","4","0","2","0","1","0","61","12","0","34","4","23","23","18","8","4","0","2","0","1","0","61","12","0","34","4","0","0","9","1","5","0","0","0","0","0","0","0","0","0","3","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","false"
"L488","0","0","0","0","0","0","0","0","1","2","2","5","3","2","2","2","4","0","0","0","0","0","2","0","0","2","3","0","0","1","25","25","19","8","5","0","2","0","1","0","61","13","0","34","4","25","25","19","8","5","0","2","0","1","0","61","13","0","34","4","0","0","9","1","6","0","0","0","0","0","0","0","0","0","4","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","false"
"L516","0","0","0","0","0","0","0","0","1","3","3","9","4","2","2","3","5","0","0","0","0","0","2","0","0","2","3","0","0","1","40","40","18","8","4","0","2","0","1","0","61","25","0","34","4","40","40","18","8","4","0","2","0","1","0","61","25","0","34","4","0","0","9","2","9","0","0","3","0","0","0","0","0","0","4","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","false"
"L211","0","0","0","0","0","0","0","0","0","0","0","1","1","2","17","0","1","1","0.583333","7","7","1","0","0.583333","7","0","0","0","0","0","5","5","2","0","2","0","1","0","0","0","1","1","0","0","0","5","5","2","0","2","0","1","0","0","0","1","1","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L233","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","1","0.333333","1","1","1","0","0.333333","1","0","0","16","16","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L558","0.465438","3","13","3","0.510204","0.5","25","24","1","4","4","13","5","1","1","3","5","0","0","0","0","0","2","0","0","1","1","0","0","1","49","49","5","0","5","0","2","0","1","0","2","27","0","1","0","49","49","5","0","5","0","2","0","1","0","2","27","0","1","0","0","0","22","1","9","0","0","3","0","12","0","0","0","3","4","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
"L597","0.458937","3","13","3","0.5","0.489362","24","23","1","4","4","13","5","1","1","3","5","0","0","0","0","0","2","0","0","1","1","0","0","1","48","48","5","0","5","0","2","0","1","0","2","26","0","1","0","48","48","5","0","5","0","2","0","1","0","2","26","0","1","0","0","0","22","1","9","0","0","3","0","12","0","0","0","3","4","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
