@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L949","0","0","0","0","0","0","0","0","1","2","2","36","8","4","3","11","20","0","0.0544554","11","0","0","5","0.0544554","11","0","0","0","0","0","191","253","10","0","10","0","9","0","4","0","9","106","0","4","0","191","253","10","0","10","0","9","0","4","0","9","106","0","4","0","0","0","23","2","63","0","2","13","0","0","0","0","0","0","10","0","0","26","21","2","0","0","0","0","0","0","1","0","0","0","0","0","0","6","7","0","2","0","0","0","0","0","false"
"L140","0.268556","10","121","22","0.117155","0.133971","140","140","13","5","5","293","8","56","96","10","172","0.134969","0.110642","131","67","22","141","0.110642","131","0","0","0","0","0","1053","1195","77","74","77","74","162","1","162","56","162","564","1","162","56","1053","1195","77","74","77","74","162","1","162","56","162","564","1","162","56","0","2","380","22","285","0","1","84","0","41","0","1","0","8","3","1","0","81","295","0","0","0","0","0","0","0","4","0","0","0","0","0","0","29","50","0","34","3","40","14","0","0","false"
"L2040","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","5","2","0","2","0","0","2","0","0","0","0","2","0","0","5","5","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","0","0","false"
"L2087","0","0","0","0","0","0","0","0","1","1","1","5","2","1","1","3","6","0","0.0714286","2","0","0","4","0.0714286","2","0","0","0","0","0","26","33","1","0","1","0","3","0","3","0","3","12","0","3","0","26","33","1","0","1","0","3","0","3","0","3","12","0","3","0","0","0","9","2","10","0","0","1","0","0","0","0","0","0","3","0","0","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","0","0","false"
"L2089","0","0","0","0","0","0","0","0","1","3","2","9","1","1","2","0","3","0","0.0571429","2","0","0","4","0.0571429","2","0","0","0","0","0","33","43","3","0","3","0","3","0","3","0","3","16","0","3","0","33","43","3","0","3","0","3","0","3","0","3","16","0","3","0","0","0","9","2","16","0","0","6","0","0","0","0","0","0","3","0","0","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","false"
"L2184","0.192759","2","16","4","0.140741","0.156863","57","48","2","6","6","129","17","1","0","48","53","0","0.153005","56","0","0","6","0.153005","56","0","0","0","0","0","310","405","1","0","1","0","5","0","5","0","5","186","0","5","0","310","405","1","0","1","0","5","0","5","0","5","186","0","5","0","0","0","52","0","118","0","1","69","0","18","0","1","0","9","0","3","0","45","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","8","0","0","0","0","0","true"
"L2268","0","0","0","0","0","0","0","0","3","6","6","46","12","1","0","12","18","0","0.177632","27","0","0","7","0.177632","27","0","0","0","0","0","125","164","1","0","1","0","6","0","6","0","6","70","0","6","0","125","164","1","0","1","0","6","0","6","0","6","70","0","6","0","0","0","22","0","29","0","1","14","0","0","0","1","0","5","0","1","0","11","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2","0","0","0","0","0","false"
"L2289","0.0418502","1","1","1","0.0428571","0.0497925","12","12","7","7","7","94","17","1","0","35","45","0","0.0617761","16","0","0","11","0.0617761","16","0","0","0","0","0","243","280","3","0","3","0","10","1","10","0","10","130","1","10","0","243","280","3","0","3","0","10","1","10","0","10","130","1","10","0","0","0","42","1","53","0","6","18","0","5","0","1","0","6","0","2","0","24","21","0","0","0","0","0","0","0","1","0","0","0","0","0","0","4","1","0","7","0","0","0","0","0","false"
"L2353","0","0","0","0","0","0","0","0","1","2","2","7","4","1","0","2","4","0","0","0","0","0","3","0","0","0","0","0","0","0","29","33","1","0","1","0","2","0","2","0","2","14","0","2","0","29","33","1","0","1","0","2","0","2","0","2","14","0","2","0","0","0","7","0","12","0","0","4","0","0","0","0","0","0","1","0","0","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","false"
"L2367","0","0","0","0","0","0","0","0","1","1","1","3","4","1","0","2","4","0","0.105263","2","0","0","3","0.105263","2","0","0","0","0","0","17","22","1","0","1","0","2","0","2","0","2","5","0","2","0","17","22","1","0","1","0","2","0","2","0","2","5","0","2","0","0","0","7","0","3","0","0","0","0","0","0","0","0","0","1","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","false"
"L2374","0","0","0","0","0","0","0","0","2","3","3","12","10","1","0","6","9","0","0","0","0","0","4","0","0","0","0","0","0","0","54","59","1","0","1","0","3","0","3","0","3","27","0","3","0","54","59","1","0","1","0","3","0","3","0","3","27","0","3","0","0","0","10","1","11","0","0","0","0","0","0","1","0","0","1","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","false"
"L2388","0","0","0","0","0","0","0","0","1","3","3","7","1","51","64","0","3","0","0.0535714","3","0","0","3","0.0535714","3","0","0","0","0","0","53","64","2","2","2","2","3","0","2","0","3","32","0","2","0","53","64","2","2","2","2","3","0","2","0","3","32","0","2","0","0","2","9","0","13","0","0","0","0","0","0","0","0","0","0","0","0","10","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","false"
"L708","0","0","0","0","0","0","0","0","2","5","4","112","6","13","15","6","41","0","0.0716113","28","16","0","35","0.0716113","28","0","0","0","0","0","363","441","8","4","8","4","35","3","34","2","35","193","3","34","2","363","441","8","4","8","4","35","3","34","2","35","193","3","34","2","0","3","88","25","65","0","7","13","0","0","0","1","0","3","3","2","0","40","73","0","0","0","0","0","0","0","15","0","0","0","0","0","0","5","0","0","9","0","1","9","0","0","false"
"L2513","0","0","0","0","0","0","0","0","1","2","2","9","5","0","0","6","8","0","0.288889","13","0","0","3","0.288889","13","0","0","0","0","0","32","54","2","0","2","0","2","0","2","0","2","17","0","2","0","32","54","2","0","2","0","2","0","2","0","2","17","0","2","0","0","0","3","0","11","0","0","8","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","true"
"L3002","0.359743","1","6","2","0.289474","0.30303","22","20","2","4","4","25","5","2","2","7","9","0","0.0704225","5","0","0","3","0.0704225","5","0","0","0","0","0","66","76","0","0","0","0","2","0","2","0","2","46","0","2","0","66","76","0","0","0","0","2","0","2","0","2","46","0","2","0","0","0","25","0","18","0","1","14","0","12","0","1","0","5","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","false"
"L3007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3009","0.17931","1","6","1","0.122222","0.130952","11","11","3","4","4","23","7","1","1","5","8","0","0.0860215","8","0","0","4","0.0860215","8","0","0","0","0","0","85","90","0","0","0","0","3","0","3","0","3","47","0","3","0","85","90","0","0","0","0","3","0","3","0","3","47","0","3","0","0","0","21","0","28","0","3","12","0","9","0","1","0","2","0","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","false"
"L3021","0.464435","5","20","6","0.40146","0.45082","55","55","3","6","6","42","10","1","2","22","25","0","0.0390625","5","0","0","4","0.0390625","5","0","0","0","0","0","123","137","0","0","0","0","3","0","3","0","3","75","0","3","0","123","137","0","0","0","0","3","0","3","0","3","75","0","3","0","0","0","39","0","24","0","0","16","0","19","0","1","0","9","0","1","0","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","true"
"L3035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3037","0.417768","6","37","8","0.392713","0.429907","97","92","3","4","4","91","7","1","2","16","19","0","0.0765957","18","0","0","4","0.0765957","18","0","0","0","0","0","217","247","0","0","0","0","3","0","3","0","3","113","0","3","0","217","247","0","0","0","0","3","0","3","0","3","113","0","3","0","0","0","40","3","78","0","13","8","0","20","0","1","0","4","0","1","0","57","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","5","0","0","1","0","0","true"
"L3049","0.697242","57","4310","320","0.690323","0.726027","535","530","2","7","7","239","7","2","2","6","16","0.166667","0.0159363","12","1","1","5","0.0159363","12","0","0","0","0","0","741","775","0","8","0","8","10","0","5","0","10","445","0","5","0","741","775","0","8","0","8","10","0","5","0","10","445","0","5","0","0","0","107","6","16","0","2","9","0","56","0","1","0","14","0","0","0","9","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","13","0","0","0","0","0","true"
"L3082","0.484902","7","33","9","0.447368","0.475655","136","127","4","6","6","85","9","2","3","17","24","0","0.0629371","18","0","0","8","0.0629371","18","0","0","0","0","0","268","304","0","0","0","0","7","0","7","0","7","173","0","7","0","268","304","0","0","0","0","7","0","7","0","7","173","0","7","0","0","0","58","0","46","0","5","24","0","26","0","1","0","8","0","1","0","14","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","5","0","0","0","0","0","true"
"L3101","0.441901","9","64","21","0.432836","0.447222","174","161","3","4","4","115","10","1","2","20","26","0.142857","0.0535714","21","3","1","6","0.0535714","21","0","0","0","0","0","371","402","0","0","0","0","6","0","6","0","6","248","0","6","0","371","402","0","0","0","0","6","0","6","0","6","248","0","6","0","0","0","59","1","93","0","2","24","0","29","0","1","0","7","0","1","0","63","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","6","0","0","0","0","0","true"
"L3123","0.343895","22","648","72","0.48731","0.479675","288","236","1","9","5","233","9","3","3","11","33","0","0.130053","74","3","0","23","0.130053","74","0","0","0","0","0","495","591","10","4","10","4","22","0","22","0","22","315","0","22","0","495","591","10","4","10","4","22","0","22","0","22","315","0","22","0","0","0","115","3","128","0","1","60","0","43","0","0","0","13","1","2","0","61","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","12","0","1","0","0","0","true"
"L3217","0.525352","6","69","16","0.392947","0.404011","156","141","12","4","4","148","12","22","28","98","117","0","0.0608466","23","0","0","20","0.0608466","23","0","0","0","0","0","355","397","1","2","1","2","19","0","19","0","19","206","0","19","0","355","397","1","2","1","2","19","0","19","0","19","206","0","19","0","0","2","88","1","103","0","8","29","0","28","0","1","0","6","0","8","0","55","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","4","0","1","0","0","0","true"
"L3293","0.300633","5","22","6","0.248848","0.286486","54","53","5","6","6","57","11","2","3","22","27","0","0.0408163","8","0","0","6","0.0408163","8","0","0","0","0","0","188","217","0","0","0","0","5","0","5","0","5","107","0","5","0","188","217","0","0","0","0","5","0","5","0","5","107","0","5","0","0","0","46","0","62","0","0","28","0","19","0","1","0","11","0","2","0","31","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","true"
"L3306","0","0","0","0","0","0","0","0","1","4","4","12","0","4","6","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","44","46","0","2","0","2","3","0","3","0","3","19","0","3","0","44","46","0","2","0","2","3","0","3","0","3","19","0","3","0","0","0","11","0","8","0","0","5","0","0","0","0","0","2","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3313","0.672209","4","16","5","0.609756","0.617284","50","50","3","5","5","24","7","2","3","13","16","0","0","0","0","0","4","0","0","0","0","0","0","0","81","82","0","0","0","0","3","0","3","0","3","45","0","3","0","81","82","0","0","0","0","3","0","3","0","3","45","0","3","0","0","0","34","0","11","0","0","6","0","19","0","1","0","4","0","1","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","false"
