@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L987","0.144","1","1","1","0.178571","0.173913","15","12","2","0","0","12","8","3","4","13","25","0","0","0","0","0","11","0","0","0","0","2","2","0","56","68","2","2","2","2","12","0","10","0","12","22","0","10","0","69","84","4","2","4","2","15","0","13","0","15","27","0","13","0","0","1","67","0","1","0","1","0","0","30","0","1","0","0","0","0","0","1","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L460","0","0","0","0","0","0","0","0","1","2","2","12","4","24","23","3","13","0.181818","0.234568","19","13","2","9","0.234568","19","0","0","0","0","0","62","85","8","6","8","6","10","0","10","0","10","26","0","10","0","62","85","8","6","8","6","10","0","10","0","10","26","0","10","0","0","0","23","1","5","0","0","0","0","0","0","0","0","0","2","0","0","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0","0","0","false"
"L1177","0","0","0","0","0","0","0","0","2","5","5","55","14","21","27","15","38","0","0","0","0","0","13","0","0","1","1","8","8","1","227","253","13","4","13","4","23","0","12","1","23","119","0","12","1","260","286","13","4","13","4","27","0","16","1","27","136","0","16","1","0","1","79","4","18","0","1","0","0","0","0","1","0","4","7","1","0","1","69","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","1","0","4","4","0","0","0","0","false"
"L1422","0","0","0","0","0","0","0","0","1","5","2","18","11","2","5","4","17","0","0","0","0","0","14","0","0","2","2","0","0","1","58","71","2","6","2","6","13","0","13","1","13","25","0","13","1","58","71","2","6","2","6","13","0","13","1","13","25","0","13","1","0","0","31","6","0","0","0","0","0","0","0","0","0","0","0","1","0","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","false"
"L1480","0","0","0","0","0","0","0","0","1","1","1","8","15","1","1","16","21","0","0","0","0","0","3","0","0","1","1","0","0","1","42","47","2","0","2","0","5","0","2","0","5","23","0","2","0","42","47","2","0","2","0","5","0","2","0","5","23","0","2","0","0","0","14","1","7","0","0","0","0","0","0","0","0","0","3","1","0","1","13","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
"L1705","0.130882","1","9","1","0.12","0.136364","24","24","9","4","4","31","11","3","1","13","30","0","0.00917431","1","0","0","15","0.00564972","1","0","0","0","0","0","108","127","2","0","2","0","17","0","14","0","17","51","0","14","0","176","200","12","4","3","0","24","0","20","1","36","90","0","31","3","0","4","77","2","15","0","3","9","0","9","0","1","0","6","2","1","0","2","60","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","false"
"L304","0","0","0","0","0","0","0","0","2","13","4","75","58","71","303","48","100","0.27907","0.317536","134","133","12","31","0.314554","134","1","1","0","0","1","288","475","15","27","15","27","52","0","42","0","52","147","0","42","0","292","479","15","27","15","27","53","0","43","0","53","149","0","43","0","0","0","108","3","27","0","0","2","0","0","0","1","0","5","18","4","0","4","88","0","0","1","0","0","0","0","1","0","0","0","0","0","0","2","0","0","10","1","0","1","0","0","false"
"L2200","0","0","0","0","0","0","0","0","1","0","0","6","6","1","1","3","9","0","0","0","0","0","7","0","0","2","2","0","0","1","23","29","2","3","2","3","6","0","6","0","6","7","0","6","0","23","29","2","3","2","3","6","0","6","0","6","7","0","6","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L1931","0","0","0","0","0","0","0","0","1","4","4","17","12","3","2","15","19","0","0.0133333","1","0","0","3","0.0133333","1","2","2","0","0","1","74","80","11","0","4","0","4","0","2","0","14","41","0","8","0","74","80","11","0","4","0","4","0","2","0","14","41","0","8","0","0","1","15","1","7","0","1","0","0","0","0","0","0","2","3","2","0","1","11","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","false"
"L2980","0","0","0","0","0","0","0","0","2","3","3","18","10","3","7","14","21","0","0","0","0","0","5","0","0","1","1","2","2","1","67","75","7","0","4","0","7","0","4","0","11","38","0","6","0","67","75","7","0","4","0","7","0","4","0","11","38","0","6","0","0","0","18","1","12","0","1","4","0","0","0","1","0","0","1","0","0","1","17","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
"L3064","0","0","0","0","0","0","0","0","2","0","0","2","1","16","26","3","5","0","0","0","0","0","3","0","0","0","0","0","0","0","8","10","0","0","0","0","2","0","2","0","2","2","0","2","0","8","10","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L1213","0.362416","2","8","4","0.365591","0.409639","34","34","4","1","1","11","7","8","10","6","16","0","0","0","0","0","11","0","0","1","1","0","0","1","47","57","6","0","6","0","10","0","10","0","10","15","0","10","0","83","93","6","0","6","0","13","0","13","0","13","38","0","13","0","0","0","81","0","13","0","0","0","0","41","0","1","0","0","6","0","0","4","38","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","false"
"L3146","0","0","0","0","0","0","0","0","1","0","0","3","4","0","0","1","4","0","0","0","0","0","4","0","0","0","0","0","0","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","0","0","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3185","0","0","0","0","0","0","0","0","1","0","0","3","4","1","1","1","4","0","0","0","0","0","4","0","0","0","0","0","0","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","0","0","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3212","0.36","1","1","1","0.416667","0.4","15","12","1","0","0","3","1","3","2","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","18","21","2","0","2","0","3","0","3","0","3","5","0","3","0","30","36","3","0","3","0","6","0","6","0","6","10","0","6","0","0","0","50","0","3","0","0","0","0","31","0","1","0","0","2","0","0","1","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3239","0","0","0","0","0","0","0","0","1","0","0","3","4","1","1","2","5","0","0","0","0","0","4","0","0","0","0","0","0","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2152","0","0","0","0","0","0","0","0","12","1","1","20","8","2","2","5","23","0","0","0","0","0","18","0","0","3","4","0","0","2","72","89","2","5","0","3","18","0","17","0","33","26","0","31","0","96","117","3","5","1","3","23","0","22","0","38","35","0","36","0","0","1","60","0","3","0","1","0","0","0","0","3","0","0","0","0","0","3","55","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L2219","0","0","0","0","0","0","0","0","3","1","1","18","10","1","2","11","26","0.2","0.194805","15","14","3","12","0.194805","15","2","2","0","0","1","62","96","2","4","2","4","15","0","14","0","15","24","0","14","0","62","96","2","4","2","4","15","0","14","0","15","24","0","14","0","0","0","28","0","4","0","0","0","0","0","0","1","0","0","2","0","0","2","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L485","0","0","0","0","0","0","0","0","4","2","2","69","26","4","3","37","95","0","0","0","0","0","57","0","0","2","3","0","0","2","278","336","2","7","2","7","58","0","56","0","58","145","0","56","0","278","336","2","7","2","7","58","0","56","0","58","145","0","56","0","0","0","129","0","3","0","0","0","0","0","0","1","0","0","1","2","0","2","119","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","false"
"L3177","0.161702","1","2","1","0.131579","0.15873","10","10","1","1","1","7","4","3","2","3","7","0","0","0","0","0","5","0.0307692","2","0","0","1","1","0","41","47","7","0","7","0","4","0","4","0","4","20","0","4","0","63","76","10","2","10","2","8","0","8","1","8","28","0","8","1","0","0","30","0","9","0","0","0","0","10","0","0","0","0","3","0","0","4","18","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","false"
"L3204","0.158996","1","2","1","0.135135","0.163934","10","10","1","1","1","6","4","2","1","2","6","0","0","0","0","0","5","0.031746","2","0","0","0","0","0","39","45","7","0","7","0","4","0","4","0","4","19","0","4","0","61","74","10","2","10","2","8","0","8","1","8","27","0","8","1","0","0","30","0","9","0","0","0","0","10","0","0","0","0","3","0","0","4","18","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","false"
"L2207","0","0","0","0","0","0","0","0","3","1","1","38","15","2","2","22","56","0","0","0","0","0","33","0","0","2","3","0","0","2","156","190","3","3","3","3","34","0","32","0","39","77","0","37","0","156","190","3","3","3","3","34","0","32","0","39","77","0","37","0","0","0","78","0","2","0","0","0","0","0","0","1","0","0","0","1","0","2","71","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L3257","0","0","0","0","0","0","0","0","1","2","2","10","6","1","1","4","7","0","0","0","0","0","4","0","0","1","1","0","0","1","29","32","10","0","3","0","3","0","3","0","7","14","0","7","0","29","32","10","0","3","0","3","0","3","0","7","14","0","7","0","0","0","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L1448","0","0","0","0","0","0","0","0","0","0","0","2","1","7","3","1","3","0","0","0","0","0","3","0","0","1","1","0","0","1","8","9","1","0","0","0","2","0","2","0","6","2","0","6","0","8","9","1","0","0","0","2","0","2","0","6","2","0","6","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L1927","0","0","0","0","0","0","0","0","1","5","4","48","12","11","10","27","39","0","0.00581395","1","0","0","5","0.00520833","1","2","2","0","0","1","171","189","13","1","6","1","12","0","4","0","22","104","0","10","0","191","209","13","1","6","1","13","0","5","0","23","114","0","11","0","0","0","39","8","16","0","0","4","0","0","0","0","0","4","6","2","0","5","32","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","1","0","1","4","0","0","0","0","false"
"L282","0.0564263","1","4","1","0.0363636","0.0438596","10","10","1","3","3","51","7","28","32","6","37","0","0.025641","6","0","0","31","0.025641","6","0","0","0","0","0","228","275","13","12","13","12","31","0","30","12","31","132","0","30","12","228","275","13","12","13","12","31","0","30","12","31","132","0","30","12","0","0","83","6","6","0","0","4","0","8","0","0","0","1","1","0","0","1","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","0","0","0","2","0","false"
"L4178","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","0","2","0","0","0","0","0","3","0","0","0","0","2","2","0","10","14","2","1","2","1","2","0","2","1","2","2","0","2","1","10","14","2","1","2","1","2","0","2","1","2","2","0","2","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2012","0","0","0","0","0","0","0","0","1","2","2","3","3","4","2","3","4","0","0.0555556","1","0","0","2","0.0555556","1","1","1","0","0","1","17","19","3","1","1","0","1","0","1","0","3","10","0","3","1","17","19","3","1","1","0","1","0","1","0","3","10","0","3","1","0","0","5","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2004","0","0","0","0","0","0","0","0","2","2","2","5","3","5","3","2","4","0","0.0454545","1","0","0","3","0.0454545","1","1","1","0","0","1","21","25","4","1","2","0","2","0","2","0","4","10","0","4","1","21","25","4","1","2","0","2","0","2","0","4","10","0","4","1","0","0","8","0","2","0","0","0","0","0","0","1","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L1957","0","0","0","0","0","0","0","0","2","0","0","5","7","1","1","3","8","0","0","0","0","0","6","0","0","1","1","0","0","1","20","25","1","2","1","2","5","0","5","0","5","6","0","5","0","20","25","1","2","1","2","5","0","5","0","5","6","0","5","0","0","0","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
