@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L13559","0","0","0","0","0","0","0","0","1","1","1","2","7","1","1","9","10","0.5","0.366667","11","5","1","1","0.366667","11","0","0","0","0","0","19","35","0","0","0","0","1","0","1","0","1","12","0","1","0","19","35","0","0","0","0","1","0","1","0","1","12","0","1","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L13564","0","0","0","0","0","0","0","0","1","1","1","2","5","1","1","8","9","0.5","0.347826","8","4","1","1","0.347826","8","0","0","0","0","0","15","26","0","0","0","0","1","0","1","0","1","12","0","1","0","15","26","0","0","0","0","1","0","1","0","1","12","0","1","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L13568","0","0","0","0","0","0","0","0","1","0","0","1","6","1","1","4","5","0.5","0.416667","10","3","1","1","0.357143","10","0","0","0","0","0","14","30","0","0","0","0","1","0","1","0","1","8","0","1","0","18","34","0","0","0","0","2","0","2","0","2","9","0","2","0","0","0","6","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L13598","0","0","0","0","0","0","0","0","1","0","0","1","6","1","1","5","6","0.5","0.388889","7","4","1","1","0.333333","7","0","0","0","0","0","11","19","0","0","0","0","1","0","1","0","1","6","0","1","0","14","22","0","0","0","0","2","0","2","0","2","7","0","2","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L13614","0","0","0","0","0","0","0","0","1","0","0","1","4","1","1","5","6","0.5","0.576923","15","6","1","1","0.576923","15","0","0","0","0","0","11","27","0","0","0","0","1","0","1","0","1","7","0","1","0","11","27","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L13621","0","0","0","0","0","0","0","0","1","1","1","3","4","1","1","7","8","0.5","0.4","26","5","1","1","0.4","26","0","0","0","0","0","39","73","0","0","0","0","1","0","1","0","1","32","0","1","0","39","73","0","0","0","0","1","0","1","0","1","32","0","1","0","0","0","1","1","11","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","false"
"L13625","0","0","0","0","0","0","0","0","1","0","0","1","5","1","1","8","9","0.5","0.294118","5","3","1","1","0.238095","5","0","0","0","0","0","12","19","0","0","0","0","1","0","1","0","1","7","0","1","0","16","23","0","0","0","0","2","0","2","0","2","9","0","2","0","0","0","9","1","3","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","false"
"L13634","0","0","0","0","0","0","0","0","1","3","3","7","6","1","1","6","7","1","0.4125","33","18","2","0","0.4125","33","0","0","0","0","0","47","87","0","0","0","0","1","0","1","0","1","26","0","1","0","47","87","0","0","0","0","1","0","1","0","1","26","0","1","0","0","0","0","0","7","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L13650","0","0","0","0","0","0","0","0","1","3","3","5","3","0","0","11","12","0.5","0.42029","29","26","1","1","0.42029","29","0","0","0","0","0","40","61","1","0","1","0","1","0","1","0","1","23","0","1","0","40","61","1","0","1","0","1","0","1","0","1","23","0","1","0","0","0","4","0","9","0","0","0","0","0","0","0","0","0","1","1","0","1","3","0","0","0","0","0","0","0","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L232","0.158392","1","12","3","0.112426","0.164384","57","48","2","5","3","60","11","5","7","21","40","0.8","0.415011","188","165","12","3","0.396694","192","2","2","0","0","2","265","472","17","2","12","0","19","0","14","0","26","165","4","19","0","292","507","19","2","14","0","21","0","16","0","28","184","4","21","0","0","0","57","7","45","0","0","34","0","25","0","1","0","1","0","2","0","6","22","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","3","0","5","7","0","0","0","0","true"
"L572","0","0","0","0","0","0","0","0","0","0","0","1","0","15","0","0","1","1","0.951613","59","59","1","0","0.520073","285","0","0","0","0","0","3","38","0","0","0","0","1","0","0","0","1","0","0","0","0","263","577","13","11","13","11","51","0","50","0","51","120","0","50","0","0","0","43","0","49","0","0","34","0","0","0","0","0","0","0","0","0","12","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","6","0","0","0","0","0","true"
"L758","0.151011","3","4","4","0.123393","0.215385","48","42","7","2","2","15","9","11","9","6","16","0.7","0.686813","125","120","7","3","0.488189","186","0","0","0","0","0","57","196","0","0","0","0","10","0","9","0","10","18","0","9","0","195","389","0","0","0","0","32","0","30","0","32","71","0","30","0","0","0","201","0","16","0","0","11","0","121","0","4","0","0","0","0","0","4","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","false"
"L1110","0.378004","7","68","14","0.211931","0.279898","135","110","2","3","3","13","4","22","2","4","8","1","0.577586","67","64","5","0","0.303191","171","0","0","7","7","0","49","191","7","0","7","0","4","7","4","0","4","28","7","4","0","393","637","23","0","23","0","28","7","27","0","42","304","7","41","0","0","0","173","4","104","0","0","66","0","86","0","4","0","3","18","0","0","20","57","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","23","0","0","0","0","0","true"
"L1431","0.147656","14","123","33","0.141723","0.154826","375","316","12","6","6","264","29","31","160","40","105","0.106383","0.146193","144","97","5","42","0.085676","192","1","1","0","0","1","841","1143","25","0","25","0","65","0","46","0","65","576","0","46","0","2049","2646","66","0","58","0","256","0","205","0","283","1185","8","220","0","0","43","817","27","384","0","2","275","0","185","0","9","0","22","26","7","0","65","556","1","0","0","0","0","0","0","1","0","0","0","0","0","0","18","1","9","38","56","1","0","0","0","true"
"L2637","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","1","1","0.5","3","3","1","0","0.0924731","43","0","0","0","0","0","3","34","0","0","0","0","1","0","0","0","1","0","0","0","0","422","572","23","11","18","3","46","0","40","0","118","222","4","104","0","0","0","133","1","42","0","0","28","0","0","0","0","0","0","6","0","0","5","117","0","0","0","2","0","0","0","1","0","0","0","0","0","0","1","1","0","14","0","1","0","0","0","false"
"L3026","0","0","0","0","0","0","0","0","1","3","3","31","0","2","2","0","5","0.666667","0.530534","139","101","2","1","0.530534","139","0","0","0","0","0","123","250","5","0","5","0","5","0","2","0","5","83","0","2","0","123","250","5","0","5","0","5","0","2","0","5","83","0","2","0","0","0","6","0","20","0","0","2","0","0","0","0","0","1","14","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L3130","0","0","0","0","0","0","0","0","2","0","0","18","2","15","21","2","20","0.0526316","0.0520833","5","5","1","18","0.0520833","5","0","0","0","0","0","91","110","2","0","2","0","18","2","18","0","18","34","2","18","0","91","110","2","0","2","0","18","2","18","0","18","34","2","18","0","0","0","45","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","false"
"L3192","0","0","0","0","0","0","0","0","2","1","1","21","1","12","20","1","19","0.105263","0.104348","12","10","2","17","0.104348","12","0","0","0","0","0","103","126","2","0","2","0","18","2","18","0","18","49","2","18","0","103","126","2","0","2","0","18","2","18","0","18","49","2","18","0","0","0","43","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","false"
"L1507","0.085226","3","11","7","0.061257","0.0811808","77","66","1","9","2","160","32","79","183","42","97","0.581395","0.219212","178","165","25","18","0.201375","205","0","0","0","0","0","634","985","4","18","4","18","55","0","42","0","55","415","0","42","0","813","1257","30","18","30","18","92","0","79","0","92","486","0","79","0","0","1","216","14","151","0","0","91","0","40","0","3","0","6","2","6","0","31","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","10","0","15","0","13","1","0","0","true"
"L3948","0","0","0","0","0","0","0","0","3","6","3","92","23","73","161","27","87","0.878049","0.475436","300","295","36","5","0.470219","300","0","0","1","1","0","331","760","27","1","27","1","60","0","40","0","60","146","0","40","0","338","767","27","1","27","1","61","0","41","0","61","150","0","41","0","0","0","71","5","62","0","2","18","0","0","0","1","0","3","0","3","0","4","56","1","0","0","0","0","0","0","0","0","0","0","0","0","0","26","13","1","8","2","1","0","0","0","true"
"L4283","0.570248","1","2","2","0.21256","0.254335","44","44","1","2","2","22","0","1","3","0","9","0.4","0.112821","22","22","2","3","0.112821","22","0","0","0","0","0","173","207","35","1","35","1","9","1","4","0","9","218","1","4","0","173","207","35","1","35","1","9","1","4","0","9","218","1","4","0","0","0","48","0","9","0","0","0","0","19","0","0","0","0","8","0","0","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","false"
"L234","0","0","0","0","0","0","0","0","1","1","1","23","3","17","90","15","34","0.0555556","0.0561798","5","5","1","17","0.0524862","19","1","1","10","11","1","84","125","5","2","1","2","19","0","17","0","19","29","4","17","0","343","455","13","12","9","2","67","0","58","0","162","134","4","143","0","0","0","176","1","57","0","13","30","0","0","0","2","0","0","7","0","0","5","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","18","0","1","0","13","0","true"
"L283","0.505271","8","184","18","0.352941","0.364486","102","78","7","0","0","8","4","43","33","3","11","0.25","0.210526","8","8","2","6","0.036036","8","0","0","0","0","0","30","55","1","0","1","0","8","1","7","0","8","7","1","7","0","214","289","13","0","13","0","31","10","30","0","31","149","10","30","0","0","0","164","0","92","0","0","84","0","57","0","1","0","4","0","0","0","6","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","18","0","0","0","0","0","true"
"L3370","0.0527057","3","17","5","0.0367321","0.0430743","58","51","4","6","6","204","15","32","54","24","65","0.269231","0.122197","109","49","7","19","0.099393","131","1","1","4","4","1","783","1075","28","4","28","4","41","0","25","0","41","586","0","25","0","1187","1579","53","6","45","6","89","11","67","1","110","801","19","73","1","0","9","306","5","209","0","1","157","0","26","0","7","0","24","8","1","0","41","215","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","3","0","33","9","0","0","0","0","false"
"L269","0","0","0","0","0","0","0","0","3","4","4","63","6","16","82","11","29","0.888889","0.507426","205","181","16","2","0.395735","334","1","1","0","0","1","199","480","11","0","11","0","18","0","17","0","19","142","0","18","0","510","937","28","1","28","1","44","0","24","1","61","334","0","32","1","0","5","84","1","127","0","0","67","0","0","0","2","0","12","40","0","0","17","63","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0","1","6","5","0","0","0","0","false"
"L2656","0.0423434","2","3","3","0.0448625","0.065","31","26","1","6","5","47","6","1","1","14","28","0.0833333","0.329966","98","25","1","11","0.365079","230","1","1","0","0","1","199","353","12","1","12","1","14","0","11","0","15","140","0","12","0","400","691","21","6","21","4","44","0","33","0","58","243","0","43","0","0","2","148","2","41","0","0","18","0","55","0","3","0","5","7","0","0","13","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","9","0","0","0","0","0","false"
"L5865","0","0","0","0","0","0","0","0","4","2","2","41","6","6","6","4","25","0.833333","0.4","114","113","10","2","0.293814","114","1","1","1","1","1","171","330","8","1","8","1","21","0","11","0","22","95","0","12","0","274","451","18","1","18","1","33","0","18","0","45","141","0","24","0","0","0","63","0","37","0","0","2","0","0","0","2","0","0","23","0","0","10","55","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0","0","0","false"
"L404","0","0","0","0","0","0","0","0","1","2","2","11","1","13","23","3","12","0.8","0.618421","47","47","8","2","0.578313","48","0","0","3","4","0","29","85","0","0","0","0","9","0","9","0","9","14","0","9","0","35","92","0","0","0","0","13","0","13","0","13","14","0","13","0","0","0","13","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","false"
"L6084","0","0","0","0","0","0","0","0","3","4","4","39","14","6","13","17","25","1","0.293878","72","51","8","0","0.250859","73","0","0","0","0","0","173","285","0","0","0","0","8","0","7","0","8","145","0","7","0","218","345","2","0","2","0","14","0","13","0","14","167","0","13","0","0","1","36","6","28","0","0","21","0","0","0","3","0","3","0","1","0","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","3","0","0","6","0","0","true"
