@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L94032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2034","0","0","0","0","0","0","0","0","1","1","1","7","1","40","2","1","6","0.166667","0.103448","3","3","1","5","0.103448","3","1","1","0","0","1","26","32","1","4","1","1","5","0","5","0","13","11","0","13","0","26","32","1","4","1","1","5","0","5","0","13","11","0","13","0","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L2079","0","0","0","0","0","0","0","0","1","1","1","2","1","29","29","2","3","0.5","0.25","3","3","1","1","0.25","3","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","4","0","1","0","9","10","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L9538","0","0","0","0","0","0","0","0","1","0","0","2","1","9","2","1","3","0.333333","0.230769","3","3","1","2","0.230769","3","1","1","1","1","1","10","13","1","3","1","0","2","0","2","0","10","3","0","10","0","10","13","1","3","1","0","2","0","2","0","10","3","0","10","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L11154","0","0","0","0","0","0","0","0","0","0","0","2","2","4","2","2","4","0.333333","0.272727","3","3","1","2","0.272727","3","3","3","0","0","1","8","11","2","3","0","0","2","0","2","0","17","2","0","16","0","8","11","2","3","0","0","2","0","2","0","17","2","0","16","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L11169","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","2","0.5","0.375","3","3","1","1","0.375","3","2","2","0","0","1","5","6","1","3","0","0","1","0","1","0","11","1","0","11","0","5","6","1","3","0","0","1","0","1","0","11","1","0","11","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L11293","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","2","0.5","0.375","3","3","1","1","0.375","3","1","1","0","0","1","5","6","0","3","0","0","1","0","1","0","9","1","0","9","0","5","6","0","3","0","0","1","0","1","0","9","1","0","9","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L8388","0","0","0","0","0","0","0","0","1","0","0","4","1","5","3","1","5","0.2","0.130435","3","3","1","4","0.130435","3","1","1","0","0","1","20","27","3","3","3","0","4","0","4","0","12","7","0","12","0","20","27","3","3","3","0","4","0","4","0","12","7","0","12","0","0","0","11","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","false"
"L14865","0","0","0","0","0","0","0","0","1","0","0","1","58","1","0","2","3","1","0.047619","3","3","1","0","0.047619","3","2","2","0","0","1","60","75","1","4","0","0","1","0","0","0","23","56","0","1","0","60","75","1","4","0","0","1","0","0","0","23","56","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L14924","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","0","1","0.176471","3","3","1","0","0.0491803","3","0","0","0","0","0","14","27","12","0","12","0","0","12","0","0","0","0","12","0","0","58","79","40","0","40","0","0","40","0","0","0","0","40","0","0","0","0","68","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","42","0","0","0","0","0","false"
"L14432","0","0","0","0","0","0","0","0","1","1","1","3","3","3","1","4","6","0.5","0.214286","3","3","1","1","0.214286","3","1","1","0","0","1","11","13","0","3","0","0","2","0","1","0","10","4","0","9","0","11","13","0","3","0","0","2","0","1","0","10","4","0","9","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L14969","0","0","0","0","0","0","0","0","1","3","3","34","20","4","1","34","44","0.833333","0.163043","30","17","5","1","0.15736","31","0","0","1","1","0","154","206","3","0","3","0","10","0","5","0","10","94","0","5","0","166","219","3","0","3","0","13","0","8","0","13","98","0","8","0","0","5","32","7","12","0","0","0","0","0","0","0","0","1","0","2","0","12","28","0","0","0","0","2","0","0","4","0","0","0","0","0","0","0","0","0","1","4","0","2","0","0","false"
"L15110","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0.5","0.375","3","3","1","1","0.375","3","1","1","0","0","1","5","6","3","0","0","0","1","0","1","0","11","1","0","6","0","5","6","3","0","0","0","1","0","1","0","11","1","0","6","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L15178","0","0","0","0","0","0","0","0","2","0","0","4","7","2","1","4","8","0.2","0.136364","3","3","1","4","0.136364","3","1","2","0","0","2","19","25","5","0","2","0","4","0","4","0","11","7","0","11","0","19","25","5","0","2","0","4","0","4","0","11","7","0","11","0","0","0","13","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L15197","0","0","0","0","0","0","0","0","1","0","0","2","5","1","1","2","4","0.5","0.230769","3","3","1","1","0.230769","3","2","2","0","0","1","10","13","2","4","1","0","2","0","1","0","24","3","0","2","0","10","13","2","4","1","0","2","0","1","0","24","3","0","2","0","0","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","false"
"L17973","0","0","0","0","0","0","0","0","37","0","0","38","35","75","125","35","73","0.871795","0.661891","231","231","34","5","0.661891","231","0","0","0","0","0","118","384","2","1","2","1","38","2","38","0","38","38","2","38","0","118","384","2","1","2","1","38","2","38","0","38","38","2","38","0","0","0","22","0","6","0","0","0","0","0","0","1","0","0","0","2","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","8","0","0","0","0","0","false"
"L13633","0.355556","1","12","2","0.220339","0.288889","26","26","1","3","3","32","5","22","30","12","27","0.25","0.117647","12","12","4","12","0.117647","12","0","0","0","0","0","90","118","4","0","4","0","15","0","15","0","15","42","0","15","0","90","118","4","0","4","0","15","0","15","0","15","42","0","15","0","0","0","48","0","7","0","0","0","0","17","0","0","0","0","0","0","0","3","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","false"
"L21138","0","0","0","0","0","0","0","0","2","0","0","3","25","1","1","5","8","0.333333","0.0967742","3","3","1","2","0.0967742","3","2","3","0","0","2","28","34","2","4","1","0","3","0","2","0","25","18","0","3","0","28","34","2","4","1","0","3","0","2","0","25","18","0","3","0","0","0","12","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","true"
"L2452","0.310734","1","5","1","0.175439","0.175","10","7","1","1","1","16","4","45","30","3","13","0.1","0.0697674","3","3","1","9","0.0697674","3","1","1","0","0","1","40","57","3","0","3","0","10","2","9","0","10","18","2","9","0","40","57","3","0","3","0","10","2","9","0","10","18","2","9","0","0","0","37","0","11","0","0","6","0","10","0","0","0","0","3","0","0","1","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","false"
"L19954","0","0","0","0","0","0","0","0","1","0","0","2","4","2","2","3","5","0.5","0.25","3","3","1","1","0.25","3","2","2","0","0","1","9","12","2","4","1","0","2","0","1","0","24","2","0","2","0","9","12","2","4","1","0","2","0","1","0","24","2","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2481","0.0600316","1","1","1","0.045045","0.0598802","10","10","3","1","1","20","7","198","265","1","20","0.1","0.0963855","8","8","2","18","0.0457143","8","0","0","0","0","0","75","107","7","7","7","7","19","0","19","0","19","27","0","19","0","167","222","13","7","13","7","36","0","36","0","36","75","0","36","0","0","0","99","0","17","0","0","0","0","10","0","2","0","0","2","2","0","1","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","9","0","0","0","0","0","false"
"L24886","0.0319321","4","27","7","0.0316554","0.062766","61","59","1","5","5","116","2","5","9","4","32","1","0.56548","937","653","23","0","0.552807","1162","0","0","0","0","0","720","1517","20","2","20","2","28","9","22","0","28","316","9","22","0","940","1927","39","2","39","2","41","9","35","0","41","439","9","35","0","0","25","63","26","29","0","18","0","0","25","0","0","0","10","0","0","0","13","5","18","0","0","0","0","0","0","1","0","0","0","0","0","0","6","0","7","23","35","0","0","0","0","false"
"L26013","0","0","0","0","0","0","0","0","3","1","1","24","0","7","7","0","3","0.25","0.0857143","3","3","1","3","0.0857143","3","0","0","0","0","0","32","35","0","0","0","0","3","0","3","0","3","17","0","3","0","32","35","0","0","0","0","3","0","3","0","3","17","0","3","0","0","8","11","0","3","0","0","0","0","0","0","1","0","1","0","0","0","11","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L26026","0.496198","2","30","4","0.483019","0.548077","128","114","3","3","3","44","0","6","1","0","8","0.4","0.157895","39","21","2","3","0.157895","39","0","0","0","0","0","208","265","6","2","6","2","8","1","4","0","8","135","1","4","0","208","265","6","2","6","2","8","1","4","0","8","135","1","4","0","0","0","55","1","39","0","0","17","0","34","0","1","0","0","11","0","0","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","5","0","0","0","0","0","false"
"L9688","0","0","0","0","0","0","0","0","1","3","3","17","3","11","11","4","17","0","0","0","0","0","13","0","0","1","1","0","0","1","71","86","3","0","3","0","13","0","12","0","13","39","0","12","0","71","86","3","0","3","0","13","0","12","0","13","39","0","12","0","0","0","29","3","8","0","0","0","0","0","0","0","0","0","3","0","0","2","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","false"
"L26102","0","0","0","0","0","0","0","0","1","1","1","7","1","8","1","2","8","0.142857","0.137931","4","4","1","6","0.137931","4","0","0","0","0","0","25","34","2","0","2","0","6","0","6","0","6","10","0","6","0","25","34","2","0","2","0","6","0","6","0","6","10","0","6","0","0","0","15","2","5","0","0","2","0","0","0","0","0","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","false"
"L26124","0.274725","4","66","22","0.2657","0.332326","110","110","2","2","2","75","5","62","80","7","36","0","0.0364742","12","12","0","30","0.0349854","12","0","0","0","0","0","317","396","13","0","13","0","29","0","29","0","29","199","0","29","0","331","414","14","0","14","0","33","0","33","0","33","202","0","33","0","0","0","146","0","73","0","0","0","0","67","0","1","0","0","1","0","0","72","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","false"
"L26324","0","0","0","0","0","0","0","0","2","1","1","14","0","7","7","0","6","0.5","0.447761","30","28","3","3","0.447761","30","0","0","0","0","0","37","72","1","3","1","3","6","0","5","0","6","16","0","5","0","37","72","1","3","1","3","6","0","5","0","6","16","0","5","0","0","0","10","1","2","0","0","0","0","0","0","1","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
"L27893","0","0","0","0","0","0","0","0","2","1","1","42","2","1","1","1","41","0.941176","0.706263","327","327","32","2","0.685535","327","0","0","0","0","0","136","507","4","7","4","7","40","1","33","0","40","47","1","33","0","150","526","4","7","4","7","45","1","33","0","45","49","1","33","0","0","0","31","3","8","0","0","0","0","0","0","2","0","0","1","0","0","8","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","9","1","0","0","0","0","false"
