@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L2779","0.0425764","1","3","1","0.0144613","0.0315457","20","20","10","9","8","185","7","10","17","16","73","0.941176","0.587176","815","761","32","2","0.566802","840","0","0","7","7","0","573","1314","14","8","14","8","57","0","33","4","57","349","0","33","4","642","1383","25","32","25","11","74","0","46","7","236","384","0","136","16","0","5","115","16","169","0","2","99","0","19","0","4","0","14","23","1","0","45","61","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","16","15","0","1","2","0","false"
"L2892","0","0","0","0","0","0","0","0","1","3","3","10","2","5","1","5","11","1","0.6","63","61","4","0","0.6","63","0","0","0","0","0","42","96","2","2","2","2","6","0","3","0","6","19","0","3","0","42","96","2","2","2","2","6","0","3","0","6","19","0","3","0","0","0","2","2","6","0","0","4","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","false"
"L4014","0.0494506","1","3","1","0.0154202","0.0355872","20","20","4","7","6","173","4","3","6","10","51","0.75","0.616007","685","622","18","6","0.570995","752","1","1","1","1","1","427","1091","16","2","16","2","41","0","23","0","41","262","0","23","0","565","1297","29","2","29","2","56","0","27","0","56","335","0","27","0","0","5","86","10","179","0","3","96","0","19","0","1","0","16","26","0","0","50","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","8","0","1","4","0","false"
"L4310","0.0548266","1","3","1","0.0214823","0.0416667","20","20","1","6","5","134","2","1","1","3","40","1","0.600379","634","599","22","0","0.569135","638","0","0","0","0","0","422","867","21","7","21","7","37","0","21","0","37","239","0","21","0","483","931","30","7","30","7","41","0","24","0","41","275","0","24","0","0","0","65","6","117","0","0","73","0","19","0","0","0","10","11","0","0","33","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","3","0","1","1","0","false"
"L4530","0","0","0","0","0","0","0","0","1","0","0","4","1","0","0","0","4","1","0.933775","141","141","2","0","0.933775","141","1","1","0","0","1","10","29","15","8","1","1","4","0","1","1","58","3","0","33","4","10","29","15","8","1","1","4","0","1","1","58","3","0","33","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4541","0","0","0","0","0","0","0","0","1","0","0","4","1","0","0","0","4","0.5","0.722222","39","39","1","1","0.722222","39","1","1","0","0","1","15","30","16","8","2","1","4","0","1","1","58","4","0","33","4","15","30","16","8","2","1","4","0","1","1","58","4","0","33","4","0","0","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L4154","0","0","0","0","0","0","0","0","5","2","2","18","0","24","37","0","9","1","0.633136","107","102","8","0","0.622093","107","0","0","0","0","0","62","160","15","0","15","0","9","0","7","1","9","31","0","7","1","65","163","15","0","15","0","10","0","7","1","10","32","0","7","1","0","0","10","8","21","0","0","14","0","0","0","1","0","0","1","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","0","0","0","8","0","false"
"L196","0","0","0","0","0","0","0","0","1","6","5","15","2","5","13","2","5","1","0.359551","32","27","1","0","0.359551","32","0","0","1","1","0","57","79","7","0","7","0","3","0","0","0","3","24","0","0","0","57","79","7","0","7","0","3","0","0","0","3","24","0","0","0","0","0","8","2","18","0","0","3","0","0","0","0","0","5","8","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","2","0","0","0","0","false"
"L354","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","2","1","0.352941","6","4","1","0","0.352941","6","1","1","0","0","1","11","12","12","0","5","0","1","0","0","0","4","2","0","0","0","11","12","12","0","5","0","1","0","0","0","4","2","0","0","0","0","0","2","0","5","0","0","0","0","0","0","0","0","0","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L372","0.398109","3","46","6","0.335731","0.377049","140","138","6","7","6","140","3","2","9","1","14","0.333333","0.16886","77","66","2","4","0.16886","77","0","0","0","0","0","379","417","3","2","3","2","13","0","5","0","13","287","0","5","0","379","417","3","2","3","2","13","0","5","0","13","287","0","5","0","0","0","77","3","119","0","0","66","0","32","0","1","0","15","14","0","0","39","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","2","0","false"
"L600","0","0","0","0","0","0","0","0","1","5","4","18","3","6","10","1","4","1","0.537037","58","43","1","0","0.537037","58","0","0","1","5","0","50","56","9","0","9","0","3","0","0","0","3","31","0","0","0","50","56","9","0","9","0","3","0","0","0","3","31","0","0","0","0","0","11","2","21","0","0","4","0","0","0","0","0","3","11","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","false"
"L810","0","0","0","0","0","0","0","0","2","1","1","5","3","4","4","2","6","0.25","0.25","5","5","1","3","0.25","5","1","1","4","4","1","15","17","10","0","1","0","4","0","3","0","7","8","0","3","0","15","17","10","0","1","0","4","0","3","0","7","8","0","3","0","0","0","10","0","3","0","0","2","0","0","0","1","0","0","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L770","0","0","0","0","0","0","0","0","1","1","1","4","3","2","3","2","5","0","0","0","0","0","3","0","0","2","2","0","0","1","13","15","10","0","0","0","3","0","2","0","10","7","0","5","0","13","15","10","0","0","0","3","0","2","0","10","7","0","5","0","0","0","9","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L780","0","0","0","0","0","0","0","0","1","1","1","4","3","2","4","2","5","0","0","0","0","0","3","0","0","2","2","0","0","1","13","15","10","0","0","0","3","0","2","0","10","7","0","5","0","13","15","10","0","0","0","3","0","2","0","10","7","0","5","0","0","0","9","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L874","0","0","0","0","0","0","0","0","1","1","1","3","4","1","1","3","5","0","0","0","0","0","2","0","0","2","2","0","0","1","13","14","10","0","0","0","2","0","1","0","9","7","0","4","0","13","14","10","0","0","0","2","0","1","0","9","7","0","4","0","0","0","7","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L895","0","0","0","0","0","0","0","0","1","1","1","3","4","1","1","3","5","0","0","0","0","0","2","0","0","2","2","0","0","1","13","14","10","0","0","0","2","0","1","0","9","7","0","4","0","13","14","10","0","0","0","2","0","1","0","9","7","0","4","0","0","0","7","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L913","0","0","0","0","0","0","0","0","1","0","0","13","0","2","2","0","7","0.142857","0.217391","5","3","1","6","0.217391","5","0","0","2","2","0","18","20","2","2","2","2","7","0","6","1","7","10","0","6","1","18","20","2","2","2","2","7","0","6","1","7","10","0","6","1","0","0","17","0","3","0","0","0","0","0","0","0","0","0","3","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L888","0","0","0","0","0","0","0","0","0","1","1","3","2","1","1","2","4","1","0.464286","13","13","2","0","0.464286","13","1","1","0","0","1","15","25","3","2","1","0","2","0","1","1","8","8","0","6","1","15","25","3","2","1","0","2","0","1","1","8","8","0","6","1","0","1","2","0","3","0","0","2","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
"L906","0","0","0","0","0","0","0","0","0","1","1","3","1","1","1","1","3","0.5","0.285714","4","3","1","1","0.285714","4","1","1","0","0","1","10","10","2","2","0","0","2","0","1","1","8","6","0","6","1","10","10","2","2","0","0","2","0","1","1","8","6","0","6","1","0","1","5","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
"L969","0","0","0","0","0","0","0","0","3","3","3","42","1","3","5","4","18","0.0769231","0.0578512","7","6","1","12","0.0578512","7","0","0","3","3","0","114","125","2","0","2","0","14","0","12","0","14","79","0","12","0","114","125","2","0","2","0","14","0","12","0","14","79","0","12","0","0","1","30","0","23","0","1","15","0","0","0","1","0","0","2","0","0","4","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","false"
"L210","0","0","0","0","0","0","0","0","4","0","0","11","3","1","1","5","13","0","0","0","0","0","7","0","0","1","1","0","0","1","23","24","2","0","0","0","8","0","6","0","19","9","0","16","0","23","24","2","0","0","0","8","0","6","0","19","9","0","16","0","0","0","20","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L217","0","0","0","0","0","0","0","0","3","3","3","10","3","1","1","3","10","0","0","0","0","0","6","0","0","1","1","0","0","1","29","30","2","0","0","0","7","0","5","0","18","13","0","15","0","29","30","2","0","0","0","7","0","5","0","18","13","0","15","0","0","0","18","0","2","0","0","0","0","0","0","1","0","0","1","0","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L224","0","0","0","0","0","0","0","0","4","0","0","19","4","1","1","6","14","0","0","0","0","0","7","0","0","1","1","0","0","1","37","40","2","0","0","0","8","0","6","0","19","16","0","16","0","37","40","2","0","0","0","8","0","6","0","19","16","0","16","0","0","0","20","0","3","0","0","0","0","0","0","1","0","0","3","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L232","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","1","0.5","5","5","1","0","0.5","5","0","0","0","0","0","5","5","2","0","2","0","1","0","0","0","1","1","0","0","0","5","5","2","0","2","0","1","0","0","0","1","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L1348","0.458034","2","9","3","0.17094","0.366972","40","40","1","2","2","26","0","0","0","0","18","1","0.553648","129","128","16","0","0.542017","129","0","0","0","0","0","104","229","4","3","4","3","18","0","15","0","18","41","0","15","0","109","234","4","3","4","3","19","0","16","0","19","44","0","16","0","0","0","39","7","11","0","0","6","0","34","0","0","0","0","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","3","0","1","2","0","false"
"L1424","0.292217","2","9","3","0.145329","0.285714","42","42","1","2","2","35","0","0","0","0","19","1","0.485507","134","128","13","0","0.476868","134","0","0","0","0","0","142","284","6","4","6","4","19","0","12","0","19","75","0","12","0","147","289","6","4","6","4","20","0","13","0","20","78","0","13","0","0","0","47","8","29","0","0","17","0","33","0","0","0","0","0","0","0","8","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","4","1","1","2","0","false"
"L1531","0.0905287","6","57","15","0.0811993","0.0972326","130","130","6","6","5","240","4","4","26","8","80","0.519231","0.148744","148","145","27","25","0.0993289","148","0","0","0","0","0","847","1054","6","0","6","0","72","0","51","2","72","583","0","51","2","1342","1601","35","0","35","0","128","0","100","2","128","881","0","100","2","0","1","346","6","267","0","0","192","2","71","0","2","0","17","46","1","0","24","233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","22","0","2","0","2","0","false"
"L2099","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","4","4","0","0","0","0","1","0","1","0","1","1","0","1","0","4","4","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2200","0","0","0","0","0","0","0","0","7","2","2","33","0","1","12","0","15","0.142857","0.117117","13","10","1","6","0.117117","13","0","0","0","0","0","98","129","3","3","3","3","15","0","6","0","15","50","0","6","0","98","129","3","3","3","3","15","0","6","0","15","50","0","6","0","0","0","32","1","20","0","0","4","0","0","0","1","0","0","10","0","0","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","false"
