@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L10296","0.955882","1","3","3","0.864407","0.913043","51","42","3","0","0","3","2","0","0","4","7","0","0","0","0","0","4","0","0","0","0","0","0","0","46","59","0","0","0","0","3","0","3","0","3","33","0","3","0","46","59","0","0","0","0","3","0","3","0","3","33","0","3","0","0","0","36","0","12","0","0","0","0","26","0","1","0","0","0","0","0","0","9","0","0","0","0","0","9","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","false"
"L10301","0.182755","3","19","5","0.156818","0.162393","69","57","2","1","1","59","12","0","0","27","50","0","0.0505618","18","0","0","24","0.0487805","18","0","0","0","0","0","338","427","11","0","11","0","23","0","23","0","23","287","0","23","0","351","440","11","0","11","0","26","0","26","0","26","293","0","26","0","0","1","106","16","70","0","0","0","0","35","0","1","0","0","0","1","0","25","64","0","0","2","0","0","37","0","2","0","0","0","0","0","0","5","0","0","5","0","0","15","1","0","false"
"L10377","0.420601","1","2","2","0.350877","0.377358","20","20","2","0","0","3","8","0","0","12","15","0","0","0","0","0","4","0","0","1","1","0","0","1","42","46","2","1","0","0","3","0","3","0","36","25","0","32","0","53","57","2","1","0","0","6","0","6","0","44","28","0","40","0","0","0","62","4","4","0","0","0","0","37","0","1","0","0","0","0","0","0","24","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","false"
"L10408","0","0","0","0","0","0","0","0","3","1","1","8","12","0","0","19","24","0","0","0","0","0","5","0","0","1","1","0","0","1","73","101","2","1","0","0","5","0","4","0","38","49","0","33","0","102","134","2","1","0","0","12","0","11","0","45","56","0","40","0","0","0","43","3","14","0","0","0","0","0","0","3","0","0","0","1","0","1","39","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","false"
"L10465","0","0","0","0","0","0","0","0","1","0","0","1","6","0","0","7","8","0","0","0","0","0","2","0","0","0","0","0","0","0","12","13","0","0","0","0","1","0","1","0","1","5","0","1","0","12","13","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","false"
"L12677","0","0","0","0","0","0","0","0","2","1","1","9","8","2","2","9","17","0","0.0701754","4","0","0","8","0.047619","4","1","1","0","0","1","53","79","4","2","2","1","8","0","7","0","41","20","0","36","0","80","110","5","2","3","1","13","0","12","0","46","32","0","41","0","0","1","40","5","22","0","0","0","0","0","0","2","0","0","0","0","0","2","38","0","0","0","0","0","13","0","0","0","0","0","0","0","0","5","3","0","0","0","0","5","0","0","false"
"L13580","0.187316","2","4","2","0.203252","0.219298","25","25","1","7","3","10","5","2","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","61","67","6","0","6","0","1","6","1","0","1","34","6","1","0","114","123","9","1","9","1","6","9","6","0","6","64","9","6","0","0","0","69","8","54","0","1","0","0","33","0","0","0","2","0","0","0","26","24","0","0","0","0","0","0","0","14","0","0","0","0","0","0","15","0","0","10","1","0","0","5","0","false"
"L13943","0","0","0","0","0","0","0","0","1","0","0","3","5","13","0","7","10","0","0","0","0","0","1","0","0","2","3","13","19","1","12","15","5","8","0","0","3","0","0","0","21","5","0","15","5","12","15","5","8","0","0","3","0","0","0","21","5","0","15","5","0","0","10","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L1126","0","0","0","0","0","0","0","0","0","0","0","2","1","7","3","1","3","0","0","0","0","0","3","0","0","1","1","0","0","1","8","10","0","0","0","0","2","0","2","0","6","2","0","6","0","8","10","0","0","0","0","2","0","2","0","6","2","0","6","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2065","0","0","0","0","0","0","0","0","1","3","3","34","21","6","5","41","60","0","0","0","0","0","14","0","0","3","4","0","0","1","142","166","9","8","4","4","19","0","13","2","34","77","0","24","7","142","166","9","8","4","4","19","0","13","2","34","77","0","24","7","0","0","43","1","4","0","0","0","0","0","0","0","0","0","0","2","0","3","41","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","true"
"L4064","0","0","0","0","0","0","0","0","1","0","0","8","3","11","19","2","10","0","0","0","0","0","7","0","0","3","4","7","7","1","32","42","7","10","2","2","8","0","6","2","27","10","0","21","7","32","42","7","10","2","2","8","0","6","2","27","10","0","21","7","0","0","19","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L9395","0","0","0","0","0","0","0","0","1","1","1","2","4","18","0","5","6","0","0","0","0","0","1","0","0","2","3","18","65","1","13","14","5","8","0","0","1","0","0","0","19","6","0","15","5","13","14","5","8","0","0","1","0","0","0","19","6","0","15","5","0","0","7","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","false"
"L8139","0","0","0","0","0","0","0","0","1","0","0","9","11","2","2","5","14","0","0","0","0","0","10","0","0","3","5","0","0","4","42","53","7","8","2","4","9","0","9","0","24","13","0","20","5","42","53","7","8","2","4","9","0","9","0","24","13","0","20","5","0","0","23","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","21","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L14141","0.541667","1","3","1","0.538462","0.636364","14","14","1","0","0","2","3","2","0","1","3","0","0","0","0","0","3","0","0","1","1","0","0","1","13","17","3","1","2","1","2","2","2","0","2","2","3","2","0","22","26","3","1","2","1","3","2","3","0","3","5","3","3","0","0","0","37","0","3","0","0","0","0","21","0","0","0","0","0","0","0","3","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L7248","0","0","0","0","0","0","0","0","1","0","0","9","11","3","3","6","15","0","0","0","0","0","10","0","0","3","5","0","0","4","42","52","7","8","2","4","9","0","9","0","24","13","0","20","5","42","52","7","8","2","4","9","0","9","0","24","13","0","20","5","0","0","23","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","21","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L14192","0","0","0","0","0","0","0","0","2","1","1","8","10","1","1","10","16","0","0","0","0","0","5","0","0","3","4","0","0","2","37","45","17","17","1","0","6","0","4","0","50","16","0","39","16","37","45","17","17","1","0","6","0","4","0","50","16","0","39","16","0","0","20","1","3","0","0","0","0","0","0","1","0","0","2","0","0","1","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","true"
"L9486","0","0","0","0","0","0","0","0","1","3","3","44","20","66","81","23","46","0","0","0","0","0","18","0","0","2","2","0","0","1","171","197","10","8","10","8","23","0","17","4","23","79","0","17","4","180","206","10","8","10","8","25","0","19","4","25","82","0","19","4","0","0","65","3","12","0","0","0","0","0","0","0","0","0","4","1","0","1","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","3","6","0","0","0","true"
"L9533","0","0","0","0","0","0","0","0","5","3","3","65","47","36","44","64","109","0.0344828","0.00369004","1","1","1","28","0.00902935","4","1","5","0","0","5","270","325","13","20","13","20","45","5","28","0","45","107","5","28","0","439","516","14","20","14","20","61","5","33","0","61","199","5","33","0","0","0","156","8","29","0","0","0","0","0","0","2","0","0","16","7","0","4","133","0","0","0","1","0","0","1","8","0","0","0","0","0","0","0","0","0","13","4","0","4","0","0","true"
"L14776","0","0","0","0","0","0","0","0","1","1","1","3","4","1","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","12","15","2","0","2","0","2","0","0","0","2","3","0","0","0","12","15","2","0","2","0","2","0","0","0","2","3","0","0","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","1","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L14789","0.886598","3","33","5","0.735294","0.757576","25","25","1","1","1","13","15","1","0","9","10","0","0","0","0","0","2","0","0","1","1","0","0","1","33","34","0","0","0","0","1","0","1","0","1","14","0","1","0","33","34","0","0","0","0","1","0","1","0","1","14","0","1","0","0","0","19","0","1","0","0","0","0","12","0","0","0","1","0","1","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L14821","0","0","0","0","0","0","0","0","1","0","0","3","6","14","0","4","7","0.25","0.103448","3","3","1","3","0.103448","3","1","1","0","0","1","26","31","13","2","13","2","3","13","3","0","3","5","13","3","0","26","31","13","2","13","2","3","13","3","0","3","5","13","3","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","false"
"L1736","0.3125","3","19","3","0.25","0.261538","20","17","1","1","1","20","4","9","8","2","13","0","0","0","0","0","12","0","0","1","1","0","0","1","65","80","2","4","2","4","11","0","11","0","11","28","0","11","0","65","80","2","4","2","4","11","0","11","0","11","28","0","11","0","0","0","37","0","7","0","0","0","0","12","0","0","0","0","0","0","0","2","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","false"
"L14047","0","0","0","0","0","0","0","0","2","1","1","9","8","1","1","7","15","0","0","0","0","0","7","0","0","3","4","0","0","2","42","51","18","19","2","2","8","0","6","0","52","16","0","41","16","42","51","18","19","2","2","8","0","6","0","52","16","0","41","16","0","0","24","1","3","0","0","0","0","0","0","1","0","0","2","0","0","1","19","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","true"
"L2089","0","0","0","0","0","0","0","0","2","0","0","16","7","129","135","2","18","0.153846","0.171875","11","11","2","11","0.171875","11","1","2","8","211","2","53","82","5","8","5","5","16","0","12","5","19","14","0","15","5","53","82","5","8","5","5","16","0","12","5","19","14","0","15","5","0","0","34","3","6","0","0","0","0","0","0","1","0","0","4","0","0","4","31","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L2025","0","0","0","0","0","0","0","0","1","0","0","11","5","8","8","3","14","0","0","0","0","0","12","0","0","2","2","0","0","1","53","65","4","4","4","4","11","0","11","0","11","21","0","11","0","53","65","4","4","4","4","11","0","11","0","11","21","0","11","0","0","0","25","0","5","0","0","0","0","0","0","0","0","0","2","0","0","1","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","true"
"L14648","0","0","0","0","0","0","0","0","1","0","0","4","4","1","1","3","7","0","0","0","0","0","4","0","0","1","1","0","0","1","18","23","1","1","1","1","4","0","3","0","4","4","0","3","0","18","23","1","1","1","1","4","0","3","0","4","4","0","3","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L14934","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","9","11","5","0","5","0","1","5","0","0","1","0","5","0","0","9","11","5","0","5","0","1","5","0","0","1","0","5","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L3522","0.386473","3","19","3","0.277778","0.298246","20","17","1","1","1","19","4","3","3","2","12","0","0","0","0","0","9","0","0","1","1","0","0","1","57","72","2","4","2","4","10","0","8","0","10","23","0","8","0","57","72","2","4","2","4","10","0","8","0","10","23","0","8","0","0","0","35","0","2","0","0","0","0","12","0","0","0","0","0","0","0","2","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L8153","0","0","0","0","0","0","0","0","1","0","0","6","8","2","2","3","9","0","0","0","0","0","7","0","0","3","5","0","0","2","27","34","5","8","0","4","6","0","6","0","21","8","0","17","5","43","52","5","8","0","4","9","0","8","0","24","12","0","19","5","0","0","26","1","3","0","0","0","0","0","0","1","0","0","1","0","0","2","24","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","true"
"L14782","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","9","10","0","0","0","0","1","0","1","0","1","4","0","1","0","9","10","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
