@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L268","0","0","0","0","0","0","0","0","0","0","0","3","1","25","79","2","5","1","0.612903","19","19","4","0","0.612903","19","1","1","1","1","1","12","30","2","0","1","0","3","0","3","0","6","3","0","6","0","12","30","2","0","1","0","3","0","3","0","6","3","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L265","0","0","0","0","0","0","0","0","0","0","0","3","0","154","6","0","3","1","0.612903","19","19","4","0","0.612903","19","0","0","3","5","0","12","30","1","0","1","0","3","0","3","0","3","3","0","3","0","12","30","1","0","1","0","3","0","3","0","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L860","0","0","0","0","0","0","0","0","0","0","0","3","1","22","46","2","5","1","0.647059","22","22","4","0","0.647059","22","1","1","1","1","1","12","30","2","0","1","0","3","0","3","0","6","3","0","6","0","12","30","2","0","1","0","3","0","3","0","6","3","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L8036","0.150163","3","7","3","0.120968","0.155914","30","29","1","2","2","25","18","1","1","20","36","0","0.0656934","9","0","0","16","0.0461538","9","0","0","1","1","0","128","180","6","0","6","0","16","0","15","1","16","82","0","15","1","186","248","13","0","12","0","26","0","25","1","26","98","1","25","1","0","0","101","2","11","0","0","3","0","21","0","2","0","0","0","1","0","5","65","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","2","0","12","0","0","0","0","0","false"
"L616","0","0","0","0","0","0","0","0","1","0","0","1","4","2","0","4","5","0.5","0.272727","3","3","1","1","0.272727","3","1","1","2","2","1","8","10","8","3","0","0","1","0","1","0","47","3","4","45","1","8","10","8","3","0","0","1","0","1","0","47","3","4","45","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L8947","0","0","0","0","0","0","0","0","1","2","1","6","0","1","4","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","18","23","2","0","2","0","3","2","3","0","3","9","2","3","0","18","23","2","0","2","0","3","2","3","0","3","9","2","3","0","0","0","13","0","4","0","0","3","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L8925","0","0","0","0","0","0","0","0","1","2","2","11","10","1","0","10","18","0.111111","0.0555556","3","3","1","8","0.0555556","3","0","0","1","1","0","51","65","7","0","7","0","8","5","8","1","8","25","5","8","1","51","65","7","0","7","0","8","5","8","1","8","25","5","8","1","0","0","24","2","6","0","0","2","0","0","0","0","0","0","0","0","0","2","19","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","5","0","0","0","1","0","false"
"L586","0.0365123","1","4","2","0.0235018","0.0324675","20","20","2","6","5","102","24","14","4","51","97","0.111111","0.145429","105","73","5","40","0.145429","105","0","0","12","18","0","617","851","8","3","8","3","46","4","44","1","46","461","4","44","1","617","851","8","3","8","3","46","4","44","1","46","461","4","44","1","0","0","121","32","24","0","0","6","0","14","0","1","0","5","3","5","0","5","83","0","0","0","1","0","14","7","3","0","0","0","0","0","0","0","0","0","12","0","4","12","2","0","false"
"L9133","0","0","0","0","0","0","0","0","2","1","1","10","8","3","15","6","13","0.375","0.0576923","3","3","3","5","0.0576923","3","0","0","0","0","0","49","59","0","0","0","0","7","0","7","0","7","29","0","7","0","49","59","0","0","0","0","7","0","7","0","7","29","0","7","0","0","0","18","2","3","0","0","2","0","0","0","1","0","0","0","0","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","false"
"L626","0.160093","3","7","3","0.140187","0.165714","30","29","2","2","2","36","16","2","0","24","46","0","0.0222222","4","0","0","22","0.0222222","4","0","0","2","2","0","176","214","6","1","6","1","22","0","21","1","22","114","0","21","1","176","214","6","1","6","1","22","0","21","1","22","114","0","21","1","0","0","71","10","13","0","0","6","0","21","0","1","0","0","0","1","0","7","45","0","0","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","3","0","2","0","1","0","false"
"L9230","0","0","0","0","0","0","0","0","4","2","2","16","9","5","27","8","18","0","0","0","0","0","11","0","0","0","0","0","0","0","56","69","5","5","5","5","10","4","10","0","10","34","4","10","0","56","69","5","5","5","5","10","4","10","0","10","34","4","10","0","0","0","28","0","6","0","0","1","0","0","0","1","0","0","0","0","0","2","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","4","0","0","0","0","0","false"
"L1444","0.0325685","1","2","2","0.0325733","0.0271493","20","12","1","5","4","66","30","9","1","35","59","0","0.155612","61","9","0","23","0.154876","81","0","0","7","7","0","331","471","15","0","15","0","24","7","22","1","24","238","7","22","1","442","614","29","2","29","2","33","7","26","1","33","298","7","26","1","0","0","96","17","17","0","0","10","0","12","0","0","0","3","0","2","0","11","65","0","0","0","0","0","5","1","0","0","0","0","0","0","0","2","2","0","14","3","0","0","0","0","false"
"L1457","0","0","0","0","0","0","0","0","2","6","6","56","19","6","0","28","42","0.0666667","0.0633803","18","16","1","14","0.0633803","18","0","0","6","6","0","266","394","11","0","11","0","14","2","14","1","14","200","2","14","1","266","394","11","0","11","0","14","2","14","1","14","200","2","14","1","0","0","45","0","17","0","0","10","0","0","0","1","0","6","4","1","0","2","31","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","false"
"L9573","0","0","0","0","0","0","0","0","3","1","1","10","6","0","0","4","10","0.142857","0.0727273","4","3","1","6","0.0727273","4","1","1","0","0","1","51","62","2","0","2","0","6","0","6","0","18","24","0","18","0","51","62","2","0","2","0","6","0","6","0","18","24","0","18","0","0","0","14","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L9602","0","0","0","0","0","0","0","0","5","0","0","7","6","0","0","4","11","0.142857","0.142857","5","3","1","6","0.142857","5","1","1","0","0","1","30","39","0","1","0","1","7","0","6","0","19","7","0","18","0","30","39","0","1","0","1","7","0","6","0","19","7","0","18","0","0","0","14","0","2","0","0","0","0","0","0","1","0","0","0","0","0","1","13","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L9616","0","0","0","0","0","0","0","0","4","0","0","7","7","0","0","6","13","0.142857","0.0833333","3","3","1","6","0.0833333","3","1","1","0","0","1","33","41","1","1","1","1","7","1","6","0","19","9","1","18","0","33","41","1","1","1","1","7","1","6","0","19","9","1","18","0","0","0","22","0","4","0","0","0","0","0","0","1","0","0","0","0","0","3","17","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L9632","0","0","0","0","0","0","0","0","5","1","1","8","7","0","0","5","12","0.142857","0.102564","4","3","1","6","0.102564","4","1","1","0","0","1","35","44","1","1","1","1","7","0","6","0","19","10","0","18","0","35","44","1","1","1","1","7","0","6","0","19","10","0","18","0","0","0","16","0","3","0","0","0","0","0","0","1","0","0","0","0","0","1","15","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","false"
"L9645","0.24424","1","2","1","0.121951","0.153846","10","10","5","2","2","16","4","2","2","3","13","0","0.0454545","3","0","0","10","0.0441176","3","1","1","2","2","1","63","80","3","0","3","0","10","0","9","0","22","23","0","21","0","65","82","3","0","3","0","10","0","9","0","22","23","0","21","0","0","1","31","12","5","0","0","2","0","10","0","1","0","0","0","0","0","6","20","0","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","false"
"L9681","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","2","3","0","0","0","0","0","2","0","0","2","2","0","0","1","5","5","3","0","0","0","1","0","1","0","23","1","0","22","0","5","5","3","0","0","0","1","0","1","0","23","1","0","22","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L9688","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","2","3","0","0","0","0","0","2","0","0","2","2","0","0","1","5","5","3","0","0","0","1","0","1","0","23","1","0","22","0","5","5","3","0","0","0","1","0","1","0","23","1","0","22","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L9692","0","0","0","0","0","0","0","0","6","1","1","7","6","0","0","5","11","0.142857","0.111111","4","3","1","6","0.111111","4","1","1","0","0","1","32","39","0","0","0","0","6","0","6","0","18","8","0","18","0","32","39","0","0","0","0","6","0","6","0","18","8","0","18","0","0","0","14","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L9574","0.137662","1","2","1","0.123894","0.123457","14","10","1","2","2","21","4","8","1","3","19","0.176471","0.181818","18","13","3","14","0.181818","18","0","0","8","10","0","81","113","0","0","0","0","16","0","16","0","16","47","0","16","0","81","113","0","0","0","0","16","0","16","0","16","47","0","16","0","0","0","40","25","6","0","0","4","0","8","0","0","0","0","0","0","0","0","31","0","0","0","0","0","10","0","3","0","0","0","0","0","0","0","0","0","1","2","0","12","0","0","false"
"L9733","0","0","0","0","0","0","0","0","2","1","1","5","3","1","1","6","9","0.25","0.115385","3","3","1","3","0.115385","3","0","0","0","0","0","23","27","0","0","0","0","3","0","3","0","3","11","0","3","0","23","27","0","0","0","0","3","0","3","0","3","11","0","3","0","0","0","10","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","false"
"L9748","0","0","0","0","0","0","0","0","1","0","0","2","0","1","1","0","2","0.333333","0.157895","3","3","1","2","0.157895","3","0","0","0","0","0","16","21","0","0","0","0","2","0","2","0","2","10","0","2","0","16","21","0","0","0","0","2","0","2","0","2","10","0","2","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","false"
"L9742","0","0","0","0","0","0","0","0","1","0","0","2","3","1","1","7","9","0.333333","0.2","4","3","1","2","0.2","4","0","0","0","0","0","16","24","0","0","0","0","2","0","2","0","2","9","0","2","0","16","24","0","0","0","0","2","0","2","0","2","9","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L9804","0","0","0","0","0","0","0","0","7","0","0","7","4","0","0","2","9","0.25","0.121212","4","4","2","6","0.121212","4","1","1","0","0","1","29","45","0","0","0","0","7","0","7","0","19","7","0","19","0","29","45","0","0","0","0","7","0","7","0","19","7","0","19","0","0","0","16","5","3","0","0","0","0","0","0","1","0","0","0","0","0","6","15","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L9817","0","0","0","0","0","0","0","0","1","5","5","8","0","0","0","0","3","0.25","0.0697674","3","3","1","3","0.0697674","3","0","0","0","0","0","40","46","1","0","1","0","3","0","3","0","3","28","0","3","0","40","46","1","0","1","0","3","0","3","0","3","28","0","3","0","0","0","11","1","1","0","0","0","0","0","0","0","0","2","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L17257","0","0","0","0","0","0","0","0","2","1","1","8","6","0","0","7","12","0","0","0","0","0","6","0","0","2","2","0","0","1","26","32","5","1","0","0","5","0","5","1","31","8","5","30","2","26","32","5","1","0","0","5","0","5","1","31","8","5","30","2","0","0","16","0","8","0","0","2","0","0","0","1","0","0","0","0","0","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L17271","0","0","0","0","0","0","0","0","3","1","1","9","6","0","0","7","13","0","0.0333333","1","0","0","7","0.0333333","1","2","2","0","0","1","29","37","5","1","0","0","6","0","6","1","50","8","4","50","2","29","37","5","1","0","0","6","0","6","1","50","8","4","50","2","0","0","17","1","8","0","0","2","0","0","0","1","0","0","0","0","0","6","13","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","false"
