@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L6073","0","0","0","0","0","0","0","0","0","0","0","2","1","24","44","2","4","0.333333","0.384615","5","5","1","2","0.384615","5","2","2","0","0","1","8","10","2","4","0","0","2","0","2","0","18","2","2","15","0","8","10","2","4","0","0","2","0","2","0","18","2","2","15","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L82413","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","2","5","0.25","0.214286","3","3","1","3","0.214286","3","2","2","0","0","1","11","14","2","4","0","0","3","0","3","0","19","3","2","16","0","11","14","2","4","0","0","3","0","3","0","19","3","2","16","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L6516","0","0","0","0","0","0","0","0","1","0","0","3","2","81","100","2","5","0.25","0.2","3","3","1","3","0.2","3","2","2","0","0","1","12","15","2","4","0","0","3","0","3","0","19","3","2","16","0","12","15","2","4","0","0","3","0","3","0","19","3","2","16","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L27918","0","0","0","0","0","0","0","0","0","0","0","2","1","13","10","2","4","0.333333","0.384615","5","5","1","2","0.384615","5","2","2","0","0","1","8","10","2","4","0","0","2","0","2","0","18","2","2","15","0","8","10","2","4","0","0","2","0","2","0","18","2","2","15","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L82871","0","0","0","0","0","0","0","0","11","5","5","49","8","88","116","6","21","0.375","0.120219","22","21","6","10","0.102804","22","0","0","0","0","0","161","198","1","0","1","0","15","0","15","0","15","89","0","15","0","192","235","4","0","4","0","18","0","18","0","18","110","0","18","0","0","0","40","2","27","0","0","10","0","0","0","1","0","3","3","0","0","14","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","false"
"L4622","0.0169492","1","4","1","0.0197368","0.0187266","12","10","2","3","3","132","9","391","174","9","27","0.333333","0.135314","82","27","6","12","0.133117","82","0","0","0","0","0","524","595","201","0","201","0","18","201","17","0","18","164","201","17","0","534","608","203","4","202","0","20","201","18","0","42","166","201","19","0","0","0","65","0","25","0","0","0","0","8","0","1","0","2","2","0","0","13","40","0","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","14","0","0","0","0","0","false"
"L178951","0","0","0","0","0","0","0","0","6","2","2","11","18","0","0","36","43","0","0.011976","2","0","0","8","0.011976","2","1","1","0","0","1","165","191","4","2","0","0","7","0","7","0","66","125","2","60","4","165","191","4","2","0","0","7","0","7","0","66","125","2","60","4","0","0","25","15","40","0","0","0","0","0","0","1","0","0","0","3","0","0","17","0","0","0","0","0","40","0","0","0","0","0","0","0","0","0","0","0","4","6","9","0","0","0","false"
"L179245","0","0","0","0","0","0","0","0","1","1","1","2","9","0","0","2","3","1","0.105263","4","4","2","0","0.0695652","8","1","1","0","0","1","34","48","4","2","0","0","1","0","1","0","60","19","2","54","4","107","129","5","6","1","0","9","0","6","0","186","51","2","165","12","0","0","55","1","15","0","0","0","0","0","0","1","0","5","0","0","0","8","38","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11","1","0","0","0","0","false"
"L186693","0","0","0","0","0","0","0","0","11","4","3","27","8","0","0","22","36","0","0.0522388","7","0","0","15","0.0522388","7","1","1","0","0","1","127","154","4","2","0","0","14","0","14","0","73","88","2","67","4","127","154","4","2","0","0","14","0","14","0","73","88","2","67","4","0","0","34","3","17","0","0","0","0","0","0","1","0","0","0","0","0","1","29","0","0","0","0","0","13","1","1","0","0","0","0","0","0","0","1","0","4","0","0","2","1","0","false"
"L479","0","0","0","0","0","0","0","0","1","2","2","3","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","11","11","0","0","0","0","1","0","1","0","1","7","0","1","0","11","11","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","5","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L2569","0","0","0","0","0","0","0","0","0","0","0","2","5","97","75","1","3","1","0.461538","6","6","2","0","0.461538","6","1","1","74","74","1","7","12","1","0","0","0","2","0","1","0","8","1","0","6","0","7","12","1","0","0","0","2","0","1","0","8","1","0","6","0","0","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","false"
"L2654","0","0","0","0","0","0","0","0","2","0","0","4","5","16","0","2","6","0.2","0.181818","4","4","1","4","0.181818","4","2","2","14","14","1","18","23","1","0","1","0","4","0","4","0","5","4","0","5","0","18","23","1","0","1","0","4","0","4","0","5","4","0","5","0","0","0","13","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L2691","0.527497","2","4","4","0.378698","0.430657","64","59","1","3","3","9","173","4","4","11","15","0.5","0.118056","17","12","2","2","0.11039","17","2","2","0","0","1","127","156","4","4","3","0","4","0","3","0","26","92","0","4","0","137","169","7","4","6","0","5","3","3","0","27","95","3","4","0","0","0","36","1","1","0","0","0","0","12","0","0","0","0","0","1","0","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","false"
"L2596","0","0","0","0","0","0","0","0","2","0","0","5","5","91","80","4","9","0.25","0.26087","6","3","1","3","0.26087","6","5","7","21","96","1","17","25","3","5","0","0","5","0","3","0","28","4","0","22","0","17","25","3","5","0","0","5","0","3","0","28","4","0","22","0","0","0","13","0","4","0","2","0","0","0","0","1","0","0","2","0","0","0","9","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","false"
"L2603","0","0","0","0","0","0","0","0","1","0","0","9","11","597","2533","7","16","0.5","0.267857","15","15","4","4","0.267857","15","0","0","20","85","0","41","64","4","0","4","0","9","0","7","0","9","16","0","7","0","41","64","4","0","4","0","9","0","7","0","9","16","0","7","0","0","0","14","0","5","0","0","0","0","0","0","0","0","0","0","1","0","1","11","0","0","0","2","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","false"
"L3240","0","0","0","0","0","0","0","0","1","1","1","7","0","79","16","0","5","0.166667","0.1","3","3","1","5","0.1","3","0","0","0","0","0","27","33","1","1","1","1","5","0","5","0","5","11","0","5","0","27","33","1","1","1","1","5","0","5","0","5","11","0","5","0","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L2599","0","0","0","0","0","0","0","0","2","0","0","2","4","128","114","2","4","0.333333","0.230769","3","3","1","2","0.230769","3","5","7","43","89","1","10","12","3","5","0","0","2","0","2","0","25","2","0","21","0","10","12","3","5","0","0","2","0","2","0","25","2","0","21","0","0","0","11","0","4","0","2","0","0","0","0","1","0","0","2","0","0","0","7","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","false"
"L3357","0","0","0","0","0","0","0","0","1","0","0","2","2","18","4","1","3","0.666667","0.444444","8","8","2","1","0.444444","8","1","1","9","9","1","10","17","1","0","1","0","2","0","2","0","7","2","0","6","0","10","17","1","0","1","0","2","0","2","0","7","2","0","6","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L3377","0","0","0","0","0","0","0","0","1","0","0","4","5","23","27","4","8","0.2","0.130435","3","3","1","4","0.149123","34","6","8","5","5","1","20","27","5","6","2","1","4","1","4","1","29","6","1","25","1","194","265","27","11","23","6","28","1","27","1","53","86","2","48","1","0","0","74","3","14","0","0","0","0","0","0","1","0","0","7","1","0","2","51","0","0","0","4","0","0","0","0","0","0","0","0","0","0","5","0","2","17","0","0","0","1","0","false"
"L8730","0","0","0","0","0","0","0","0","1","0","0","2","1","15","5","1","3","0.333333","0.230769","3","3","1","2","0.230769","3","2","2","1","1","1","10","13","3","4","1","0","2","0","2","0","18","3","2","15","0","10","13","3","4","1","0","2","0","2","0","18","3","2","15","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","false"
"L2572","0","0","0","0","0","0","0","0","2","0","0","6","4","11","6","0","6","0.666667","0.416667","15","15","4","2","0.416667","15","0","0","1","75","0","21","40","1","0","1","0","6","0","5","0","6","5","0","5","0","21","40","1","0","1","0","6","0","5","0","6","5","0","5","0","0","0","7","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","false"
"L23604","0","0","0","0","0","0","0","0","1","1","1","3","1","1","2","2","5","0.25","0.142857","4","4","1","3","0.142857","4","1","1","0","0","1","24","28","2","0","2","0","3","0","3","0","3","8","0","3","0","24","28","2","0","2","0","3","0","3","0","3","8","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L23632","0","0","0","0","0","0","0","0","1","0","0","4","3","6","6","2","6","0.2","0.166667","3","3","1","4","0.166667","3","4","4","0","0","1","15","19","4","4","0","0","4","0","4","0","30","4","2","25","0","15","19","4","4","0","0","4","0","4","0","30","4","2","25","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L23650","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","2","0.5","0.375","3","3","1","1","0.375","3","3","3","0","0","1","5","6","3","4","0","0","1","0","1","0","19","1","2","16","0","5","6","3","4","0","0","1","0","1","0","19","1","2","16","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L13416","0","0","0","0","0","0","0","0","1","0","0","6","4","9","34","6","12","0.142857","0.1","3","3","1","6","0.1","3","1","1","0","0","1","27","35","2","0","2","0","6","0","6","0","6","9","0","6","0","27","35","2","0","2","0","6","0","6","0","6","9","0","6","0","0","0","15","2","4","0","0","0","0","0","0","0","0","0","2","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","false"
"L17191","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","2","0.5","0.375","3","3","1","1","0.375","3","2","2","0","0","1","5","6","2","4","0","0","1","0","1","0","17","1","2","14","0","5","6","2","4","0","0","1","0","1","0","17","1","2","14","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L19346","0","0","0","0","0","0","0","0","2","0","0","5","2","10","13","1","6","0.166667","0.111111","3","3","1","5","0.111111","3","2","2","0","0","1","24","32","5","4","3","0","5","0","5","0","21","8","2","18","0","24","32","5","4","3","0","5","0","5","0","21","8","2","18","0","0","0","16","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","0","0","0","0","0","false"
"L22847","0","0","0","0","0","0","0","0","1","0","0","3","1","4","3","2","5","0.25","0.125","2","2","1","3","0.125","2","2","2","0","0","1","14","18","3","4","1","0","3","0","3","0","19","5","2","16","0","14","18","3","4","1","0","3","0","3","0","19","5","2","16","0","0","0","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","false"
"L33223","0","0","0","0","0","0","0","0","1","1","1","3","13","3","2","6","8","0.333333","0.125","3","3","1","2","0.107143","3","1","1","0","0","1","21","24","6","0","3","0","2","0","2","0","7","9","0","5","0","25","28","7","0","3","0","3","0","3","0","12","10","0","10","0","0","0","13","0","3","0","0","0","0","0","0","0","0","0","0","1","0","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","false"
