@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L72365","0.0293725","1","1","1","0.0421941","0.042654","10","9","3","3","3","27","12","2","1","16","31","0","0","0","0","0","11","0","0","0","0","0","0","0","174","193","6","0","6","0","15","0","10","1","15","79","0","10","1","215","237","14","0","9","0","20","0","14","1","24","92","4","18","1","0","0","71","6","43","0","0","2","0","7","0","1","0","0","4","1","0","34","55","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","7","0","3","0","0","0","false"
"L72445","0.342495","11","38","25","0.287548","0.286357","224","191","2","4","3","79","20","0","0","31","53","0","0.0279412","19","0","0","18","0.0275762","19","1","1","0","0","1","661","770","3","0","3","0","22","1","17","2","22","470","1","17","2","670","779","9","0","9","0","22","7","17","2","23","470","7","18","2","0","0","124","7","91","0","0","0","0","62","0","1","0","2","0","2","0","5","47","0","0","0","0","0","85","0","0","0","0","0","0","0","0","1","0","0","10","0","4","1","2","0","false"
"L72523","0","0","0","0","0","0","0","0","3","1","1","4","6","3","2","4","7","0","0","0","0","0","2","0.0298507","4","1","1","0","0","1","27","31","4","2","2","0","3","0","1","0","19","11","0","4","0","130","147","13","2","2","0","18","0","5","0","98","35","2","54","3","0","0","60","1","6","0","0","2","0","0","0","3","0","0","3","0","0","0","49","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","8","0","0","1","0","0","false"
"L72611","0.247312","4","4","4","0.284211","0.316456","27","25","2","1","1","8","11","1","3","14","20","0","0.046875","3","0","0","3","0.0352941","3","0","0","0","0","0","61","71","0","0","0","0","6","0","2","0","6","31","0","2","0","82","95","1","0","1","0","9","0","5","0","9","37","0","5","0","0","0","44","2","11","0","0","4","0","17","0","2","0","0","0","1","0","5","24","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","false"
"L72649","0","0","0","0","0","0","0","0","5","1","1","8","17","8","2","15","21","0.5","0.362069","42","20","1","1","0.200772","52","1","1","0","0","1","74","130","13","2","11","0","6","0","1","0","22","23","0","4","0","207","265","23","2","12","0","17","0","8","0","113","58","2","71","4","0","0","72","7","8","0","0","0","0","0","0","1","0","0","2","1","0","0","58","0","0","0","0","0","4","0","0","0","0","0","0","0","0","3","0","0","12","5","0","1","0","0","false"
"L72773","0.332512","2","5","2","0.263514","0.300813","39","37","3","4","4","8","11","3","1","12","16","0","0.0793651","5","0","0","2","0.0367647","5","1","1","0","0","1","58","74","8","2","6","0","4","0","1","0","20","29","0","4","0","131","148","18","2","7","0","9","0","4","0","65","52","2","37","2","0","0","67","3","10","0","0","3","0","23","0","1","0","2","1","1","0","3","34","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","6","1","0","1","0","0","false"
"L72832","0","0","0","0","0","0","0","0","3","1","1","11","17","2","0","19","26","1","0.120879","11","11","5","0","0.0582011","11","1","1","0","0","1","80","103","7","3","5","1","7","0","4","0","23","40","0","7","0","178","205","18","3","5","1","15","0","8","0","76","76","2","43","2","0","0","59","6","8","0","0","5","0","0","0","2","0","0","0","1","0","1","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","5","1","0","4","0","0","false"
"L72917","0.0782014","1","2","2","0.0615385","0.0711744","20","20","2","2","2","18","14","2","0","16","31","0.0833333","0.0545455","9","7","1","11","0.0299003","9","1","1","0","0","1","156","182","14","2","12","0","15","0","11","0","31","69","0","14","0","292","325","19","3","17","1","24","0","18","0","40","119","0","21","0","0","0","89","28","8","0","0","4","0","14","0","1","0","2","0","1","0","2","69","0","0","0","0","0","10","0","1","0","0","0","0","0","0","1","0","1","2","3","1","13","0","0","false"
"L73026","0.301948","1","4","1","0.229358","0.255319","25","24","3","4","4","8","16","0","0","10","14","0","0.0294118","2","0","0","4","0.02","2","0","0","0","0","0","66","74","0","0","0","0","4","0","3","0","4","35","0","3","0","98","109","49","26","2","0","8","0","5","0","69","43","1","43","0","0","0","56","4","8","0","0","3","0","12","0","1","0","2","0","1","0","1","28","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","12","0","0","3","0","0","false"
"L73063","0","0","0","0","0","0","0","0","2","0","0","4","8","5","2","10","14","0","0.0512821","2","0","0","2","0.0145985","2","1","1","0","0","1","37","47","8","2","6","0","4","0","1","0","20","12","0","4","0","135","151","21","2","10","0","14","0","7","1","90","49","2","55","4","0","0","59","3","13","0","0","6","0","0","0","2","0","0","2","0","0","1","48","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","2","0","9","1","0","1","0","0","false"
"L73154","0","0","0","0","0","0","0","0","5","0","0","5","6","6","2","9","14","0","0.0810811","3","0","0","2","0.0480769","5","1","1","0","0","1","34","46","9","2","7","0","5","0","1","0","21","6","0","4","0","99","117","19","2","8","0","12","0","3","0","108","30","2","66","4","0","0","51","4","10","0","0","4","0","0","0","1","0","0","4","0","0","1","39","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11","0","2","1","0","0","false"
"L73226","0","0","0","0","0","0","0","0","6","1","1","6","10","6","2","12","18","0.333333","0.101695","6","3","1","2","0.0416667","6","1","1","0","0","1","53","68","9","2","7","0","6","0","2","0","22","15","0","5","0","138","156","19","2","8","0","14","0","5","0","110","45","2","68","4","0","0","58","5","11","0","0","0","0","0","0","1","0","0","3","0","0","1","46","0","0","0","0","0","2","0","6","0","0","0","0","0","0","0","0","0","11","0","2","2","0","0","false"
"L71847","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","7","6","0","0","0","0","1","0","1","0","1","1","0","1","0","7","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L71840","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","1","3","0","0","0","0","0","3","0","0","1","1","0","0","1","13","15","1","0","1","0","2","0","2","0","2","2","0","2","0","13","15","1","0","1","0","2","0","2","0","2","2","0","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L71862","0","0","0","0","0","0","0","0","1","0","0","3","4","1","1","3","6","0","0","0","0","0","4","0","0","1","1","0","0","1","22","25","2","0","2","0","3","0","3","0","3","4","0","3","0","22","25","2","0","2","0","3","0","3","0","3","4","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L71883","0.721311","1","3","1","0.454545","0.555556","10","10","1","1","1","4","3","1","1","2","4","0","0","0","0","0","3","0","0","1","1","0","0","1","19","22","1","0","1","0","2","0","2","0","2","6","0","2","0","19","22","1","0","1","0","2","0","2","0","2","6","0","2","0","0","0","18","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L71954","0","0","0","0","0","0","0","0","1","2","2","6","6","1","2","5","8","0","0","0","0","0","3","0","0","0","0","0","0","0","44","47","3","1","3","1","3","0","2","0","3","17","0","2","0","44","47","3","1","3","1","3","0","2","0","3","17","0","2","0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L72095","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","17","17","3","0","0","0","1","0","1","0","2","15","3","2","0","17","17","3","0","0","0","1","0","1","0","2","15","3","2","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L72101","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","10","10","3","0","0","0","1","0","1","0","2","5","3","2","0","10","10","3","0","0","0","1","0","1","0","2","5","3","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L72106","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","45","54","3","0","0","0","1","0","1","0","2","32","3","2","0","45","54","3","0","0","0","1","0","1","0","2","32","3","2","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","false"
"L72368","0","0","0","0","0","0","0","0","1","1","1","3","8","2","3","6","8","0","0","0","0","0","3","0","0","0","0","0","0","0","23","26","3","0","3","0","2","0","2","0","2","9","0","2","0","29","32","4","0","3","0","3","0","2","0","7","10","0","6","0","0","0","12","1","3","0","0","2","0","0","0","0","0","0","0","0","0","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","false"
"L72529","0","0","0","0","0","0","0","0","1","2","2","4","7","2","1","7","11","0","0.0526316","2","0","0","2","0.0526316","2","1","1","1","1","1","36","41","0","0","0","0","4","0","1","0","4","9","0","1","0","36","41","0","0","0","0","4","0","1","0","4","9","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L72534","0","0","0","0","0","0","0","0","4","0","0","6","2","2","1","1","7","0","0.0625","2","0","0","2","0.0526316","2","2","2","0","0","1","30","37","0","0","0","0","6","0","1","0","10","4","0","2","0","36","43","0","0","0","0","7","0","2","0","11","5","0","3","0","0","0","17","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L72664","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","0","1","0","0","0","0","0","1","0","0","2","2","0","0","1","9","8","9","0","0","0","1","0","0","0","21","2","2","15","1","9","8","9","0","0","0","1","0","0","0","21","2","2","15","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L72675","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","0","1","0","0","0","0","0","1","0","0","2","2","0","0","1","8","7","9","0","0","0","1","0","0","0","21","1","2","15","1","8","7","9","0","0","0","1","0","0","0","21","1","2","15","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L72683","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","0","1","0","0","0","0","0","1","0","0","2","2","0","0","1","8","7","9","0","0","0","1","0","0","0","21","1","2","15","1","8","7","9","0","0","0","1","0","0","0","21","1","2","15","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L72692","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","0","1","0","0","0","0","0","1","0","0","2","2","0","0","1","8","7","9","0","0","0","1","0","0","0","21","1","2","15","1","8","7","9","0","0","0","1","0","0","0","21","1","2","15","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L72699","0","0","0","0","0","0","0","0","1","1","1","1","6","1","0","5","6","0.5","0.0555556","1","1","1","1","0.0555556","1","1","1","0","0","1","17","17","0","0","0","0","1","0","1","0","1","5","0","1","0","17","17","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L72706","0","0","0","0","0","0","0","0","1","2","2","1","6","1","0","7","8","0.5","0.0740741","2","2","1","1","0.0740741","2","1","1","0","0","1","25","25","0","0","0","0","1","0","1","0","1","8","0","1","0","25","25","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
