@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L4000","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","1","2","0.5","0.375","3","3","1","1","0.375","3","3","3","0","0","1","5","6","2","3","0","0","1","0","1","0","14","1","0","14","0","5","6","2","3","0","0","1","0","1","0","14","1","0","14","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L5188","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","1","2","0.5","0.375","3","3","1","1","0.375","3","4","5","0","0","1","5","6","2","4","0","0","1","0","1","0","17","1","0","17","0","5","6","2","4","0","0","1","0","1","0","17","1","0","17","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L5189","0","0","0","0","0","0","0","0","0","0","0","2","3","4","5","1","3","0.333333","0.384615","5","5","1","2","0.384615","5","3","4","1","1","2","8","10","2","4","0","0","2","0","2","0","16","2","0","16","0","8","10","2","4","0","0","2","0","2","0","16","2","0","16","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L6771","0","0","0","0","0","0","0","0","1","0","0","1","35","1","0","0","1","1","0.0714286","3","3","1","0","0.0714286","3","0","0","0","0","0","39","53","0","0","0","0","1","0","0","0","1","35","0","0","0","39","53","0","0","0","0","1","0","0","0","1","35","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L6806","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","1","0.25","3","3","1","0","0.0789474","3","0","0","0","0","0","9","17","7","0","7","0","0","7","0","0","0","0","7","0","0","35","50","19","0","19","0","0","19","0","0","0","0","19","0","0","0","0","55","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","33","0","0","0","0","0","false"
"L6825","0","0","0","0","0","0","0","0","1","4","4","25","16","1","0","25","31","0.833333","0.144","18","15","5","1","0.140625","18","0","0","0","0","0","107","139","1","0","1","0","6","0","5","0","6","65","0","5","0","110","142","1","0","1","0","7","0","6","0","7","66","0","6","0","0","1","18","7","4","0","0","0","0","0","0","0","0","3","0","2","0","3","12","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","1","3","0","2","0","0","false"
"L7197","0","0","0","0","0","0","0","0","19","0","0","20","19","17","36","19","39","0.047619","0.0461538","3","3","1","20","0.0461538","3","0","0","0","0","0","62","82","0","1","0","1","20","0","20","0","20","20","0","20","0","62","82","0","1","0","1","20","0","20","0","20","20","0","20","0","0","0","46","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L6238","0","0","0","0","0","0","0","0","1","0","0","13","3","11","10","7","19","0.153846","0.113208","6","6","2","11","0.113208","6","0","0","0","0","0","47","67","5","0","5","0","12","0","12","0","12","16","0","12","0","47","67","5","0","5","0","12","0","12","0","12","16","0","12","0","0","0","25","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","false"
"L8774","0","0","0","0","0","0","0","0","1","0","0","2","10","1","1","1","3","0.5","0.142857","3","3","1","1","0.142857","3","0","0","0","0","0","18","23","1","0","1","0","2","0","1","0","2","8","0","1","0","18","23","1","0","1","0","2","0","1","0","2","8","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L1134","0.323529","1","5","1","0.175439","0.175","10","7","1","1","1","16","2","14","11","1","11","0.1","0.0697674","3","3","1","9","0.0697674","3","1","1","0","0","1","40","57","3","0","3","0","10","2","9","0","10","18","2","9","0","40","57","3","0","3","0","10","2","9","0","10","18","2","9","0","0","0","37","0","11","0","0","6","0","10","0","0","0","0","3","0","0","1","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","false"
"L8167","0","0","0","0","0","0","0","0","1","0","0","2","2","2","2","1","3","0.5","0.25","3","3","1","1","0.25","3","0","0","0","0","0","9","12","1","0","1","0","2","0","1","0","2","2","0","1","0","9","12","1","0","1","0","2","0","1","0","2","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L1051","0","0","0","0","0","0","0","0","2","1","1","8","5","81","91","1","8","0.25","0.166667","7","7","2","6","0.0666667","7","0","0","0","0","0","35","52","5","0","5","0","7","0","7","0","7","13","0","7","0","98","132","9","0","9","0","20","0","19","0","20","44","0","19","0","0","0","48","0","13","0","0","0","0","0","0","2","0","0","3","1","0","1","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","0","1","0","0","0","0","0","false"
"L8312","0","0","0","0","0","0","0","0","3","1","1","18","17","6","0","14","25","0.0833333","0.05","4","3","1","11","0.0426829","7","2","3","0","0","2","76","100","13","0","10","0","11","0","11","0","14","32","0","14","0","157","194","16","0","13","0","19","0","18","0","22","76","0","21","0","0","0","67","0","8","0","0","0","0","0","0","1","0","1","3","3","0","3","59","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","false"
"L10365","0","0","0","0","0","0","0","0","0","0","0","2","1","2","4","2","4","0.333333","0.272727","3","3","1","2","0.272727","3","1","1","0","0","1","8","10","0","3","0","0","2","0","2","0","9","2","0","9","0","8","10","0","3","0","0","2","0","2","0","9","2","0","9","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L8307","0.705882","1","2","1","0.416667","0.444444","10","8","1","1","1","3","4","2","2","3","5","0.5","0.181818","4","3","1","1","0.181818","4","0","0","0","0","0","18","24","1","0","1","0","2","0","1","0","2","8","0","1","0","18","24","1","0","1","0","2","0","1","0","2","8","0","1","0","0","0","17","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L8321","0","0","0","0","0","0","0","0","1","3","3","15","10","5","4","17","25","0.111111","0.0571429","4","3","1","8","0.0547945","4","1","2","0","0","2","66","78","6","0","3","0","8","0","8","0","11","33","0","11","0","69","81","6","0","3","0","9","0","9","0","12","34","0","12","0","0","0","25","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","24","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L565","0","0","0","0","0","0","0","0","1","2","2","19","6","18","16","7","14","0.125","0.0804598","7","3","1","7","0.0804598","7","0","0","0","0","0","80","99","5","0","5","0","7","0","7","0","7","41","0","7","0","80","99","5","0","5","0","7","0","7","0","7","41","0","7","0","0","0","17","0","6","0","0","0","0","0","0","0","0","0","0","0","0","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","false"
"L8157","0","0","0","0","0","0","0","0","1","0","0","2","1","2","2","0","2","0.5","0.25","3","3","1","1","0.25","3","0","0","0","0","0","9","12","1","0","1","0","2","0","1","0","2","2","0","1","0","9","12","1","0","1","0","2","0","1","0","2","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L10810","0","0","0","0","0","0","0","0","0","0","0","2","1","4","2","2","4","0.333333","0.272727","3","3","1","2","0.272727","3","1","1","0","0","1","8","10","0","3","0","0","2","0","2","0","9","2","0","9","0","8","10","0","3","0","0","2","0","2","0","9","2","0","9","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L10904","0","0","0","0","0","0","0","0","0","0","0","2","1","3","2","2","4","0.333333","0.272727","3","3","1","2","0.272727","3","1","1","0","0","1","8","10","0","3","0","0","2","0","2","0","9","2","0","9","0","8","10","0","3","0","0","2","0","2","0","9","2","0","9","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L10968","0","0","0","0","0","0","0","0","1","0","0","2","4","1","1","2","4","0.5","0.230769","3","3","1","1","0.230769","3","0","0","0","0","0","10","13","1","0","1","0","2","0","1","0","2","3","0","1","0","10","13","1","0","1","0","2","0","1","0","2","3","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L10977","0","0","0","0","0","0","0","0","1","2","2","18","13","6","0","15","23","0.142857","0.0649351","5","3","1","6","0.0666667","8","1","3","0","0","3","72","89","10","0","7","0","8","0","6","0","11","34","0","9","0","112","132","10","0","7","0","12","0","10","0","15","55","0","13","0","0","0","42","3","6","0","0","0","0","0","0","0","0","0","0","1","0","4","39","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","false"
"L11083","0","0","0","0","0","0","0","0","4","0","0","4","1","1","0","0","4","0.2","0.176471","3","3","1","4","0.176471","3","1","1","1","4","1","14","18","0","0","0","0","4","0","4","0","9","4","0","9","0","14","18","0","0","0","0","4","0","4","0","9","4","0","9","0","0","0","12","4","0","0","0","0","0","0","0","1","0","0","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L11105","0","0","0","0","0","0","0","0","1","0","0","2","4","19","19","1","3","0.5","0.230769","3","3","1","1","0.230769","3","1","2","19","19","2","10","13","4","0","1","0","2","0","1","0","6","3","0","5","0","10","13","4","0","1","0","2","0","1","0","6","3","0","5","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L11825","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","2","4","0.333333","0.272727","3","3","1","2","0.272727","3","2","2","0","0","1","8","10","0","3","0","0","2","0","2","0","11","2","0","11","0","8","10","0","3","0","0","2","0","2","0","11","2","0","11","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
