@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L7822","0.14481","3","13","3","0.100604","0.124638","50","43","1","4","4","84","13","3","2","21","43","0.166667","0.222989","97","81","2","10","0.219457","97","0","0","0","0","0","338","490","29","6","29","6","22","4","11","6","22","184","4","11","6","345","497","29","6","29","6","23","4","12","6","23","187","4","12","6","0","6","80","3","51","0","1","0","0","21","0","0","0","5","0","2","0","34","41","0","0","0","0","0","0","3","0","0","0","0","0","0","0","21","0","0","11","0","0","1","0","0","false"
"L7925","0","0","0","0","0","0","0","0","2","0","0","3","1","1","1","0","3","0.75","0.666667","26","26","3","1","0.666667","26","1","1","0","0","1","13","33","1","1","1","1","3","0","3","0","3","3","0","3","0","13","33","1","1","1","1","3","0","3","0","3","3","0","3","0","0","0","4","0","2","0","0","0","0","0","0","1","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L8422","0.45641","2","6","2","0.303571","0.378378","17","14","1","2","2","8","8","1","0","8","10","1","0.362069","21","21","1","0","0.362069","21","1","1","0","0","1","37","56","7","3","6","1","2","4","0","0","5","18","4","3","1","37","56","7","3","6","1","2","4","0","0","5","18","4","3","1","0","0","19","1","2","0","0","0","0","12","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","false"
"L8452","0.310105","2","6","2","0.173469","0.28","17","14","1","2","2","8","8","0","0","9","12","1","0.468085","44","44","3","0","0.468085","44","1","1","0","0","1","50","98","6","0","6","0","3","2","2","0","3","27","2","2","0","50","98","6","0","6","0","3","2","2","0","3","27","2","2","0","0","0","17","1","1","0","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","1","0","false"
"L8486","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","12","14","2","0","2","0","1","1","1","0","1","3","1","1","0","12","14","2","0","2","0","1","1","1","0","1","3","1","1","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L8790","0","0","0","0","0","0","0","0","1","6","6","20","5","0","0","5","9","0.5","0.125","13","13","1","1","0.125","13","0","0","0","0","0","91","111","3","2","3","2","4","1","1","0","4","55","1","1","0","91","111","3","2","3","2","4","1","1","0","4","55","1","1","0","0","0","19","3","4","0","0","0","0","0","0","0","0","4","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","1","0","0","1","0","false"
"L8836","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0.5","0.307692","4","3","1","1","0.307692","4","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","5","0","1","0","9","10","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L4254","0.364706","2","24","2","0.174419","0.176471","15","12","1","1","1","25","2","15","2","0","10","0","0","0","0","0","11","0","0","1","2","0","0","2","68","86","5","4","5","4","10","0","10","4","10","29","0","10","4","68","86","5","4","5","4","10","0","10","4","10","29","0","10","4","0","0","36","0","15","0","0","14","0","11","0","0","0","1","0","0","0","1","23","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L8898","0.303621","2","6","2","0.303797","0.314286","24","22","0","3","3","19","4","0","0","5","11","0","0.0277778","2","0","0","3","0.0277778","2","0","0","0","0","0","70","79","0","2","0","2","6","0","2","4","6","41","0","2","4","70","79","0","2","0","2","6","0","2","4","6","41","0","2","4","0","0","32","4","1","0","0","0","0","17","0","0","0","0","0","0","0","1","15","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","false"
"L8978","0","0","0","0","0","0","0","0","0","0","0","6","1","2","1","0","6","0.142857","0.142857","4","4","1","6","0.142857","4","0","0","0","0","0","24","34","4","3","4","3","6","0","6","3","6","6","0","6","3","24","34","4","3","4","3","6","0","6","3","6","6","0","6","3","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L8997","0","0","0","0","0","0","0","0","2","1","1","26","3","8","5","4","17","0.0769231","0.0410959","3","3","1","12","0.0410959","3","2","2","0","0","1","70","88","26","23","4","3","13","0","12","4","61","40","0","58","25","70","88","26","23","4","3","13","0","12","4","61","40","0","58","25","0","0","37","4","19","0","0","16","0","0","0","1","0","0","0","0","0","3","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","0","0","0","0","0","false"
"L653","0.582456","22","298","22","0.294355","0.336585","73","69","2","1","1","78","2","13","23","1","37","0.027027","0.028436","6","5","1","36","0.028436","6","1","1","0","0","1","205","248","14","13","14","13","36","0","36","13","36","118","0","36","13","205","248","14","13","14","13","36","0","36","13","36","118","0","36","13","0","0","123","0","57","0","0","32","0","33","0","1","0","2","0","0","0","1","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","24","0","0","0","false"
"L2184","0","0","0","0","0","0","0","0","2","1","1","15","4","8","7","4","13","0.111111","0.06","3","3","1","8","0.06","3","2","2","0","0","1","47","61","24","22","2","2","9","0","8","2","57","25","0","54","23","47","61","24","22","2","2","9","0","8","2","57","25","0","54","23","0","0","26","0","11","0","0","10","0","0","0","1","0","0","0","0","0","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L507","0.468259","23","860","61","0.252788","0.29941","204","203","2","2","2","260","6","52","97","8","120","0.0176991","0.0131004","9","9","2","111","0.0131004","9","1","1","0","0","1","678","807","73","69","55","52","112","0","112","54","149","339","0","148","71","678","807","73","69","55","52","112","0","112","54","149","339","0","148","71","0","0","287","6","5","0","0","0","0","30","0","1","0","3","0","1","0","5","225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","27","0","0","0","0","0","false"
"L9481","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","2","0.333333","0.25","3","3","1","2","0.25","3","0","0","0","0","0","9","12","1","1","1","1","2","0","2","1","2","2","0","2","1","9","12","1","1","1","1","2","0","2","1","2","2","0","2","1","0","0","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","false"
"L9489","0","0","0","0","0","0","0","0","1","1","1","9","1","1","0","0","4","0.2","0.12","3","3","1","4","0.12","3","0","0","0","0","0","22","30","1","1","1","1","4","0","4","1","4","13","0","4","1","22","30","1","1","1","1","4","0","4","1","4","13","0","4","1","0","0","11","3","10","0","0","8","0","0","0","0","0","0","0","0","0","2","11","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","false"
"L1085","0.308824","1","2","1","0.166667","0.22","12","11","0","1","1","12","4","22","41","1","12","0.166667","0.206897","12","12","2","10","0.193548","12","0","0","0","0","0","46","67","7","6","7","6","11","0","11","5","11","13","0","11","5","50","72","7","7","7","7","12","0","12","5","12","14","0","12","5","0","0","51","2","3","0","0","0","0","21","0","0","0","0","0","0","0","2","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","0","0","0","false"
"L2200","0","0","0","0","0","0","0","0","1","2","2","30","0","11","16","0","22","0.0454545","0.036036","4","3","1","21","0.036036","4","0","0","0","0","0","107","135","8","7","8","7","22","0","21","6","22","47","0","21","6","107","135","8","7","8","7","22","0","21","6","22","47","0","21","6","0","0","50","2","3","0","0","0","0","0","0","0","0","0","0","0","0","3","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","false"
"L8998","0","0","0","0","0","0","0","0","1","1","1","24","2","12","26","8","19","0.0909091","0.0454545","3","3","1","10","0.0454545","3","1","1","3","3","1","63","78","22","20","4","3","11","0","10","4","50","37","0","48","21","63","78","22","20","4","3","11","0","10","4","50","37","0","48","21","0","0","29","2","16","0","0","14","0","0","0","0","0","0","0","0","0","2","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","false"
"L810","0","0","0","0","0","0","0","0","1","1","1","17","3","26","21","4","18","0.666667","0.495726","58","58","10","5","0.495726","58","0","0","0","0","0","59","128","5","5","5","5","14","0","14","5","14","21","0","14","5","59","128","5","5","5","5","14","0","14","5","14","21","0","14","5","0","0","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L480","0","0","0","0","0","0","0","0","0","0","0","16","2","31","50","0","16","0.0588235","0.0923077","6","5","1","16","0.0923077","6","0","0","0","0","0","59","79","7","6","7","6","16","0","16","6","16","18","0","16","6","59","79","7","6","7","6","16","0","16","6","16","18","0","16","6","0","0","37","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","false"
"L517","0.113122","2","10","3","0.10137","0.13806","37","37","1","3","3","87","3","73","107","8","44","0.27027","0.206557","63","63","10","27","0.190332","63","0","0","0","0","0","242","339","13","10","13","10","36","0","36","12","36","146","0","36","12","268","365","13","11","13","11","39","0","39","12","39","161","0","39","12","0","0","131","4","47","0","0","28","0","47","0","0","0","2","0","0","0","7","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","10","0","5","0","0","0","false"
"L9853","0","0","0","0","0","0","0","0","0","0","0","4","1","2","4","0","4","0.2","0.433333","13","13","1","4","0.433333","13","0","0","0","0","0","17","23","3","2","3","2","4","0","4","2","4","4","0","4","2","17","23","3","2","3","2","4","0","4","2","4","4","0","4","2","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L494","0.542373","14","257","14","0.181102","0.219512","46","45","1","1","1","94","1","83","71","0","39","0.025641","0.0330189","7","7","1","38","0.0330189","7","0","0","2","5","0","205","254","18","17","18","17","39","0","38","17","39","114","0","38","17","205","254","18","17","18","17","39","0","38","17","39","114","0","38","17","0","0","117","2","42","0","0","40","0","21","0","0","0","2","0","0","0","2","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","0","0","0","0","0","false"
"L1359","0","0","0","0","0","0","0","0","1","0","0","23","4","17","23","1","22","0.047619","0.0978261","9","6","1","20","0.116505","12","0","0","0","0","0","83","119","11","7","11","7","21","6","20","6","21","27","6","20","6","91","130","12","7","11","7","22","6","21","6","24","30","6","23","6","0","4","50","0","5","0","0","0","0","0","0","0","0","0","0","0","0","3","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","6","0","0","0","false"
"L10028","0.514739","11","113","11","0.220588","0.253012","45","42","2","1","1","63","3","23","25","1","32","0.03125","0.0348837","6","5","1","31","0.0348837","6","1","1","0","0","1","166","204","11","10","11","10","31","0","31","10","31","94","0","31","10","166","204","11","10","11","10","31","0","31","10","31","94","0","31","10","0","0","101","0","46","0","0","26","0","26","0","1","0","2","0","0","0","1","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","19","0","0","0","false"
"L10171","0.204473","1","13","1","0.077381","0.0882353","13","12","2","1","1","51","3","8","5","4","31","0.037037","0.0215827","3","3","1","26","0.0215827","3","2","2","0","0","1","136","168","33","30","11","10","27","0","26","11","75","70","0","72","32","136","168","33","30","11","10","27","0","26","11","75","70","0","72","32","0","0","85","2","25","0","0","22","0","9","0","1","0","1","0","0","0","2","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","17","0","0","0","0","0","false"
"L10242","0.342169","10","137","10","0.185792","0.198675","34","30","2","1","1","57","2","11","17","1","26","0.0384615","0.0382166","6","5","1","25","0.0382166","6","1","1","1","1","1","151","183","10","9","10","9","25","0","25","9","25","89","0","25","9","151","183","10","9","10","9","25","0","25","9","25","89","0","25","9","0","0","83","2","42","0","0","24","0","20","0","1","0","1","0","0","0","1","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","2","17","0","0","0","false"
"L10321","0","0","0","0","0","0","0","0","1","1","1","28","1","13","23","0","15","0.6875","0.589474","112","111","11","5","0.589474","112","0","0","0","0","0","78","208","6","5","6","5","15","0","15","5","15","46","0","15","5","78","208","6","5","6","5","15","0","15","5","15","46","0","15","5","0","0","10","0","17","0","0","16","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
