@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L105425","0.0293725","1","1","1","0.0421941","0.042654","10","9","3","3","3","27","12","2","1","16","31","0","0","0","0","0","11","0","0","0","0","0","0","0","174","193","6","0","6","0","15","0","10","1","15","79","0","10","1","215","237","14","0","9","0","20","0","14","1","24","92","4","18","1","0","0","71","6","43","0","0","2","0","7","0","1","0","0","4","1","0","34","55","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","7","0","3","0","0","0","false"
"L105505","0.342495","11","38","25","0.287548","0.286357","224","191","2","4","3","79","20","0","0","31","53","0","0.0279412","19","0","0","18","0.0275762","19","1","1","0","0","1","661","770","3","0","3","0","22","1","17","2","22","470","1","17","2","670","779","9","0","9","0","22","7","17","2","23","470","7","18","2","0","0","124","7","91","0","0","0","0","62","0","1","0","2","0","2","0","5","47","0","0","0","0","0","85","0","0","0","0","0","0","0","0","1","0","0","10","0","4","1","2","0","false"
"L105583","0","0","0","0","0","0","0","0","3","1","1","4","6","3","2","4","7","0","0","0","0","0","2","0.0298507","4","1","1","0","0","1","27","31","4","2","2","0","3","0","1","0","19","11","0","4","0","130","147","13","2","2","0","18","0","5","0","98","35","2","54","3","0","0","60","1","6","0","0","2","0","0","0","3","0","0","3","0","0","0","49","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","8","0","0","1","0","0","false"
"L105676","0.241259","4","4","4","0.28125","0.3125","27","25","2","1","1","8","13","1","3","14","20","0","0.0461538","3","0","0","3","0.0348837","3","0","0","0","0","0","62","72","0","0","0","0","6","0","2","0","6","32","0","2","0","83","96","1","0","1","0","9","0","5","0","9","38","0","5","0","0","0","44","2","10","0","0","4","0","17","0","2","0","0","0","1","0","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","false"
"L105712","0.103448","1","1","1","0.0945946","0.105691","14","13","3","4","4","8","11","3","1","12","16","0","0.0793651","5","0","0","2","0.0367647","5","1","1","0","0","1","58","74","8","2","6","0","4","0","1","0","20","29","0","4","0","131","148","18","2","7","0","9","0","4","0","65","52","2","37","2","0","0","57","3","10","0","0","3","0","13","0","1","0","2","1","1","0","3","34","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","6","1","0","1","0","0","false"
"L105776","0.463054","5","6","5","0.297561","0.335294","61","57","3","1","1","11","16","2","0","19","26","1","0.120879","11","11","5","0","0.0582011","11","1","1","0","0","1","80","103","7","3","5","1","7","0","4","0","23","40","0","7","0","178","205","18","3","5","1","15","0","8","0","76","76","2","43","2","0","0","104","6","8","0","0","5","0","45","0","2","0","0","0","1","0","1","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","5","1","0","4","0","0","false"
"L105861","0.0782014","1","2","2","0.0615385","0.0711744","20","20","2","2","2","18","14","2","0","16","31","0.0833333","0.0545455","9","7","1","11","0.0299003","9","1","1","0","0","1","156","182","14","2","12","0","15","0","11","0","31","69","0","14","0","292","325","19","3","17","1","24","0","18","0","40","119","0","21","0","0","0","89","28","8","0","0","4","0","14","0","1","0","2","0","1","0","2","69","0","0","0","0","0","10","0","1","0","0","0","0","0","0","1","0","1","2","3","1","13","0","0","false"
"L105970","0","0","0","0","0","0","0","0","1","1","1","2","13","0","0","18","20","0.333333","0.26087","12","9","1","2","0.26087","12","0","0","0","0","0","34","51","1","0","1","0","2","0","2","0","2","17","0","2","0","34","51","1","0","1","0","2","0","2","0","2","17","0","2","0","0","0","5","1","5","0","0","0","0","0","0","0","0","0","0","2","0","1","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","false"
"L105981","0","0","0","0","0","0","0","0","1","1","1","8","13","0","0","14","21","0.25","0.2875","23","16","1","3","0.267442","23","0","0","0","0","0","57","89","2","0","2","0","7","0","3","0","7","22","0","3","0","63","95","2","0","2","0","8","0","4","0","10","23","0","6","0","0","1","19","4","4","0","0","2","0","0","0","0","0","0","0","1","0","1","18","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","false"
"L106007","0","0","0","0","0","0","0","0","3","4","4","8","15","0","0","10","14","0","0.0266667","2","0","0","4","0.0178571","2","0","0","0","0","0","73","81","0","0","0","0","4","0","3","0","4","35","0","3","0","110","121","49","23","2","0","8","0","5","0","70","43","1","40","0","0","0","42","5","5","0","0","0","0","0","0","1","0","2","0","1","0","1","28","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10","1","0","3","0","0","false"
"L106041","0.459754","6","8","7","0.313208","0.374384","83","76","4","1","1","7","22","3","0","29","34","0.666667","0.243478","28","28","2","1","0.122951","30","1","1","0","0","1","87","132","10","2","8","0","5","0","2","0","21","38","0","5","0","214","265","22","2","9","0","15","0","6","0","96","85","2","56","3","0","0","128","6","9","0","1","3","0","57","0","3","0","0","0","2","0","3","57","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","1","9","1","0","2","1","0","false"
"L106149","0","0","0","0","0","0","0","0","2","0","0","4","8","5","2","10","14","0","0.0512821","2","0","0","2","0.0145985","2","1","1","0","0","1","37","47","8","2","6","0","4","0","1","0","20","12","0","4","0","135","151","21","2","10","0","14","0","7","1","90","49","2","55","4","0","0","59","3","13","0","0","6","0","0","0","2","0","0","2","0","0","1","48","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","2","0","9","1","0","1","0","0","false"
"L106240","0","0","0","0","0","0","0","0","5","0","0","5","6","6","2","9","14","0","0.0810811","3","0","0","2","0.0480769","5","1","1","0","0","1","34","46","9","2","7","0","5","0","1","0","21","6","0","4","0","99","117","19","2","8","0","12","0","3","0","108","30","2","66","4","0","0","51","4","10","0","0","4","0","0","0","1","0","0","4","0","0","1","39","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11","0","2","1","0","0","false"
"L106312","0","0","0","0","0","0","0","0","6","1","1","6","10","6","2","12","18","0.333333","0.101695","6","3","1","2","0.0416667","6","1","1","0","0","1","53","68","9","2","7","0","6","0","2","0","22","15","0","5","0","138","156","19","2","8","0","14","0","5","0","110","45","2","68","4","0","0","58","5","11","0","0","0","0","0","0","1","0","0","3","0","0","1","46","0","0","0","0","0","2","0","6","0","0","0","0","0","0","0","0","0","11","0","2","2","0","0","false"
"L106397","0.0789835","2","3","3","0.09375","0.105769","33","33","1","4","4","40","19","0","0","45","67","0","0.0422078","13","0","0","16","0.0397554","13","0","0","0","0","0","295","333","3","0","3","0","22","0","15","0","22","159","0","15","0","314","352","10","2","3","0","25","0","17","0","48","163","0","36","0","0","1","119","6","50","0","5","2","0","50","0","0","0","2","0","4","0","8","62","0","0","1","0","0","37","0","0","0","0","0","0","0","0","2","1","0","1","0","0","1","0","0","false"
"L106483","0.0139958","2","4","2","0.0266344","0.026178","11","10","2","4","4","47","7","0","0","10","22","0","0.00261097","1","0","0","4","0.00254453","1","0","0","0","0","0","382","403","12","4","12","4","12","0","3","0","12","149","0","3","0","392","413","12","4","12","4","12","0","3","0","12","149","0","3","0","0","3","47","8","10","0","0","0","0","8","0","1","0","2","0","0","0","10","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","3","0","3","3","0","0","false"
"L106606","0","0","0","0","0","0","0","0","1","1","1","3","11","0","0","9","11","0","0","0","0","0","2","0","0","0","0","0","0","0","29","32","1","0","1","0","2","1","1","0","2","9","1","1","0","29","32","1","0","1","0","2","1","1","0","2","9","1","1","0","0","1","12","1","6","0","0","0","0","0","0","0","0","0","0","1","0","1","7","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","3","0","4","0","0","1","0","0","false"
"L106617","0.231746","1","1","1","0.163043","0.202899","15","14","1","2","2","7","16","0","0","21","26","0.5","0.154762","13","4","1","1","0.154762","13","0","0","0","0","0","71","92","1","0","1","0","5","0","1","0","5","32","0","1","0","71","92","1","0","1","0","5","0","1","0","5","32","0","1","0","0","0","26","1","1","0","0","0","0","11","0","0","0","0","0","2","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","false"
"L106640","0","0","0","0","0","0","0","0","1","1","1","11","16","0","0","22","30","0.4","0.174757","18","11","2","3","0.172727","19","1","1","0","0","1","85","112","14","0","9","0","8","0","4","0","14","36","0","6","0","91","119","14","0","9","0","9","0","5","0","15","37","0","7","0","0","0","23","2","8","0","0","2","0","0","0","0","0","0","0","1","0","0","20","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","false"
"L104911","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","7","6","0","0","0","0","1","0","1","0","1","1","0","1","0","7","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L104904","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","1","3","0","0","0","0","0","3","0","0","1","1","0","0","1","13","15","1","0","1","0","2","0","2","0","2","2","0","2","0","13","15","1","0","1","0","2","0","2","0","2","2","0","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L104926","0","0","0","0","0","0","0","0","1","0","0","3","4","1","1","3","6","0","0","0","0","0","4","0","0","1","1","0","0","1","22","25","2","0","2","0","3","0","3","0","3","4","0","3","0","22","25","2","0","2","0","3","0","3","0","3","4","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L104947","0.721311","1","3","1","0.454545","0.555556","10","10","1","1","1","4","3","1","1","2","4","0","0","0","0","0","3","0","0","1","1","0","0","1","19","22","1","0","1","0","2","0","2","0","2","6","0","2","0","19","22","1","0","1","0","2","0","2","0","2","6","0","2","0","0","0","18","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L105018","0","0","0","0","0","0","0","0","1","2","2","6","6","1","2","5","8","0","0","0","0","0","3","0","0","0","0","0","0","0","44","47","3","1","3","1","3","0","2","0","3","17","0","2","0","44","47","3","1","3","1","3","0","2","0","3","17","0","2","0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L105157","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","17","17","3","0","0","0","1","0","1","0","2","15","3","2","0","17","17","3","0","0","0","1","0","1","0","2","15","3","2","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L105163","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","10","10","3","0","0","0","1","0","1","0","2","5","3","2","0","10","10","3","0","0","0","1","0","1","0","2","5","3","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L105168","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","45","54","3","0","0","0","1","0","1","0","2","32","3","2","0","45","54","3","0","0","0","1","0","1","0","2","32","3","2","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","false"
"L105428","0","0","0","0","0","0","0","0","1","1","1","3","8","2","3","6","8","0","0","0","0","0","3","0","0","0","0","0","0","0","23","26","3","0","3","0","2","0","2","0","2","9","0","2","0","29","32","4","0","3","0","3","0","2","0","7","10","0","6","0","0","0","12","1","3","0","0","2","0","0","0","0","0","0","0","0","0","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","false"
"L105589","0","0","0","0","0","0","0","0","1","2","2","4","7","2","1","7","11","0","0.0526316","2","0","0","2","0.0526316","2","1","1","1","1","1","36","41","0","0","0","0","4","0","1","0","4","9","0","1","0","36","41","0","0","0","0","4","0","1","0","4","9","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
