@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L33222","0.955882","1","3","3","0.864407","0.913043","51","42","3","0","0","3","2","0","0","4","7","0","0","0","0","0","4","0","0","0","0","0","0","0","46","59","0","0","0","0","3","0","3","0","3","33","0","3","0","46","59","0","0","0","0","3","0","3","0","3","33","0","3","0","0","0","36","0","12","0","0","0","0","26","0","1","0","0","0","0","0","0","9","0","0","0","0","0","9","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","false"
"L33227","0.888889","2","2","2","0.802817","0.822581","57","51","2","0","0","3","11","0","0","16","19","0","0","0","0","0","4","0","0","1","1","0","0","1","45","54","2","10","0","0","3","0","3","0","89","26","1","81","3","62","71","2","10","0","0","7","0","7","0","101","32","1","93","3","0","0","98","5","4","0","0","0","0","59","0","1","0","0","0","2","0","0","29","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","6","0","1","4","0","0","false"
"L33120","0.887544","23","47","24","0.727632","0.774648","553","440","18","2","2","36","32","4","0","73","98","0.166667","0.0530303","21","12","4","20","0.0356537","21","1","1","0","0","1","375","517","2","10","0","0","25","0","23","0","111","278","1","101","3","568","760","11","18","4","2","67","1","63","0","190","339","2","176","7","0","3","505","38","62","0","3","0","0","290","0","5","0","0","5","4","0","15","188","2","0","0","3","0","37","0","2","0","0","0","0","0","0","9","0","0","15","3","9","10","10","0","false"
"L33473","0.869715","12","27","14","0.756757","0.792157","252","202","10","2","2","23","21","0","0","35","49","0","0.0253807","5","0","0","14","0.0192308","5","1","1","0","0","1","192","261","2","10","0","0","14","0","13","0","100","126","1","91","3","255","333","2","10","0","0","29","0","28","0","115","141","1","106","3","0","4","263","8","34","0","4","0","0","158","0","4","0","0","0","3","0","2","91","4","0","0","0","0","27","0","0","0","0","0","0","0","0","7","0","0","7","0","0","5","1","0","false"
"L33561","0.80798","3","7","3","0.6875","0.695652","77","64","2","1","1","9","13","0","0","15","21","0","0","0","0","0","3","0","0","1","1","0","0","1","73","93","2","10","0","0","6","0","2","0","92","48","1","80","3","92","112","2","10","0","0","10","0","6","0","104","54","1","92","3","0","0","89","2","7","0","0","0","0","44","0","1","0","0","0","2","0","1","35","0","0","0","1","0","4","0","0","0","0","0","0","0","0","1","0","0","6","2","0","1","0","0","false"
"L33608","0","0","0","0","0","0","0","0","3","0","0","5","7","0","0","11","16","0","0.030303","1","0","0","6","0.030303","1","0","0","0","0","0","32","38","0","0","0","0","5","0","5","0","5","13","0","5","0","32","38","0","0","0","0","5","0","5","0","5","13","0","5","0","0","0","14","4","2","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","1","0","false"
"L33772","0","0","0","0","0","0","0","0","2","0","0","2","11","0","0","10","12","0","0","0","0","0","3","0","0","1","1","0","0","1","31","38","2","10","0","0","2","0","2","0","88","20","1","80","3","31","38","2","10","0","0","2","0","2","0","88","20","1","80","3","0","0","14","1","5","0","0","0","0","0","0","1","0","0","0","1","0","0","7","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","false"
"L39696","0.524725","2","2","2","0.409091","0.425","45","34","2","1","1","9","8","2","2","11","19","0","0.0701754","4","0","0","8","0.047619","4","1","1","0","0","1","53","79","4","11","2","1","8","0","7","0","94","21","1","85","3","80","110","5","11","3","1","13","1","12","0","99","33","2","90","3","0","1","90","5","15","0","0","0","0","39","0","2","0","0","0","0","0","1","38","0","0","0","0","0","10","0","0","0","0","0","0","0","0","5","0","0","11","0","0","5","0","0","false"
"L40325","0.585799","1","3","1","0.488889","0.459459","22","17","2","1","1","5","7","0","0","9","12","0.25","0.139535","6","3","1","3","0.139535","6","0","0","0","0","0","37","45","3","0","3","0","3","0","3","0","3","21","0","3","0","37","45","3","0","3","0","3","0","3","0","3","21","0","3","0","0","0","22","0","9","0","0","0","0","12","0","1","0","0","3","0","0","5","9","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L42084","0.781388","2","15","2","0.674797","0.72807","83","83","1","7","3","10","5","2","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","61","67","6","0","6","0","1","6","1","0","1","34","6","1","0","114","123","9","1","9","1","6","9","6","0","6","64","9","6","0","0","0","82","8","54","0","1","0","0","46","0","0","0","2","0","0","0","26","24","0","0","0","0","0","0","0","14","0","0","0","0","0","0","15","0","0","10","1","0","0","5","0","false"
"L42781","0.869281","4","13","4","0.693548","0.796296","43","43","1","2","2","4","5","0","0","2","3","0.666667","0.166667","3","3","2","1","0.0526316","3","2","2","0","0","1","15","17","8","0","0","0","1","0","1","0","11","6","1","7","0","54","62","8","0","0","0","6","0","3","0","16","24","1","9","0","0","0","54","4","1","0","0","0","0","34","0","0","0","0","0","0","0","1","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","0","false"
"L42800","0.799401","4","14","4","0.514286","0.786517","72","70","1","2","2","18","7","0","0","11","19","0.777778","0.394558","58","58","7","2","0.394558","58","0","0","0","0","0","89","140","1","2","1","2","8","0","7","0","8","49","0","7","0","89","140","1","2","1","2","8","0","7","0","8","49","0","7","0","0","0","42","3","9","0","0","0","0","33","0","0","0","0","0","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","false"
"L42819","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0.5","0.272727","3","3","2","2","0.272727","3","0","0","0","0","0","8","10","0","0","0","0","2","0","2","0","2","2","0","2","0","8","10","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L42828","0","0","0","0","0","0","0","0","3","0","0","3","5","0","0","7","10","0","0","0","0","0","5","0","0","1","1","0","0","1","21","26","2","10","0","0","3","0","3","0","89","7","1","81","3","21","26","2","10","0","0","3","0","3","0","89","7","1","81","3","0","0","15","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","3","0","0","false"
"L42833","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0.5","0.2","4","3","1","1","0.2","4","0","0","0","0","0","16","18","0","0","0","0","1","0","1","1","1","7","0","1","1","16","18","0","0","0","0","1","0","1","1","1","7","0","1","1","0","0","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L42841","0.882353","3","3","3","0.827586","0.84","24","21","1","0","0","1","7","0","0","7","8","0","0","0","0","0","3","0","0","1","1","0","0","1","17","20","2","10","0","0","1","0","1","0","87","9","1","79","3","25","29","2","10","0","0","3","0","3","0","89","11","1","81","3","0","0","45","0","0","0","0","0","0","27","0","1","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","false"
"L42851","0.786967","3","3","3","0.6","0.616438","60","45","4","0","0","5","18","0","0","24","29","0","0","0","0","0","7","0","0","1","1","0","0","1","63","86","2","10","0","0","5","0","5","0","91","41","1","83","3","73","100","3","10","1","0","7","0","7","0","93","42","1","85","3","0","0","57","0","9","0","0","0","0","26","0","2","0","0","1","4","0","1","20","0","0","0","0","0","6","0","0","0","0","0","0","0","0","1","0","0","5","0","0","0","0","0","false"
"L42869","0.913832","1","4","1","0.733333","0.746667","77","56","1","1","1","4","13","1","0","20","22","0","0","0","0","0","3","0","0","0","0","0","0","0","56","80","2","0","2","0","2","0","1","0","2","43","0","1","0","75","105","4","1","4","1","7","0","6","1","15","49","0","14","1","0","1","54","1","15","0","0","2","0","27","0","1","0","0","0","2","0","7","23","0","0","0","1","1","0","0","4","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","false"
"L42897","0","0","0","0","0","0","0","0","2","0","0","2","5","0","0","1","3","0","0","0","0","0","4","0","0","0","0","0","0","0","14","17","0","0","0","0","2","0","2","0","2","4","0","2","0","16","20","0","0","0","0","2","0","2","0","2","4","0","2","0","0","0","11","2","2","0","0","0","0","0","0","1","0","0","0","0","0","0","10","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","false"
"L42905","0.931298","4","7","6","0.848","0.89899","106","89","2","0","0","7","19","0","0","20","27","0","0","0","0","0","9","0","0","1","1","0","0","1","63","83","3","10","1","0","7","0","7","0","93","31","1","85","3","99","125","3","10","1","0","16","0","16","0","110","39","1","102","3","0","1","185","5","11","0","0","0","0","120","0","4","0","0","1","1","0","5","53","0","0","0","1","0","1","0","0","0","0","0","0","0","0","5","0","0","6","0","0","5","0","0","false"
"L42952","0.958596","14","93","29","0.876582","0.895161","277","222","4","2","2","27","18","0","0","34","41","0","0.012766","3","0","0","9","0.0119522","3","1","1","0","0","1","232","296","2","10","0","0","7","0","7","0","93","188","1","85","3","248","316","3","10","1","0","11","0","10","0","97","190","1","88","3","0","0","93","15","48","0","5","0","0","50","0","2","0","0","0","7","0","2","28","0","0","0","0","0","46","0","0","0","0","0","0","0","0","0","0","0","6","0","3","6","1","0","false"
"L42975","0.955882","1","3","3","0.864407","0.913043","51","42","3","0","0","3","2","0","0","4","7","0","0","0","0","0","5","0","0","0","0","0","0","0","46","59","0","0","0","0","3","0","3","0","3","33","0","3","0","46","59","0","0","0","0","3","0","3","0","3","33","0","3","0","0","0","36","0","12","0","0","0","0","26","0","1","0","0","0","0","0","0","9","0","0","0","0","0","9","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","false"
"L42980","0.895522","2","2","2","0.814286","0.836066","57","51","2","0","0","3","11","0","0","16","19","0","0","0","0","0","5","0","0","1","1","0","0","1","44","53","2","10","0","0","3","0","3","0","89","26","1","81","3","61","70","2","10","0","0","7","0","7","0","101","32","1","93","3","0","0","98","5","4","0","0","0","0","59","0","1","0","0","0","2","0","0","29","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","6","0","1","4","0","0","false"
"L43004","0.885469","23","47","24","0.726675","0.773286","553","440","18","2","2","36","33","0","0","73","98","0.2","0.0528967","21","12","5","20","0.0355932","21","1","1","0","0","1","376","518","2","10","0","0","25","0","23","0","111","278","1","101","3","569","761","11","18","4","2","67","1","63","0","190","339","2","176","7","0","3","505","38","62","0","3","0","0","290","0","5","0","0","5","4","0","15","188","2","0","0","3","0","37","0","2","0","0","0","0","0","0","9","0","0","15","3","9","10","10","0","false"
"L43174","0.866724","12","27","14","0.754491","0.789063","252","202","10","2","2","23","21","0","0","35","49","0","0.0252525","5","0","0","15","0.0191571","5","1","1","0","0","1","193","262","2","10","0","0","14","0","13","0","100","126","1","91","3","256","334","2","10","0","0","29","0","28","0","115","141","1","106","3","0","4","263","8","34","0","4","0","0","158","0","4","0","0","0","3","0","2","91","4","0","0","0","0","27","0","0","0","0","0","0","0","0","7","0","0","7","0","0","5","1","0","false"
"L43248","0.81203","3","7","3","0.693694","0.703297","77","64","2","1","1","9","13","0","0","15","21","0","0","0","0","0","4","0","0","1","1","0","0","1","72","92","2","10","0","0","6","0","2","0","92","48","1","80","3","91","111","2","10","0","0","10","0","6","0","104","54","1","92","3","0","0","89","2","7","0","0","0","0","44","0","1","0","0","0","2","0","1","35","0","0","0","1","0","4","0","0","0","0","0","0","0","0","1","0","0","6","2","0","1","0","0","false"
