@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L975","0.144578","1","1","1","0.182927","0.176471","15","12","1","0","0","11","8","3","4","14","25","0","0","0","0","0","11","0","0","0","0","2","2","0","55","66","2","1","2","1","11","0","10","0","11","22","0","10","0","68","82","4","1","4","1","14","0","13","0","14","27","0","13","0","0","1","64","0","1","0","1","0","0","30","0","0","0","0","0","0","0","1","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L444","0","0","0","0","0","0","0","0","1","2","2","12","4","22","21","3","13","0.181818","0.234568","19","13","2","9","0.234568","19","0","0","0","0","0","62","85","8","6","8","6","10","0","10","0","10","26","0","10","0","62","85","8","6","8","6","10","0","10","0","10","26","0","10","0","0","0","23","1","5","0","0","0","0","0","0","0","0","0","2","0","0","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0","0","0","false"
"L1165","0","0","0","0","0","0","0","0","2","5","5","54","13","18","27","15","37","0","0","0","0","0","13","0","0","1","1","8","8","1","213","237","10","4","10","4","22","0","12","1","22","113","0","12","1","219","243","10","4","10","4","24","0","14","1","24","115","0","14","1","0","0","66","4","15","0","0","0","0","0","0","1","0","4","5","1","0","1","57","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","1","0","3","4","0","0","0","0","false"
"L1362","0","0","0","0","0","0","0","0","1","1","1","8","15","1","1","19","24","0","0","0","0","0","3","0","0","1","1","0","0","1","44","49","2","0","2","0","5","0","2","0","5","24","0","2","0","44","49","2","0","2","0","5","0","2","0","5","24","0","2","0","0","0","15","1","7","0","0","0","0","0","0","0","0","0","3","2","0","1","13","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
"L1596","0.133034","1","9","1","0.121212","0.137143","24","24","9","4","4","31","11","3","1","13","30","0","0.00917431","1","0","0","15","0.00568182","1","0","0","0","0","0","108","127","2","0","2","0","17","0","14","0","17","51","0","14","0","175","198","11","4","3","0","24","0","20","1","34","89","0","29","2","0","4","77","2","15","0","3","9","0","9","0","1","0","6","2","1","0","2","60","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","false"
"L289","0","0","0","0","0","0","0","0","2","11","4","68","53","75","290","42","89","0.25641","0.289189","107","106","10","29","0.286096","107","1","1","0","0","1","263","415","15","26","15","26","47","0","38","0","47","134","0","38","0","267","419","15","26","15","26","48","0","39","0","48","136","0","39","0","0","0","101","5","26","0","0","2","0","0","0","1","0","5","17","3","0","4","82","0","0","1","0","0","0","0","2","0","0","0","0","0","0","2","0","0","10","1","0","1","1","0","false"
"L2060","0","0","0","0","0","0","0","0","1","0","0","6","6","1","1","3","9","0","0","0","0","0","7","0","0","2","2","0","0","1","23","29","2","3","2","3","6","0","6","0","6","7","0","6","0","23","29","2","3","2","3","6","0","6","0","6","7","0","6","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L1822","0","0","0","0","0","0","0","0","1","4","4","18","12","2","2","15","19","0","0.0136986","1","0","0","3","0.0136986","1","2","2","0","0","1","72","77","9","0","3","0","4","0","2","0","14","40","0","8","0","72","77","9","0","3","0","4","0","2","0","14","40","0","8","0","0","1","16","1","6","0","1","0","0","0","0","0","0","3","2","2","0","1","11","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","false"
"L2843","0","0","0","0","0","0","0","0","2","3","3","18","10","3","8","14","21","0","0.106667","8","0","0","5","0.106667","8","1","1","2","2","1","67","83","6","0","4","0","7","0","4","0","11","38","0","6","0","67","83","6","0","4","0","7","0","4","0","11","38","0","6","0","0","0","16","1","12","0","1","4","0","0","0","1","0","0","1","0","0","1","15","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
"L2930","0","0","0","0","0","0","0","0","2","0","0","2","1","16","26","3","5","0","0","0","0","0","3","0","0","0","0","0","0","0","8","10","0","0","0","0","2","0","2","0","2","2","0","2","0","8","10","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L1199","0.362416","2","8","4","0.365591","0.409639","34","34","4","1","1","11","7","8","10","6","16","0","0","0","0","0","11","0","0","1","1","0","0","1","47","57","6","0","6","0","10","0","10","0","10","15","0","10","0","83","93","6","0","6","0","13","0","13","0","13","38","0","13","0","0","0","81","0","13","0","0","0","0","41","0","1","0","0","6","0","0","4","38","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","false"
"L3012","0","0","0","0","0","0","0","0","1","0","0","3","4","0","0","1","4","0","0","0","0","0","4","0","0","0","0","0","0","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","0","0","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3051","0","0","0","0","0","0","0","0","1","0","0","3","4","1","1","1","4","0","0","0","0","0","4","0","0","0","0","0","0","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","0","0","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3078","0.36","1","1","1","0.416667","0.4","15","12","1","0","0","3","1","3","2","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","18","21","2","0","2","0","3","0","3","0","3","5","0","3","0","30","36","3","0","3","0","6","0","6","0","6","10","0","6","0","0","0","50","0","3","0","0","0","0","31","0","1","0","0","2","0","0","1","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3105","0","0","0","0","0","0","0","0","1","0","0","3","4","1","1","2","5","0","0","0","0","0","4","0","0","0","0","0","0","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2015","0","0","0","0","0","0","0","0","12","1","1","19","8","1","1","4","21","0","0","0","0","0","18","0","0","3","4","0","0","2","64","80","2","4","0","2","17","0","17","0","32","22","0","31","0","64","80","2","4","0","2","17","0","17","0","32","22","0","31","0","0","1","40","0","1","0","1","0","0","0","0","1","0","0","0","0","0","1","37","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L2072","0","0","0","0","0","0","0","0","3","1","1","15","6","1","2","8","21","0","0.0185185","1","0","0","14","0.0185185","1","2","2","0","0","1","53","66","3","3","3","3","13","0","13","0","13","18","0","13","0","53","66","3","3","3","3","13","0","13","0","13","18","0","13","0","0","0","28","0","4","0","0","0","0","0","0","1","0","0","3","0","0","1","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L465","0","0","0","0","0","0","0","0","4","1","1","68","26","4","3","37","95","0","0","0","0","0","57","0","0","2","3","0","0","2","276","334","2","7","2","7","58","0","56","0","58","144","0","56","0","276","334","2","7","2","7","58","0","56","0","58","144","0","56","0","0","0","129","0","3","0","0","0","0","0","0","1","0","0","1","2","0","2","119","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","false"
"L3043","0.161702","1","2","1","0.131579","0.15873","10","10","1","1","1","7","4","3","2","3","7","0","0","0","0","0","5","0.0307692","2","0","0","1","1","0","41","47","7","0","7","0","4","0","4","0","4","20","0","4","0","63","76","10","2","10","2","8","0","8","1","8","28","0","8","1","0","0","30","0","9","0","0","0","0","10","0","0","0","0","3","0","0","4","18","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","false"
"L3070","0.158996","1","2","1","0.135135","0.163934","10","10","1","1","1","6","4","2","1","2","6","0","0","0","0","0","5","0.031746","2","0","0","0","0","0","39","45","7","0","7","0","4","0","4","0","4","19","0","4","0","61","74","10","2","10","2","8","0","8","1","8","27","0","8","1","0","0","30","0","9","0","0","0","0","10","0","0","0","0","3","0","0","4","18","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","false"
"L2067","0","0","0","0","0","0","0","0","3","1","1","38","15","2","2","22","56","0","0","0","0","0","33","0","0","2","3","0","0","2","156","190","3","3","3","3","34","0","32","0","39","77","0","37","0","156","190","3","3","3","3","34","0","32","0","39","77","0","37","0","0","0","78","0","2","0","0","0","0","0","0","1","0","0","0","1","0","2","71","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L3123","0","0","0","0","0","0","0","0","1","2","2","10","6","1","1","4","7","0","0","0","0","0","4","0","0","1","1","0","0","1","29","32","10","0","3","0","3","0","3","0","7","14","0","7","0","29","32","10","0","3","0","3","0","3","0","7","14","0","7","0","0","0","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2907","0","0","0","0","0","0","0","0","0","0","0","2","1","9","3","1","3","0","0","0","0","0","3","0","0","1","1","0","0","1","8","9","1","0","0","0","2","0","2","0","6","2","0","6","0","8","9","1","0","0","0","2","0","2","0","6","2","0","6","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L1818","0","0","0","0","0","0","0","0","1","4","4","59","12","11","10","25","38","0","0.0042735","1","0","0","5","0.00393701","1","2","2","0","0","1","233","253","19","1","13","1","13","0","4","0","23","151","0","10","0","253","273","19","1","13","1","14","0","5","0","24","161","0","11","0","0","0","44","11","29","0","0","4","0","0","0","0","0","4","8","2","0","9","34","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","2","0","4","5","0","0","0","0","false"
"L267","0.0617143","1","4","1","0.0413223","0.049505","10","10","1","3","3","45","7","27","31","6","31","0","0.0334928","7","0","0","25","0.0334928","7","0","0","0","0","0","202","242","11","9","11","9","25","0","24","9","25","120","0","24","9","202","242","11","9","11","9","25","0","24","9","25","120","0","24","9","0","0","70","6","6","0","0","4","0","8","0","0","0","1","1","0","0","1","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","0","0","0","2","0","false"
"L3994","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","0","2","0","0","0","0","0","3","0","0","0","0","2","2","0","10","14","2","1","2","1","2","0","2","1","2","2","0","2","1","10","14","2","1","2","1","2","0","2","1","2","2","0","2","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L1888","0","0","0","0","0","0","0","0","1","2","2","3","3","4","2","3","4","0","0.0555556","1","0","0","2","0.0555556","1","1","1","0","0","1","17","19","3","1","1","0","1","0","1","0","3","10","0","3","1","17","19","3","1","1","0","1","0","1","0","3","10","0","3","1","0","0","5","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L1880","0","0","0","0","0","0","0","0","2","2","2","5","3","5","4","2","4","0","0.0454545","1","0","0","3","0.0454545","1","1","1","0","0","1","21","25","4","1","2","0","2","0","2","0","4","10","0","4","1","21","25","4","1","2","0","2","0","2","0","4","10","0","4","1","0","0","8","0","2","0","0","0","0","0","0","1","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L1849","0","0","0","0","0","0","0","0","2","0","0","5","7","1","1","3","8","0","0","0","0","0","6","0","0","1","1","0","0","1","20","25","1","2","1","2","5","0","5","0","5","6","0","5","0","20","25","1","2","1","2","5","0","5","0","5","6","0","5","0","0","0","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L284","0","0","0","0","0","0","0","0","4","2","2","40","12","23","136","19","43","0","0.0434783","7","0","0","13","0.0416667","7","0","0","0","0","0","154","187","9","4","9","4","24","0","12","0","24","80","0","12","0","161","194","17","8","9","4","25","0","13","0","35","83","0","22","1","0","4","59","2","20","0","0","0","0","0","0","1","0","0","11","1","0","6","54","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","3","5","0","0","1","0","false"
