@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L55463","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","2","1","0.761905","16","16","3","0","0.761905","16","0","0","1","3","0","5","21","1","0","1","0","2","0","2","0","2","0","0","2","0","5","21","1","0","1","0","2","0","2","0","2","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L55493","0","0","0","0","0","0","0","0","8","1","1","11","0","1","1","0","8","1","0.35461","50","45","9","0","0.35461","50","0","0","0","0","0","91","155","0","0","0","0","8","0","8","0","8","76","0","8","0","91","155","0","0","0","0","8","0","8","0","8","76","0","8","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L22607","0","0","0","0","0","0","0","0","0","0","0","4","0","1","2","0","4","1","0.560976","23","23","5","0","0.560976","23","0","0","0","0","0","18","45","3","2","3","2","4","0","4","2","4","5","0","4","2","18","45","3","2","3","2","4","0","4","2","4","5","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L25133","0.543974","5","35","8","0.538095","0.531915","113","100","1","8","2","34","2","7","1","2","3","0.5","0.0646766","13","4","1","1","0.0646766","13","1","1","0","0","1","188","210","3","0","3","0","1","0","1","0","1","161","0","1","0","188","210","3","0","3","0","1","0","1","0","1","161","0","1","0","0","0","27","0","0","0","0","0","0","13","0","0","0","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","false"
"L56868","0","0","0","0","0","0","0","0","1","2","2","15","1","7","104","4","14","0.5","0.206897","24","24","5","5","0.206897","24","1","1","0","0","1","92","132","7","20","6","3","10","0","9","0","93","52","0","92","13","92","132","7","20","6","3","10","0","9","0","93","52","0","92","13","0","0","20","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","false"
"L56807","0","0","0","0","0","0","0","0","1","0","0","2","0","1","4","0","2","1","0.625","15","15","3","0","0.625","15","0","0","0","0","0","9","24","1","0","1","0","2","0","2","0","2","2","0","2","0","9","24","1","0","1","0","2","0","2","0","2","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L57452","0","0","0","0","0","0","0","0","1","0","0","83","0","7","11","0","83","0.047619","0.0656934","18","18","4","80","0.0656934","18","0","0","1","1","0","256","435","1","17","1","17","83","0","83","13","83","83","0","83","13","256","435","1","17","1","17","83","0","83","13","83","83","0","83","13","0","0","185","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","21","0","0","0","0","0","false"
"L57958","0","0","0","0","0","0","0","0","1","0","0","1","10","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","16","16","0","0","0","0","1","0","1","0","1","12","0","1","0","16","16","0","0","0","0","1","0","1","0","1","12","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L57961","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","2","4","0","0","0","0","0","3","0","0","0","0","0","0","0","19","21","0","0","0","0","2","0","2","0","2","13","0","2","0","19","21","0","0","0","0","2","0","2","0","2","13","0","2","0","0","0","8","0","11","0","0","0","0","0","0","1","0","0","0","0","0","2","7","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L57964","0.826079","50","199","75","0.748038","0.81978","858","746","34","2","2","123","2","1","0","26","87","0.350877","0.0723751","71","24","20","37","0.0723751","71","0","0","0","0","0","910","1147","0","0","0","0","61","0","56","0","61","732","0","56","0","910","1147","0","0","0","0","61","0","56","0","61","732","0","56","0","0","3","392","5","247","0","3","0","0","258","0","1","0","1","0","1","0","0","123","3","0","0","0","0","249","0","0","0","0","0","0","0","0","0","0","0","8","0","2","0","1","0","false"
"L57967","0.846676","50","245","89","0.768283","0.841239","998","869","40","2","2","140","2","1","0","29","96","0.31746","0.070207","78","24","20","43","0.070207","78","0","0","0","0","0","1033","1299","0","0","0","0","67","0","62","0","67","830","0","62","0","1033","1299","0","0","0","0","67","0","62","0","67","830","0","62","0","0","6","445","6","284","0","6","0","0","298","0","1","0","1","0","1","0","0","135","6","0","0","0","0","286","0","0","0","0","0","0","0","0","0","0","0","9","0","3","0","1","0","false"
"L57970","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","2","4","0","0","0","0","0","3","0","0","0","0","0","0","0","16","18","0","0","0","0","2","0","2","0","2","10","0","2","0","16","18","0","0","0","0","2","0","2","0","2","10","0","2","0","0","0","8","0","9","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L57973","0.0813559","2","2","2","0.13125","0.136752","21","16","1","1","1","21","2","1","0","3","23","0","0","0","0","0","19","0.0168067","2","0","0","0","0","0","109","147","0","0","0","0","20","0","18","0","20","67","0","18","0","117","160","9","6","1","1","22","0","20","1","35","68","0","33","7","0","0","73","18","1","0","0","0","0","24","0","0","0","0","0","0","0","1","48","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L57976","0.0500472","2","2","2","0.129412","0.136","22","17","1","1","1","23","2","1","0","3","24","0","0","0","0","0","19","0.015748","2","0","0","0","0","0","117","157","0","0","0","0","21","0","18","0","21","74","0","18","0","125","170","9","6","1","1","23","0","20","1","36","75","0","33","7","0","0","76","18","2","0","0","0","0","24","0","0","0","0","0","0","0","2","50","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L57979","0.765823","5","8","8","0.823944","0.910569","117","112","1","1","1","9","2","1","0","3","11","0","0","0","0","0","7","0.016","2","0","0","0","0","0","115","129","0","0","0","0","8","0","6","0","8","31","0","6","0","123","142","9","6","1","1","10","0","8","1","23","32","0","21","7","0","0","94","6","1","0","0","0","0","70","0","0","0","0","0","0","0","1","24","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L57982","0.0258033","2","2","2","0.0700637","0.0752212","22","17","1","1","1","42","2","1","0","3","43","0","0","0","0","0","38","0.00877193","2","0","0","0","0","0","218","301","4","0","4","0","40","0","37","0","40","131","0","37","0","226","314","13","6","5","1","42","0","39","1","55","132","0","52","7","0","0","116","37","2","0","0","0","0","24","0","0","0","0","0","0","0","2","88","0","0","0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L56875","0","0","0","0","0","0","0","0","1","3","3","20","0","7","96","0","6","1","0.33913","39","38","4","0","0.33913","39","0","0","0","0","0","76","116","3","0","3","0","6","0","3","0","6","52","0","3","0","76","116","3","0","3","0","6","0","3","0","6","52","0","3","0","0","0","8","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L56724","0","0","0","0","0","0","0","0","1","18","2","24","0","5","5","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","71","77","2","0","2","0","2","0","2","0","2","53","0","2","0","71","77","2","0","2","0","2","0","2","0","2","53","0","2","0","0","0","10","0","1","0","0","0","0","0","0","0","0","3","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L54431","0.561224","3","3","3","0.529412","0.533333","18","16","1","1","1","2","8","0","0","16","17","0","0","0","0","0","2","0","0","0","0","0","0","0","30","34","0","0","0","0","1","0","1","0","1","27","0","1","0","30","34","0","0","0","0","1","0","1","0","1","27","0","1","0","0","0","18","0","1","0","0","0","0","12","0","0","0","0","0","1","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L54458","0.294058","4","4","4","0.282486","0.272152","50","43","1","7","2","20","16","1","1","32","35","0","0.0191083","3","0","0","2","0.0186335","3","0","0","0","0","0","154","173","0","0","0","0","3","0","1","0","3","148","0","1","0","158","177","0","0","0","0","4","0","2","0","4","149","0","2","0","0","0","33","0","5","0","0","0","0","12","0","0","0","3","0","3","0","1","14","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L54507","0.330049","1","1","1","0.314286","0.322581","11","10","1","0","0","1","9","0","0","18","19","0","0","0","0","0","2","0","0","0","0","0","0","0","31","35","0","0","0","0","1","0","1","0","1","26","0","1","0","31","35","0","0","0","0","1","0","1","0","1","26","0","1","0","0","0","17","0","1","0","0","0","0","11","0","0","0","0","0","1","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L54523","0.507826","4","4","4","0.47619","0.472527","50","43","1","2","2","6","13","0","0","21","23","0","0.0319149","3","0","0","2","0.0319149","3","0","0","0","0","0","91","105","0","0","0","0","2","0","1","0","2","83","0","1","0","91","105","0","0","0","0","2","0","1","0","2","83","0","1","0","0","0","22","0","1","0","0","0","0","12","0","0","0","0","0","2","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L54535","0.504762","2","2","2","0.414634","0.416667","17","15","1","1","1","2","6","0","0","14","15","0.5","0.2","7","7","1","1","0.162791","7","0","0","0","0","0","28","32","0","0","0","0","1","0","1","0","1","24","0","1","0","36","41","9","6","1","0","2","0","1","0","12","28","0","9","0","0","0","23","0","1","0","0","0","0","12","0","0","0","0","0","1","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L54557","0","0","0","0","0","0","0","0","1","2","2","5","7","0","0","15","16","0","0.0169492","1","0","0","2","0.0169492","1","0","0","0","0","0","58","65","0","0","0","0","1","0","1","0","1","54","0","1","0","58","65","0","0","0","0","1","0","1","0","1","54","0","1","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L54576","0","0","0","0","0","0","0","0","1","2","2","5","8","0","0","24","25","0","0","0","0","0","2","0","0","0","0","0","0","0","48","52","0","0","0","0","1","0","1","0","1","45","0","1","0","48","52","0","0","0","0","1","0","1","0","1","45","0","1","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L54600","0.714286","2","3","2","0.636364","0.62069","21","18","1","1","1","2","8","0","0","16","17","0","0","0","0","0","2","0","0","0","0","0","0","0","29","33","0","0","0","0","1","0","1","0","1","26","0","1","0","29","33","0","0","0","0","1","0","1","0","1","26","0","1","0","0","0","18","0","1","0","0","0","0","12","0","0","0","0","0","1","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L54604","0.715847","1","2","1","0.59375","0.571429","19","16","1","1","1","2","5","0","0","13","14","0","0","0","0","0","2","0","0","0","0","0","0","0","28","32","0","0","0","0","1","0","1","0","1","25","0","1","0","28","32","0","0","0","0","1","0","1","0","1","25","0","1","0","0","0","18","0","1","0","0","0","0","12","0","0","0","0","0","1","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L54612","0.355014","1","2","1","0.275362","0.258065","19","16","1","1","1","2","5","0","0","13","14","0","0","0","0","0","2","0","0","0","0","0","0","0","35","40","0","0","0","0","1","0","1","0","1","30","0","1","0","62","69","16","11","2","0","4","0","3","0","41","43","0","35","6","0","0","33","0","3","0","0","0","0","12","0","0","0","0","0","1","0","2","20","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L54637","0.325243","1","1","1","0.275","0.277778","11","10","1","1","1","2","6","0","0","15","16","0","0","0","0","0","2","0","0","0","0","0","0","0","36","40","0","0","0","0","1","0","1","0","1","33","0","1","0","36","40","0","0","0","0","1","0","1","0","1","33","0","1","0","0","0","17","0","1","0","0","0","0","11","0","0","0","0","0","1","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
